time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3550.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
3550.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3547.0,wp_1,4.0,,,,wc_7,1.0,"[('wc_7', 0.88), ('wc_1', 0.75), ('wc_2', 0.23), ('wc_3', 0.17), ('wc_6', 0.32)]",0.98696236,['Fail'],,,23.0,0.045226,2.0,11.0,-0.6981818181818182,0.88,0.9
3572.0,wp_1,3.0,,,,,,,,,,301.0,,,,,,,
3551.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.23)]",0.22999999999999998,['Pass'],,,33.0,0.003253,4.0,7.0,0.3414285714285714,0.23,0.1
3585.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3549.0,wp_4,5.0,wc_5,"{'Pass': 47, 'Fail': 53}",['Fail'],,,,,,62.0,,,,,,,,
3612.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3612.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3586.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_2', 0.23)]",0.22999999999999998,['Pass'],,,38.0,0.004086,4.0,10.0,0.23,0.17,0.1
3625.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3591.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Pass'],,,35.0,0.004635,5.0,9.0,-0.19444444444444442,0.75,0.7
3627.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3613.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Fail'],,,37.0,0.002357,7.0,8.0,0.07499999999999996,0.8,0.8
3651.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
3626.0,wp_3,2.0,,,,wc_4,0.0,"[('wc_4', 0.65), ('wc_2', 0.23)]",0.7305,['Pass'],,,27.0,0.005869000000000001,6.0,10.0,-0.050000000000000044,0.65,0.7
3654.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3628.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Pass'],,,36.0,0.008813999999999999,4.0,7.0,0.3414285714285714,0.23,0.1
3665.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3666.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Pass'],,,27.0,0.008221000000000001,0.0,0.0,-0.17,0.17,0.1
3694.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3692.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.8)]",0.8,['Fail'],,,24.0,0.004087,5.0,9.0,-0.19444444444444442,0.75,0.7
3717.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3695.0,wp_2,5.0,,,,wc_4,1.0,"[('wc_4', 0.65), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9825,['Pass'],,,32.0,0.042642,1.0,1.0,0.35,0.65,0.7
3729.0,wp_2,6.0,,,,,,,,,,81.0,,,,,,,
3718.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.23), ('wc_1', 0.75)]",0.8075,['Pass'],,,30.0,0.006136,4.0,8.0,0.27,0.23,0.1
3749.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3715.0,wp_3,2.0,,,,wc_5,1.0,"[('wc_5', 0.8), ('wc_2', 0.23), ('wc_4', 0.65)]",0.9461,['Pass'],,,35.0,0.03850300000000001,9.0,10.0,0.09999999999999998,0.8,0.8
3686.0,wp_5,5.0,wc_5,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,64.0,,,,,,,,
3751.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3752.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3750.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_3', 0.17), ('wc_1', 0.75), ('wc_2', 0.23)]",0.840225,['Pass'],,,21.0,0.013538999999999999,0.0,2.0,-0.17,0.17,0.1
3772.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3752.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Pass'],,,40.0,0.002326,0.0,0.0,-0.8,0.8,0.8
3793.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
3773.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_4', 0.65), ('wc_5', 0.8)]",0.93,['Fail'],,,26.0,0.009281000000000001,2.0,2.0,0.35,0.65,0.7
3800.0,wp_4,5.0,,,,,,,,,,81.0,,,,,,,
3793.0,wp_3,5.0,wc_5,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,57.0,,,,,,,,
3851.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3834.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Pass'],,,31.0,0.0044399999999999995,6.0,11.0,-0.20454545454545459,0.75,0.7
3866.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3852.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Fail'],,,28.0,0.0024,0.0,0.0,-0.8,0.8,0.8
3881.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
3867.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.23), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9615,['Pass'],,,21.0,0.037147999999999994,6.0,10.0,0.37,0.23,0.1
3881.0,wp_4,5.0,,,,wc_6,1.0,"[('wc_6', 0.32), ('wc_5', 0.8), ('wc_4', 0.65)]",0.9524,['Fail'],,,28.0,0.048423999999999995,2.0,6.0,0.013333333333333308,0.32,0.2
3843.0,wp_2,6.0,wc_6,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,67.0,,,,,,,,
3911.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3911.0,wp_4,5.0,,,,,,,,,,361.0,,,,,,,
3911.0,wp_5,6.0,,,,,,,,,,122.0,,,,,,,
3912.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.32)]",0.32000000000000006,['Fail'],,,24.0,0.002367,2.0,6.0,0.013333333333333308,0.32,0.2
3873.0,wp_1,3.0,wc_3,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,64.0,,,,,,,,
3937.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3938.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3922.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Fail'],,,25.0,0.004041,1.0,2.0,-0.25,0.75,0.7
3948.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3939.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.17)]",0.17000000000000004,['Fail'],,,26.0,0.002183,0.0,4.0,-0.17,0.17,0.1
3966.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3949.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Fail'],,,20.0,0.006019,0.0,1.0,-0.23,0.23,0.1
3938.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.88)]",0.88,['Pass'],,,32.0,0.00422,0.0,4.0,-0.88,0.88,0.9
3970.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3971.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3967.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.65), ('wc_3', 0.17)]",0.7095,['Fail'],,,25.0,0.00978,3.0,4.0,0.09999999999999998,0.65,0.7
3993.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3972.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_7', 0.88)]",0.88,['Pass'],,,25.0,0.0058130000000000005,1.0,32.0,-0.40875,0.44,0.3
3971.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Fail'],,,26.0,0.007617,0.0,4.0,-0.17,0.17,0.1
3998.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3998.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3994.0,wp_1,3.0,,,,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.17), ('wc_4', 0.65)]",0.9419000000000001,['Fail'],,,36.0,0.041475,3.0,3.0,0.19999999999999996,0.8,0.8
3999.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_9', 0.23), ('wc_7', 0.88)]",0.9076,['Pass'],,,32.0,0.008355,1.0,32.0,-0.19875,0.23,0.1
4032.0,wp_1,3.0,,,,,,,,,,83.0,,,,,,,
4032.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3999.0,wp_3,5.0,,,,wc_4,1.0,"[('wc_4', 0.65), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9825,['Fail'],,,38.0,0.04210799999999999,5.0,6.0,0.18333333333333335,0.65,0.7
4033.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.85), ('wc_7', 0.88), ('wc_9', 0.23)]",0.98614,['Pass'],,,36.0,0.043295,1.0,24.0,-0.8083333333333333,0.85,0.8
4071.0,wp_2,7.0,,,,,,,,,,61.0,,,,,,,
4033.0,wp_5,6.0,wc_6,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,63.0,,,,,,,,
4097.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4098.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.32)]",0.32000000000000006,['Pass'],,,37.0,0.002399,2.0,9.0,-0.0977777777777778,0.32,0.2
4136.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4115.0,wp_1,3.0,wc_3,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,71.0,,,,,,,,
4187.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
4182.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.88), ('wc_6', 0.32)]",0.9184,['Pass'],,,29.0,0.006509,1.0,7.0,-0.7371428571428571,0.88,0.9
4162.0,wp_2,7.0,wc_7,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,50.0,,,,,,,,
4212.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4213.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
4188.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.17)]",0.17000000000000004,['Pass'],,,37.0,0.002535,1.0,7.0,-0.027142857142857163,0.17,0.1
4226.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
4213.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_6', 0.32), ('wc_7', 0.88)]",0.954304,['Pass'],,,33.0,0.041524,1.0,4.0,-0.19,0.44,0.3
4248.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4227.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.65), ('wc_3', 0.17)]",0.7095,['Pass'],,,23.0,0.004069,5.0,8.0,-0.025000000000000022,0.65,0.7
4214.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.88)]",0.88,['Fail'],,,36.0,0.002278,2.0,8.0,-0.63,0.88,0.9
4251.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
4251.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
4252.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_7', 0.88)]",0.9328,['Fail'],,,28.0,0.00394,1.0,4.0,-0.19,0.44,0.3
4281.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
4252.0,wp_1,3.0,,,,wc_5,1.0,"[('wc_5', 0.8), ('wc_3', 0.17), ('wc_4', 0.65)]",0.9419000000000001,['Pass'],,,36.0,0.03797999999999999,5.0,7.0,-0.08571428571428574,0.8,0.8
4318.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_7', 0.88), ('wc_8', 0.44)]",0.9328,['Fail'],,,35.0,0.006621999999999999,1.0,4.0,0.01999999999999999,0.23,0.1
4285.0,wp_5,9.0,wc_9,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,68.0,,,,,,,,
4354.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
4354.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4288.0,wp_4,5.0,wc_5,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,73.0,,,,,,,,
4362.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4363.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4363.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Fail'],,,22.0,0.002163,5.0,7.0,-0.08571428571428574,0.8,0.8
4386.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4355.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.23)]",0.22999999999999998,['Fail'],,,34.0,0.0043690000000000005,1.0,4.0,0.01999999999999999,0.23,0.1
4355.0,wp_2,7.0,,,,wc_10,1.0,"[('wc_10', 0.85), ('wc_7', 0.88), ('wc_8', 0.44)]",0.98992,['Fail'],,,35.0,0.039464,1.0,3.0,-0.5166666666666666,0.85,0.8
4390.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4392.0,wp_2,8.0,,,,,,,,,,81.0,,,,,,,
4391.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_11', 0.88)]",0.88,['Pass'],,,30.0,0.004143,0.0,35.0,-0.88,0.88,1.0
4422.0,wp_5,9.0,,,,,,,,,,21.0,,,,,,,
4386.0,wp_1,5.0,wc_5,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,53.0,,,,,,,,
4440.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4440.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4427.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Fail'],,,31.0,0.0039030000000000002,2.0,8.0,-0.5,0.75,0.7
4459.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4441.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Fail'],,,33.0,0.002309,5.0,8.0,-0.17500000000000004,0.8,0.8
4443.0,wp_5,9.0,,,,wc_6,0.0,"[('wc_11', 0.88)]",0.88,['Pass'],,,31.0,0.005797999999999999,3.0,12.0,-0.07,0.32,0.2
4475.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
4475.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4460.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Fail'],,,33.0,0.005993,0.0,7.0,-0.23,0.23,0.1
4494.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4476.0,wp_5,9.0,,,,wc_7,0.0,"[('wc_7', 0.88), ('wc_11', 0.88)]",0.9856,['Pass'],,,32.0,0.007353,3.0,10.0,-0.5800000000000001,0.88,0.9
4509.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4495.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.17), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9585,['Fail'],,,28.0,0.040884,3.0,11.0,0.1027272727272727,0.17,0.1
4474.0,wp_3,5.0,wc_5,"{'Pass': 90, 'Fail': 10}",['Pass'],,,,,,73.0,,,,,,,,
4548.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4548.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4516.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Fail'],,,35.0,0.004597,3.0,9.0,-0.4166666666666667,0.75,0.7
4552.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4538.0,wp_5,9.0,,,,wc_8,0.0,"[('wc_11', 0.88), ('wc_7', 0.88)]",0.9856,['Pass'],,,24.0,0.010986,2.0,7.0,-0.1542857142857143,0.44,0.3
4498.0,wp_2,8.0,wc_8,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,65.0,,,,,,,,
4563.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4564.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4553.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.23), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9615,['Fail'],,,20.0,0.036409000000000004,1.0,9.0,-0.1188888888888889,0.23,0.1
4549.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Pass'],,,26.0,0.002183,7.0,10.0,-0.10000000000000009,0.8,0.8
4576.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
4564.0,wp_5,9.0,,,,wc_10,1.0,"[('wc_10', 0.85), ('wc_11', 0.88), ('wc_7', 0.88)]",0.99784,['Pass'],,,27.0,0.048524,2.0,6.0,-0.5166666666666666,0.85,0.8
4593.0,wp_5,7.0,,,,,,,,,,61.0,,,,,,,
4565.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,37.0,0.002396,2.0,9.0,-0.2177777777777778,0.44,0.3
4603.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4575.0,wp_4,5.0,wc_5,"{'Pass': 90, 'Fail': 10}",['Pass'],,,,,,55.0,,,,,,,,
4631.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4632.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4604.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,28.0,0.00865,1.0,8.0,-0.10500000000000001,0.23,0.1
4633.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4617.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Pass'],,,25.0,0.005203,4.0,11.0,-0.38636363636363635,0.75,0.7
4643.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4634.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.85), ('wc_9', 0.23)]",0.8845,['Fail'],,,20.0,0.006326,2.0,6.0,-0.5166666666666666,0.85,0.8
4655.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4632.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Pass'],,,31.0,0.002205,0.0,1.0,-0.8,0.8,0.8
4664.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4644.0,wp_3,5.0,,,,wc_2,1.0,"[('wc_2', 0.23), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9615,['Pass'],,,36.0,0.03811899999999999,2.0,11.0,-0.04818181818181819,0.23,0.1
4682.0,wp_3,6.0,,,,,,,,,,122.0,,,,,,,
4656.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.88), ('wc_9', 0.23), ('wc_10', 0.85)]",0.98614,['Fail'],,,27.0,0.04083200000000001,2.0,5.0,-0.48,0.88,1.0
4685.0,wp_2,10.0,,,,,,,,,,103.0,,,,,,,
4654.0,wp_5,7.0,wc_7,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,64.0,,,,,,,,
4664.0,wp_1,5.0,wc_5,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,55.0,,,,,,,,
4719.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4720.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4705.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Pass'],,,32.0,0.00486,1.0,2.0,-0.25,0.75,0.7
4738.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4721.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.8)]",0.8,['Pass'],,,22.0,0.002391,1.0,3.0,-0.46666666666666673,0.8,0.8
4744.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
4720.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.88)]",0.88,['Pass'],,,27.0,0.002291,1.0,5.0,-0.6799999999999999,0.88,0.9
4748.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4739.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.23), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9615,['Pass'],,,22.0,0.035502000000000006,1.0,2.0,0.27,0.23,0.1
4749.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_7', 0.88)]",0.9328,['Pass'],,,28.0,0.004033,2.0,12.0,-0.2733333333333333,0.44,0.3
4778.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4779.0,wp_5,7.0,,,,wc_9,0.0,"[('wc_7', 0.88), ('wc_8', 0.44)]",0.9328,['Pass'],,,24.0,0.006415,2.0,11.0,-0.04818181818181819,0.23,0.1
4804.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4785.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.75), ('wc_5', 0.8)]",0.95,['Pass'],,,25.0,0.005162,2.0,3.0,-0.08333333333333337,0.75,0.7
4811.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4812.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Pass'],,,21.0,0.008448,1.0,2.0,0.27,0.23,0.1
4834.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4835.0,wp_1,5.0,,,,wc_3,0.0,"[('wc_5', 0.8), ('wc_1', 0.75)]",0.95,['Pass'],,,38.0,0.010317,0.0,5.0,-0.17,0.17,0.1
4874.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4804.0,wp_3,6.0,wc_6,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,71.0,,,,,,,,
4876.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4876.0,wp_4,6.0,,,,,,,,,,122.0,,,,,,,
4860.0,wp_5,7.0,,,,wc_10,1.0,"[('wc_10', 0.85), ('wc_7', 0.88), ('wc_8', 0.44)]",0.98992,['Pass'],,,40.0,0.039936,4.0,10.0,-0.44999999999999996,0.85,0.8
4829.0,wp_2,10.0,wc_10,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,72.0,,,,,,,,
4902.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4902.0,wp_5,8.0,,,,,,,,,,81.0,,,,,,,
4875.0,wp_1,5.0,,,,wc_4,1.0,"[('wc_4', 0.65), ('wc_5', 0.8), ('wc_1', 0.75)]",0.9825,['Pass'],,,36.0,0.044497999999999996,7.0,18.0,-0.2611111111111111,0.65,0.7
4877.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.32)]",0.32000000000000006,['Fail'],,,37.0,0.002308,0.0,8.0,-0.32,0.32,0.2
4915.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4916.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.88), ('wc_6', 0.32)]",0.9184,['Fail'],,,20.0,0.004628,2.0,8.0,-0.63,0.88,0.9
4937.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4903.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.85)]",0.85,['Pass'],,,40.0,0.002301,0.0,1.0,-0.85,0.85,0.8
4944.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4938.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_6', 0.32), ('wc_7', 0.88)]",0.954304,['Fail'],,,31.0,0.037524999999999996,2.0,3.0,0.22666666666666663,0.44,0.3
4945.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_11', 0.88), ('wc_10', 0.85)]",0.982,['Pass'],,,26.0,0.004074,2.0,9.0,-0.6577777777777778,0.88,1.0
4972.0,wp_2,10.0,,,,,,,,,,21.0,,,,,,,
4993.0,wp_2,10.0,,,,wc_6,0.0,"[('wc_10', 0.85), ('wc_11', 0.88)]",0.982,['Pass'],,,29.0,0.006491,1.0,9.0,-0.2088888888888889,0.32,0.2
5023.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4983.0,wp_5,8.0,wc_8,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,58.0,,,,,,,,
5042.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5024.0,wp_2,10.0,,,,wc_7,1.0,"[('wc_7', 0.88), ('wc_10', 0.85), ('wc_11', 0.88)]",0.99784,['Pass'],,,33.0,0.039911,4.0,10.0,-0.48,0.88,0.9
5059.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5022.0,wp_4,6.0,wc_6,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,52.0,,,,,,,,
5075.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5076.0,wp_1,6.0,,,,,,,,,,81.0,,,,,,,
5043.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Fail'],,,33.0,0.002232,2.0,4.0,0.06,0.44,0.3
5077.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5078.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_9', 0.23), ('wc_8', 0.44)]",0.5688,['Fail'],,,23.0,0.004293,0.0,4.0,-0.23,0.23,0.1
5076.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.32)]",0.32000000000000006,['Pass'],,,26.0,0.002394,1.0,10.0,-0.22,0.32,0.2
5102.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5103.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5103.0,wp_5,8.0,,,,wc_10,1.0,"[('wc_10', 0.85), ('wc_8', 0.44), ('wc_9', 0.23)]",0.9353199999999999,['Fail'],,,22.0,0.053817,2.0,4.0,-0.35,0.85,0.8
5127.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5104.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.88), ('wc_6', 0.32)]",0.9184,['Pass'],,,31.0,0.004723,0.0,1.0,-0.88,0.88,0.9
5136.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5143.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_6', 0.32), ('wc_7', 0.88)]",0.9184,['Pass'],,,25.0,0.007104,3.0,5.0,0.15999999999999998,0.44,0.3
5103.0,wp_2,8.0,wc_8,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,66.0,,,,,,,,
5169.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5170.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5128.0,wp_5,10.0,wc_10,"{'Pass': 86, 'Fail': 14}",['Pass'],,,,,,50.0,,,,,,,,
5179.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5171.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,21.0,0.006278000000000001,3.0,5.0,0.15999999999999998,0.44,0.3
5193.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
