time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
1749.0,wp_3,4.0,,,,wc_2,1.0,"[('wc_2', 0.9), ('wc_4', 0.38), ('wc_5', 0.72)]",0.98264,['Pass'],,,29.0,0.040066000000000004,3.0,4.0,-0.15000000000000002,0.9,0.8
1780.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
1756.0,wp_2,3.0,,,,wc_3,0.0,"[('wc_3', 0.58)]",0.58,['Pass'],,,39.0,0.003098,1.0,5.0,-0.37999999999999995,0.58,0.5
1796.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
1797.0,wp_2,3.0,,,,wc_4,0.0,"[('wc_3', 0.58)]",0.58,['Pass'],,,35.0,0.003925,3.0,4.0,0.37,0.38,0.2
1833.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
1795.0,wp_4,3.0,wc_3,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,55.0,,,,,,,,
1851.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
1834.0,wp_2,3.0,,,,wc_5,0.0,"[('wc_5', 0.72), ('wc_3', 0.58)]",0.8824,['Pass'],,,20.0,0.0075250000000000004,3.0,4.0,0.030000000000000027,0.72,0.6
1802.0,wp_3,5.0,wc_5,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,52.0,,,,,,,,
1855.0,wp_2,3.0,,,,,,,,,,41.0,,,,,,,
1855.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
1852.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.58)]",0.58,['Fail'],,,38.0,0.002335,1.0,5.0,-0.37999999999999995,0.58,0.5
1891.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
1856.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.72)]",0.72,['Pass'],,,40.0,0.00429,3.0,4.0,0.030000000000000027,0.72,0.6
1897.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
1896.0,wp_2,3.0,,,,wc_1,1.0,"[('wc_1', 0.97), ('wc_3', 0.58), ('wc_5', 0.72)]",0.996472,['Pass'],,,39.0,0.04288200000000001,4.0,6.0,-0.30333333333333334,0.97,1.0
1920.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_3', 0.58)]",0.58,['Fail'],,,31.0,0.004055,3.0,5.0,0.21999999999999997,0.38,0.2
1888.0,wp_5,4.0,wc_4,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,63.0,,,,,,,,
1952.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
1952.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
1953.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
1953.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.38)]",0.38,['Fail'],,,23.0,0.003739,3.0,5.0,0.21999999999999997,0.38,0.2
1977.0,wp_5,4.0,,,,,,,,,,61.0,,,,,,,
1953.0,wp_4,3.0,,,,wc_5,0.0,"[('wc_5', 0.72), ('wc_3', 0.58)]",0.8824,['Fail'],,,35.0,0.009529,4.0,5.0,0.08000000000000007,0.72,0.6
1989.0,wp_4,3.0,,,,,,,,,,61.0,,,,,,,
1958.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.9), ('wc_5', 0.72)]",0.972,['Pass'],,,35.0,0.005178,3.0,5.0,-0.30000000000000004,0.9,0.8
1925.0,wp_1,2.0,wc_2,"{'Pass': 65, 'Fail': 35}",['Pass'],,,,,,69.0,,,,,,,,
1994.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
1995.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
1996.0,wp_1,2.0,,,,wc_2,0.0,"[('wc_2', 0.9)]",0.9,['Fail'],,,35.0,0.0041530000000000004,3.0,5.0,-0.30000000000000004,0.9,0.8
1995.0,wp_3,5.0,,,,wc_3,1.0,"[('wc_3', 0.58), ('wc_5', 0.72), ('wc_2', 0.9)]",0.98824,['Pass'],,,36.0,0.03876,3.0,7.0,-0.1514285714285714,0.58,0.5
2032.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
2033.0,wp_3,6.0,,,,,,,,,,101.0,,,,,,,
2038.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_1', 0.97)]",0.97,['Pass'],,,26.0,0.003983,4.0,7.0,-0.3985714285714286,0.97,1.0
2065.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
2039.0,wp_1,2.0,,,,wc_4,0.0,"[('wc_4', 0.38), ('wc_2', 0.9)]",0.9380000000000001,['Fail'],,,35.0,0.005672,3.0,6.0,0.12,0.38,0.2
2013.0,wp_2,4.0,wc_4,"{'Pass': 91, 'Fail': 9}",['Pass'],,,,,,61.0,,,,,,,,
2075.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
2075.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2050.0,wp_4,3.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_3', 0.58), ('wc_5', 0.72)]",0.998824,['Fail'],,,40.0,0.047671000000000005,3.0,16.0,-0.8025,0.99,1.0
2092.0,wp_4,2.0,,,,,,,,,,222.0,,,,,,,
2066.0,wp_5,4.0,,,,wc_2,0.0,"[('wc_2', 0.9), ('wc_1', 0.97)]",0.997,['Pass'],,,27.0,0.007127,4.0,7.0,-0.3285714285714286,0.9,0.8
2094.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
2076.0,wp_1,2.0,,,,wc_5,1.0,"[('wc_5', 0.72), ('wc_2', 0.9), ('wc_4', 0.38)]",0.98264,['Fail'],,,25.0,0.050892999999999994,7.0,8.0,0.15500000000000003,0.72,0.6
2076.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.38)]",0.38,['Fail'],,,25.0,0.002197,4.0,8.0,0.12,0.38,0.2
2102.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2103.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2103.0,wp_2,4.0,,,,wc_5,0.0,"[('wc_5', 0.72)]",0.72,['Pass'],,,30.0,0.003955,7.0,8.0,0.15500000000000003,0.72,0.6
2134.0,wp_2,4.0,,,,,,,,,,41.0,,,,,,,
2095.0,wp_5,4.0,,,,wc_3,1.0,"[('wc_3', 0.58), ('wc_1', 0.97), ('wc_2', 0.9)]",0.99874,['Pass'],,,39.0,0.040843,5.0,10.0,-0.07999999999999996,0.58,0.5
2175.0,wp_2,4.0,,,,wc_1,0.0,"[('wc_1', 0.97), ('wc_5', 0.72)]",0.9916,['Pass'],,,22.0,0.005716000000000001,5.0,10.0,-0.47,0.97,1.0
2198.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2134.0,wp_3,6.0,wc_6,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,67.0,,,,,,,,
2202.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2134.0,wp_1,5.0,wc_5,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,79.0,,,,,,,,
2214.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2214.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2199.0,wp_2,4.0,,,,wc_2,1.0,"[('wc_2', 0.9), ('wc_5', 0.72), ('wc_1', 0.97)]",0.99916,['Pass'],,,32.0,0.047628000000000004,7.0,10.0,-0.20000000000000007,0.9,0.8
2215.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.72)]",0.72,['Pass'],,,21.0,0.002416,8.0,10.0,0.08000000000000007,0.72,0.6
2237.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
2203.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,37.0,0.002715,0.0,3.0,-0.99,0.99,1.0
2241.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2242.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.1), ('wc_6', 0.99)]",0.991,['Fail'],,,34.0,0.004014,0.0,31.0,-0.1,0.1,0.1
2277.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2236.0,wp_5,5.0,wc_5,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,69.0,,,,,,,,
2306.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2278.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.6), ('wc_6', 0.99), ('wc_7', 0.1)]",0.9964,['Fail'],,,36.0,0.039989000000000004,1.0,32.0,-0.56875,0.6,0.6
2316.0,wp_3,6.0,,,,,,,,,,82.0,,,,,,,
2278.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.97), ('wc_5', 0.72)]",0.9916,['Pass'],,,39.0,0.007294999999999999,1.0,2.0,-0.47,0.97,1.0
2318.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2307.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.72)]",0.72,['Pass'],,,33.0,0.002951,0.0,1.0,-0.72,0.72,0.6
2341.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
2367.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.9), ('wc_5', 0.72), ('wc_1', 0.97)]",0.99916,['Pass'],,,32.0,0.037093999999999995,1.0,2.0,-0.4,0.9,0.8
2347.0,wp_4,2.0,wc_2,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,52.0,,,,,,,,
2400.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2401.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2382.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.97), ('wc_5', 0.72)]",0.9916,['Pass'],,,23.0,0.007132000000000001,2.0,3.0,-0.30333333333333334,0.97,1.0
2406.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2401.0,wp_4,2.0,,,,wc_2,0.0,"[('wc_2', 0.9)]",0.9,['Pass'],,,26.0,0.004553,1.0,2.0,-0.4,0.9,0.8
2428.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2407.0,wp_5,5.0,,,,wc_3,1.0,"[('wc_3', 0.58), ('wc_5', 0.72), ('wc_1', 0.97)]",0.996472,['Pass'],,,22.0,0.045520000000000005,1.0,4.0,-0.32999999999999996,0.58,0.5
2429.0,wp_4,2.0,,,,wc_4,0.0,"[('wc_2', 0.9)]",0.9,['Pass'],,,29.0,0.005399,4.0,13.0,-0.0723076923076923,0.38,0.2
2459.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2398.0,wp_3,6.0,wc_6,"{'Pass': 5, 'Fail': 95}",['Fail'],,,,,,71.0,,,,,,,,
2470.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2470.0,wp_5,6.0,,,,,,,,,,101.0,,,,,,,
2428.0,wp_2,2.0,wc_2,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,64.0,,,,,,,,
2493.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2460.0,wp_4,2.0,,,,wc_5,0.0,"[('wc_2', 0.9)]",0.9,['Pass'],,,38.0,0.005589,2.0,3.0,-0.053333333333333344,0.72,0.6
2499.0,wp_4,2.0,,,,,,,,,,41.0,,,,,,,
2471.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,38.0,0.003979,1.0,6.0,-0.8233333333333334,0.99,1.0
2510.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2494.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.9)]",0.9,['Pass'],,,25.0,0.002407,1.0,3.0,-0.5666666666666667,0.9,0.8
2520.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2511.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,28.0,0.004468,1.0,3.0,0.2333333333333333,0.1,0.1
2540.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2521.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_3', 0.58), ('wc_2', 0.9)]",0.958,['Pass'],,,37.0,0.0040809999999999996,1.0,4.0,-0.32999999999999996,0.58,0.5
2559.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2540.0,wp_4,2.0,,,,wc_1,0.0,"[('wc_1', 0.97), ('wc_2', 0.9)]",0.997,['Pass'],,,26.0,0.011362999999999998,3.0,4.0,-0.21999999999999997,0.97,1.0
2567.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
2541.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.6), ('wc_6', 0.99)]",0.996,['Fail'],,,29.0,0.006437,0.0,2.0,-0.6,0.6,0.6
2571.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2560.0,wp_2,2.0,,,,wc_4,0.0,"[('wc_2', 0.9), ('wc_3', 0.58)]",0.958,['Pass'],,,40.0,0.008431999999999999,0.0,0.0,-0.38,0.38,0.2
2601.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2568.0,wp_4,2.0,,,,wc_3,0.0,"[('wc_2', 0.9), ('wc_1', 0.97)]",0.997,['Pass'],,,35.0,0.010087,1.0,4.0,-0.32999999999999996,0.58,0.5
2604.0,wp_4,2.0,,,,,,,,,,101.0,,,,,,,
2572.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.32), ('wc_6', 0.99), ('wc_8', 0.6)]",0.9972799999999999,['Fail'],,,37.0,0.044014000000000005,1.0,35.0,-0.2914285714285714,0.32,0.2
2602.0,wp_2,2.0,,,,wc_5,1.0,"[('wc_5', 0.72), ('wc_2', 0.9), ('wc_3', 0.58)]",0.98824,['Pass'],,,22.0,0.043987,3.0,5.0,-0.12,0.72,0.6
2626.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2627.0,wp_2,5.0,wc_5,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,80.0,,,,,,,,
2708.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2709.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.72)]",0.72,['Pass'],,,27.0,0.002521,3.0,5.0,-0.12,0.72,0.6
2737.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
2705.0,wp_4,2.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_2', 0.9), ('wc_1', 0.97)]",0.99997,['Pass'],,,40.0,0.042877000000000005,3.0,9.0,-0.6566666666666667,0.99,1.0
2675.0,wp_5,6.0,wc_6,"{'Pass': 54, 'Fail': 46}",['Pass'],,,,,,70.0,,,,,,,,
2746.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2747.0,wp_1,6.0,,,,,,,,,,122.0,,,,,,,
2747.0,wp_4,3.0,,,,,,,,,,321.0,,,,,,,
2747.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,32.0,0.002936,3.0,9.0,-0.6566666666666667,0.99,1.0
2780.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2778.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.97), ('wc_5', 0.72)]",0.9916,['Pass'],,,32.0,0.0043619999999999996,4.0,7.0,-0.3985714285714286,0.97,1.0
2811.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2781.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.1), ('wc_6', 0.99)]",0.991,['Fail'],,,36.0,0.004521,1.0,6.0,0.06666666666666665,0.1,0.1
2818.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2819.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.6), ('wc_6', 0.99), ('wc_7', 0.1)]",0.9964,['Fail'],,,23.0,0.041215999999999996,2.0,6.0,-0.26666666666666666,0.6,0.6
2844.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
2812.0,wp_2,5.0,,,,wc_2,1.0,"[('wc_2', 0.9), ('wc_5', 0.72), ('wc_1', 0.97)]",0.99916,['Pass'],,,34.0,0.035144999999999996,4.0,8.0,-0.4,0.9,0.8
2845.0,wp_5,8.0,wc_8,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,71.0,,,,,,,,
2917.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
2869.0,wp_1,6.0,wc_6,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,60.0,,,,,,,,
2930.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2930.0,wp_2,6.0,,,,,,,,,,122.0,,,,,,,
2918.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.6)]",0.6,['Pass'],,,23.0,0.002378,2.0,7.0,-0.3142857142857143,0.6,0.6
2942.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
2931.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,38.0,0.00234,4.0,11.0,-0.6263636363636363,0.99,1.0
2970.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2943.0,wp_5,8.0,,,,wc_9,0.0,"[('wc_8', 0.6)]",0.6,['Pass'],,,37.0,0.004847000000000001,0.0,4.0,-0.32,0.32,0.2
2981.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
2971.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,24.0,0.004523,2.0,8.0,0.15,0.1,0.1
2996.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
2982.0,wp_5,8.0,,,,wc_10,0.0,"[('wc_10', 0.8), ('wc_8', 0.6)]",0.92,['Pass'],,,32.0,0.007748,0.0,39.0,-0.8,0.8,1.0
3015.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
2997.0,wp_1,6.0,,,,wc_8,0.0,"[('wc_8', 0.6), ('wc_6', 0.99)]",0.996,['Pass'],,,24.0,0.0059169999999999995,2.0,7.0,-0.3142857142857143,0.6,0.6
3022.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
3016.0,wp_5,8.0,,,,wc_11,1.0,"[('wc_11', 0.86), ('wc_8', 0.6), ('wc_10', 0.8)]",0.9888,['Pass'],,,29.0,0.045191999999999996,1.0,40.0,-0.835,0.86,0.8
3047.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3023.0,wp_1,6.0,,,,wc_9,0.0,"[('wc_6', 0.99), ('wc_8', 0.6)]",0.996,['Pass'],,,31.0,0.007724,0.0,5.0,-0.32,0.32,0.2
3055.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
3056.0,wp_1,6.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_6', 0.99), ('wc_8', 0.6)]",0.9992,['Pass'],,,36.0,0.041726000000000006,2.0,2.0,0.19999999999999996,0.8,1.0
3094.0,wp_1,9.0,,,,,,,,,,103.0,,,,,,,
3052.0,wp_2,6.0,wc_6,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,56.0,,,,,,,,
3109.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3109.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
3048.0,wp_5,11.0,wc_11,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,74.0,,,,,,,,
3123.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3110.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,23.0,0.0023,1.0,2.0,-0.49,0.99,1.0
3134.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3068.0,wp_4,3.0,wc_3,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,78.0,,,,,,,,
3147.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3135.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.1), ('wc_6', 0.99)]",0.991,['Pass'],,,20.0,0.004494,2.0,10.0,0.1,0.1,0.1
3156.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3124.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.86)]",0.86,['Pass'],,,34.0,0.005748,0.0,1.0,-0.86,0.86,0.8
3159.0,wp_5,11.0,,,,,,,,,,21.0,,,,,,,
3157.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.6), ('wc_6', 0.99), ('wc_7', 0.1)]",0.9964,['Pass'],,,28.0,0.040667999999999996,5.0,10.0,-0.09999999999999998,0.6,0.6
3148.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.58)]",0.58,['Fail'],,,38.0,0.00222,2.0,12.0,-0.41333333333333333,0.58,0.5
3187.0,wp_2,7.0,,,,,,,,,,102.0,,,,,,,
3187.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3188.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_4', 0.38), ('wc_3', 0.58)]",0.7396,['Fail'],,,37.0,0.004409,0.0,8.0,-0.38,0.38,0.2
3226.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3227.0,wp_4,3.0,,,,wc_5,1.0,"[('wc_5', 0.72), ('wc_3', 0.58), ('wc_4', 0.38)]",0.927088,['Fail'],,,30.0,0.037756,5.0,12.0,-0.3033333333333333,0.72,0.6
3259.0,wp_4,3.0,,,,,,,,,,83.0,,,,,,,
3197.0,wp_1,9.0,wc_9,"{'Pass': 27, 'Fail': 73}",['Fail'],,,,,,73.0,,,,,,,,
3271.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3241.0,wp_5,11.0,,,,wc_6,0.0,"[('wc_6', 0.99), ('wc_11', 0.86)]",0.9986,['Pass'],,,32.0,0.004392,2.0,4.0,-0.49,0.99,1.0
3203.0,wp_3,6.0,wc_6,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,71.0,,,,,,,,
3274.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3275.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3275.0,wp_5,11.0,,,,wc_7,0.0,"[('wc_11', 0.86), ('wc_6', 0.99)]",0.9986,['Pass'],,,21.0,0.006123,1.0,2.0,0.4,0.1,0.1
3297.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3276.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,26.0,0.002564,2.0,4.0,-0.49,0.99,1.0
3303.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3272.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.32)]",0.32000000000000006,['Fail'],,,40.0,0.003075,0.0,8.0,-0.32,0.32,0.2
3313.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3298.0,wp_5,11.0,,,,wc_8,0.0,"[('wc_11', 0.86), ('wc_6', 0.99)]",0.9986,['Pass'],,,27.0,0.008751000000000002,0.0,1.0,-0.6,0.6,0.6
3326.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3314.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.8), ('wc_9', 0.32)]",0.8640000000000001,['Fail'],,,39.0,0.008023,2.0,4.0,-0.30000000000000004,0.8,1.0
3354.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3327.0,wp_5,11.0,,,,wc_9,0.0,"[('wc_11', 0.86), ('wc_6', 0.99)]",0.9986,['Pass'],,,28.0,0.012450999999999999,0.0,8.0,-0.32,0.32,0.2
3356.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3355.0,wp_1,9.0,,,,wc_11,1.0,"[('wc_11', 0.86), ('wc_9', 0.32), ('wc_10', 0.8)]",0.98096,['Fail'],,,24.0,0.040296,1.0,4.0,-0.61,0.86,0.8
3381.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
3357.0,wp_5,11.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_11', 0.86), ('wc_6', 0.99)]",0.99972,['Pass'],,,26.0,0.048149,4.0,6.0,-0.13333333333333341,0.8,1.0
3385.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
3368.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,23.0,0.004168,1.0,4.0,0.15,0.1,0.1
3321.0,wp_2,7.0,wc_7,"{'Pass': 31, 'Fail': 69}",['Fail'],,,,,,71.0,,,,,,,,
3392.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3393.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3342.0,wp_4,3.0,wc_3,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,65.0,,,,,,,,
3408.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3393.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.6), ('wc_6', 0.99)]",0.996,['Fail'],,,20.0,0.009877,0.0,3.0,-0.6,0.6,0.6
3414.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3394.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.1)]",0.09999999999999998,['Pass'],,,34.0,0.002259,1.0,4.0,0.15,0.1,0.1
3429.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3382.0,wp_1,11.0,wc_11,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,52.0,,,,,,,,
3435.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
3415.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_6', 0.99), ('wc_8', 0.6)]",0.996,['Fail'],,,23.0,0.009292,1.0,10.0,-0.22,0.32,0.2
3439.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3409.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.58)]",0.58,['Pass'],,,37.0,0.002437,1.0,3.0,-0.24666666666666665,0.58,0.5
3447.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3430.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_8', 0.6)]",0.6,['Fail'],,,20.0,0.005834000000000001,0.0,3.0,-0.6,0.6,0.6
3451.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3436.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.86)]",0.86,['Pass'],,,30.0,0.0022,2.0,5.0,-0.45999999999999996,0.86,0.8
3467.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
3448.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_4', 0.38), ('wc_3', 0.58)]",0.7396,['Pass'],,,22.0,0.0039900000000000005,1.0,11.0,-0.28909090909090907,0.38,0.2
3471.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3448.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_6', 0.99), ('wc_8', 0.6)]",0.9992,['Fail'],,,28.0,0.041965,5.0,7.0,-0.08571428571428574,0.8,1.0
3415.0,wp_5,10.0,wc_10,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,61.0,,,,,,,,
3477.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
3478.0,wp_3,6.0,,,,,,,,,,41.0,,,,,,,
3452.0,wp_2,7.0,,,,wc_9,0.0,"[('wc_8', 0.6)]",0.6,['Fail'],,,33.0,0.008579,0.0,1.0,-0.32,0.32,0.2
3486.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3478.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Pass'],,,20.0,0.006095,5.0,7.0,-0.08571428571428574,0.8,1.0
3499.0,wp_5,10.0,,,,,,,,,,61.0,,,,,,,
