time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3556.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3557.0,wp_2,8.0,,,,wc_7,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,30.0,0.011452,2.0,11.0,-0.16818181818181815,0.35,0.2
3557.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Fail'],,,30.0,0.001855,0.0,0.0,-0.99,0.99,1.0
3588.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3588.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3557.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.49)]",0.49,['Pass'],,,32.0,0.002429,0.0,1.0,-0.49,0.49,0.3
3590.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3589.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_6', 0.99)]",0.9935,['Fail'],,,27.0,0.007963,0.0,0.0,-0.35,0.35,0.2
3617.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3589.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_6', 0.99)]",0.9937,['Fail'],,,32.0,0.010934,3.0,12.0,-0.12,0.37,0.3
3622.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3591.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.78)]",0.78,['Fail'],,,31.0,0.003953,4.0,13.0,-0.4723076923076923,0.78,0.7
3623.0,wp_4,4.0,,,,,,,,,,41.0,,,,,,,
3623.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.65), ('wc_6', 0.99), ('wc_9', 0.37)]",0.997795,['Fail'],,,27.0,0.045280999999999995,1.0,3.0,-0.3166666666666667,0.65,0.7
3618.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.48), ('wc_6', 0.99), ('wc_7', 0.35)]",0.99662,['Fail'],,,33.0,0.04915099999999999,1.0,8.0,-0.355,0.48,0.4
3652.0,wp_2,9.0,,,,,,,,,,83.0,,,,,,,
3653.0,wp_5,6.0,,,,,,,,,,82.0,,,,,,,
3576.0,wp_1,3.0,wc_3,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,79.0,,,,,,,,
3656.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3657.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.84)]",0.84,['Fail'],,,33.0,0.002328,4.0,14.0,-0.5542857142857143,0.84,0.9
3691.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3664.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_1', 0.81), ('wc_5', 0.78)]",0.9582,['Fail'],,,27.0,0.005541,3.0,15.0,-0.6100000000000001,0.81,1.0
3692.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3693.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.44), ('wc_5', 0.78), ('wc_1', 0.81)]",0.976592,['Fail'],,,27.0,0.051541000000000003,2.0,6.0,-0.10666666666666669,0.44,0.3
3722.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3692.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.49), ('wc_3', 0.84)]",0.9184,['Fail'],,,36.0,0.005986,0.0,4.0,-0.49,0.49,0.3
3729.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3730.0,wp_1,3.0,,,,wc_5,1.0,"[('wc_5', 0.78), ('wc_3', 0.84), ('wc_4', 0.49)]",0.982048,['Fail'],,,22.0,0.053361000000000006,2.0,4.0,-0.28,0.78,0.7
3754.0,wp_1,3.0,,,,,,,,,,83.0,,,,,,,
3728.0,wp_4,4.0,wc_4,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,50.0,,,,,,,,
3779.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3735.0,wp_2,9.0,wc_9,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,54.0,,,,,,,,
3790.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3735.0,wp_5,6.0,wc_6,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,63.0,,,,,,,,
3799.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3780.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.49)]",0.49,['Fail'],,,28.0,0.003435,1.0,5.0,-0.29,0.49,0.3
3809.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3791.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Fail'],,,32.0,0.002794,1.0,4.0,-0.12,0.37,0.3
3824.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3800.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,29.0,0.002925,2.0,4.0,-0.49,0.99,1.0
3830.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3810.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.78)]",0.78,['Pass'],,,32.0,0.00562,2.0,4.0,-0.28,0.78,0.7
3843.0,wp_4,4.0,,,,,,,,,,41.0,,,,,,,
3825.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_9', 0.37)]",0.37,['Fail'],,,27.0,0.004105,1.0,16.0,-0.037500000000000006,0.1,0.1
3853.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3855.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_6', 0.99)]",0.9935,['Pass'],,,30.0,0.007346,1.0,4.0,-0.09999999999999998,0.35,0.2
3821.0,wp_3,7.0,wc_7,"{'Pass': 39, 'Fail': 61}",['Fail'],,,,,,65.0,,,,,,,,
3886.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3887.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3854.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37)]",0.7795000000000001,['Fail'],,,38.0,0.005653,1.0,6.0,-0.4833333333333334,0.65,0.7
3893.0,wp_2,9.0,,,,,,,,,,21.0,,,,,,,
3837.0,wp_1,3.0,wc_3,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,61.0,,,,,,,,
3899.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3887.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.48), ('wc_6', 0.99), ('wc_7', 0.35)]",0.99662,['Pass'],,,21.0,0.03965899999999999,2.0,11.0,-0.29818181818181816,0.48,0.4
3888.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.35)]",0.35,['Pass'],,,21.0,0.004334,2.0,5.0,0.050000000000000044,0.35,0.2
3910.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3910.0,wp_5,7.0,,,,,,,,,,102.0,,,,,,,
3884.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_1', 0.81), ('wc_5', 0.78)]",0.9582,['Pass'],,,36.0,0.007555000000000001,1.0,3.0,-0.47666666666666674,0.81,1.0
3921.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3900.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.84)]",0.84,['Pass'],,,23.0,0.002373,1.0,3.0,-0.5066666666666666,0.84,0.9
3924.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3925.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.49), ('wc_3', 0.84)]",0.9184,['Pass'],,,24.0,0.0052569999999999995,1.0,6.0,-0.32333333333333336,0.49,0.3
3911.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_7', 0.35)]",0.6619999999999999,['Pass'],,,38.0,0.003991,0.0,0.0,-0.48,0.48,0.4
3922.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.44), ('wc_5', 0.78), ('wc_1', 0.81)]",0.976592,['Pass'],,,27.0,0.037329,3.0,9.0,-0.10666666666666669,0.44,0.3
3950.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3950.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3914.0,wp_2,9.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_9', 0.37), ('wc_11', 0.65)]",0.997795,['Fail'],,,37.0,0.04409600000000001,4.0,7.0,-0.4185714285714286,0.99,1.0
3951.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3953.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3951.0,wp_1,3.0,,,,wc_5,1.0,"[('wc_5', 0.78), ('wc_3', 0.84), ('wc_4', 0.49)]",0.982048,['Pass'],,,23.0,0.042599,4.0,8.0,-0.28,0.78,0.7
3976.0,wp_1,4.0,,,,,,,,,,103.0,,,,,,,
3951.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_7', 0.35), ('wc_8', 0.48)]",0.78706,['Pass'],,,36.0,0.009167,2.0,8.0,-0.12,0.37,0.3
3988.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3989.0,wp_3,7.0,,,,wc_10,0.0,"[('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37)]",0.78706,['Pass'],,,39.0,0.015362,0.0,4.0,-0.1,0.1,0.1
4029.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3974.0,wp_4,5.0,wc_5,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,70.0,,,,,,,,
4045.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3988.0,wp_2,9.0,wc_9,"{'Pass': 14, 'Fail': 86}",['Fail'],,,,,,59.0,,,,,,,,
4048.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4030.0,wp_3,7.0,,,,wc_11,0.0,"[('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37)]",0.78706,['Pass'],,,24.0,0.010943999999999999,2.0,10.0,-0.45,0.65,0.7
4055.0,wp_3,7.0,,,,,,,,,,21.0,,,,,,,
4046.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.78)]",0.78,['Pass'],,,22.0,0.005166,4.0,8.0,-0.28,0.78,0.7
4069.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4012.0,wp_5,7.0,wc_7,"{'Pass': 66, 'Fail': 34}",['Pass'],,,,,,71.0,,,,,,,,
4084.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4049.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Fail'],,,39.0,0.002267,2.0,8.0,-0.12,0.37,0.3
4089.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4076.0,wp_3,7.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_10', 0.1), ('wc_11', 0.65)]",0.99685,['Fail'],,,24.0,0.042842000000000005,5.0,9.0,-0.4344444444444444,0.99,1.0
4102.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4090.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_9', 0.37)]",0.43299999999999994,['Fail'],,,20.0,0.004081,1.0,5.0,0.1,0.1,0.1
4111.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4085.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.35)]",0.35,['Pass'],,,40.0,0.004061,2.0,9.0,-0.12777777777777777,0.35,0.2
4126.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4110.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.81), ('wc_5', 0.78)]",0.9582,['Pass'],,,20.0,0.004443,2.0,7.0,-0.5242857142857144,0.81,1.0
4131.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4112.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37), ('wc_10', 0.1)]",0.80155,['Fail'],,,35.0,0.0066820000000000004,1.0,1.0,0.35,0.65,0.7
4148.0,wp_2,9.0,,,,,,,,,,21.0,,,,,,,
4079.0,wp_1,4.0,wc_4,"{'Pass': 18, 'Fail': 82}",['Fail'],,,,,,70.0,,,,,,,,
4150.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4132.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.44), ('wc_5', 0.78), ('wc_1', 0.81)]",0.976592,['Pass'],,,30.0,0.03809800000000001,4.0,13.0,-0.1323076923076923,0.44,0.3
4164.0,wp_4,6.0,,,,,,,,,,122.0,,,,,,,
4151.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.49)]",0.49,['Fail'],,,21.0,0.002053,2.0,11.0,-0.30818181818181817,0.49,0.3
4173.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4156.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_7', 0.35)]",0.6619999999999999,['Pass'],,,20.0,0.003443,0.0,5.0,-0.48,0.48,0.4
4124.0,wp_3,8.0,wc_8,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,53.0,,,,,,,,
4177.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4178.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4178.0,wp_5,7.0,,,,wc_9,0.0,"[('wc_7', 0.35), ('wc_8', 0.48)]",0.6619999999999999,['Pass'],,,20.0,0.011247,2.0,10.0,-0.16999999999999998,0.37,0.3
4199.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4169.0,wp_2,9.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_9', 0.37), ('wc_10', 0.1), ('wc_11', 0.65)]",0.9980154999999999,['Fail'],,,31.0,0.040847,6.0,11.0,-0.4445454545454546,0.99,1.0
4202.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4174.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.78), ('wc_4', 0.49)]",0.8878,['Fail'],,,36.0,0.0043879999999999995,5.0,11.0,-0.3254545454545455,0.78,0.7
4211.0,wp_1,4.0,,,,,,,,,,41.0,,,,,,,
4179.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Fail'],,,34.0,0.00222,0.0,6.0,-0.48,0.48,0.4
4214.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4200.0,wp_5,7.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_7', 0.35), ('wc_8', 0.48)]",0.6958,['Pass'],,,34.0,0.010931999999999999,2.0,7.0,0.1857142857142857,0.1,0.1
4235.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4215.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_8', 0.48)]",0.6724,['Fail'],,,21.0,0.004033,1.0,1.0,0.63,0.37,0.3
4237.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4238.0,wp_3,8.0,,,,wc_10,0.0,"[('wc_8', 0.48), ('wc_9', 0.37)]",0.6724,['Fail'],,,27.0,0.008836,2.0,7.0,0.1857142857142857,0.1,0.1
4266.0,wp_3,8.0,,,,,,,,,,41.0,,,,,,,
4252.0,wp_1,4.0,,,,wc_1,1.0,"[('wc_1', 0.81), ('wc_4', 0.49), ('wc_5', 0.78)]",0.978682,['Fail'],,,35.0,0.056921000000000006,4.0,10.0,-0.41000000000000003,0.81,1.0
4289.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4254.0,wp_5,7.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_9', 0.37)]",0.7795000000000001,['Fail'],,,35.0,0.011248000000000001,2.0,4.0,-0.15000000000000002,0.65,0.7
4239.0,wp_2,11.0,wc_11,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,51.0,,,,,,,,
4290.0,wp_5,7.0,,,,,,,,,,61.0,,,,,,,
4291.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4292.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Pass'],,,36.0,0.005357,2.0,4.0,-0.15000000000000002,0.65,0.7
4329.0,wp_2,11.0,,,,,,,,,,41.0,,,,,,,
4290.0,wp_1,4.0,wc_4,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,52.0,,,,,,,,
4343.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4344.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.49)]",0.49,['Fail'],,,22.0,0.003606,1.0,2.0,0.010000000000000009,0.49,0.3
4367.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4352.0,wp_3,8.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_8', 0.48), ('wc_9', 0.37)]",0.9967239999999999,['Fail'],,,22.0,0.054707000000000006,1.0,2.0,-0.49,0.99,1.0
4309.0,wp_4,6.0,wc_6,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,65.0,,,,,,,,
4375.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4376.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4351.0,wp_5,7.0,,,,wc_12,1.0,"[('wc_12', 0.74), ('wc_9', 0.37), ('wc_11', 0.65)]",0.94267,['Fail'],,,38.0,0.053078,1.0,23.0,-0.6965217391304348,0.74,0.5
4391.0,wp_5,9.0,,,,,,,,,,321.0,,,,,,,
4376.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,22.0,0.005966,1.0,3.0,-0.6566666666666667,0.99,1.0
4399.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4368.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.78), ('wc_4', 0.49)]",0.8878,['Fail'],,,32.0,0.003993,1.0,3.0,-0.4466666666666667,0.78,0.7
4401.0,wp_1,4.0,,,,,,,,,,41.0,,,,,,,
4370.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_7', 0.35), ('wc_11', 0.65)]",0.7725,['Pass'],,,32.0,0.005802,2.0,14.0,-0.20714285714285713,0.35,0.2
4403.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4400.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_6', 0.99)]",0.99,['Pass'],,,31.0,0.007066,1.0,9.0,-0.3688888888888889,0.48,0.4
4432.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4404.0,wp_2,11.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_11', 0.65), ('wc_7', 0.35)]",0.8566750000000001,['Pass'],,,40.0,0.020515,3.0,4.0,0.38,0.37,0.3
4445.0,wp_2,11.0,,,,,,,,,,61.0,,,,,,,
4433.0,wp_4,6.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_6', 0.99)]",0.991,['Pass'],,,22.0,0.005913000000000001,2.0,10.0,0.1,0.1,0.1
4456.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4442.0,wp_1,4.0,,,,wc_1,0.0,"[('wc_4', 0.49), ('wc_5', 0.78)]",0.8878,['Fail'],,,21.0,0.010558,0.0,2.0,-0.81,0.81,1.0
4464.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4402.0,wp_3,7.0,wc_7,"{'Pass': 63, 'Fail': 37}",['Pass'],,,,,,75.0,,,,,,,,
4478.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4457.0,wp_4,6.0,,,,wc_11,1.0,"[('wc_11', 0.65), ('wc_6', 0.99), ('wc_10', 0.1)]",0.99685,['Pass'],,,32.0,0.040961,4.0,7.0,-0.07857142857142863,0.65,0.7
4491.0,wp_4,7.0,,,,,,,,,,41.0,,,,,,,
4465.0,wp_1,4.0,,,,wc_2,1.0,"[('wc_2', 0.44), ('wc_4', 0.49), ('wc_5', 0.78)]",0.937168,['Fail'],,,34.0,0.050303999999999995,1.0,6.0,-0.2733333333333333,0.44,0.3
4501.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4479.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.35)]",0.35,['Pass'],,,33.0,0.002173,0.0,2.0,-0.35,0.35,0.2
4513.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4506.0,wp_2,11.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_11', 0.65), ('wc_7', 0.35), ('wc_9', 0.37)]",0.99856675,['Pass'],,,25.0,0.041753000000000005,3.0,6.0,-0.49,0.99,1.0
4533.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4514.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.48), ('wc_7', 0.35)]",0.6619999999999999,['Pass'],,,34.0,0.005605000000000001,1.0,12.0,-0.39666666666666667,0.48,0.4
4549.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4502.0,wp_1,5.0,wc_5,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,60.0,,,,,,,,
4563.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4550.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_7', 0.35), ('wc_8', 0.48)]",0.78706,['Pass'],,,31.0,0.010135,4.0,7.0,0.2014285714285714,0.37,0.3
4582.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4564.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.78)]",0.78,['Pass'],,,39.0,0.005623,2.0,6.0,-0.4466666666666667,0.78,0.7
4604.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
4532.0,wp_4,7.0,wc_7,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,78.0,,,,,,,,
4611.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4583.0,wp_3,7.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37)]",0.808354,['Pass'],,,31.0,0.007845,1.0,3.0,0.2333333333333333,0.1,0.1
4615.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4549.0,wp_2,8.0,wc_8,"{'Pass': 61, 'Fail': 39}",['Pass'],,,,,,79.0,,,,,,,,
4629.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4612.0,wp_4,7.0,,,,wc_7,0.0,"[('wc_7', 0.35)]",0.35,['Pass'],,,22.0,0.004169,1.0,3.0,-0.016666666666666663,0.35,0.2
4635.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4616.0,wp_3,7.0,,,,wc_11,1.0,"[('wc_11', 0.65), ('wc_7', 0.35), ('wc_8', 0.48), ('wc_9', 0.37), ('wc_10', 0.1)]",0.9329239,['Pass'],,,35.0,0.038702,6.0,10.0,-0.050000000000000044,0.65,0.7
4653.0,wp_3,8.0,,,,,,,,,,61.0,,,,,,,
4636.0,wp_4,7.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_7', 0.35)]",0.5905,['Pass'],,,21.0,0.009441,5.0,8.0,0.255,0.37,0.3
4658.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4630.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Fail'],,,38.0,0.004316,1.0,1.0,0.52,0.48,0.4
4669.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4645.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.81), ('wc_5', 0.78)]",0.9582,['Pass'],,,32.0,0.00548,0.0,6.0,-0.81,0.81,1.0
4678.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4659.0,wp_4,7.0,,,,wc_10,0.0,"[('wc_10', 0.1), ('wc_7', 0.35), ('wc_9', 0.37)]",0.63145,['Pass'],,,32.0,0.007274,2.0,4.0,0.4,0.1,0.1
4692.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4670.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.37), ('wc_8', 0.48)]",0.6724,['Fail'],,,39.0,0.0049770000000000005,5.0,8.0,0.255,0.37,0.3
4710.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4679.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.44), ('wc_5', 0.78), ('wc_1', 0.81)]",0.976592,['Pass'],,,38.0,0.05306600000000001,2.0,9.0,-0.2177777777777778,0.44,0.3
4719.0,wp_1,6.0,,,,,,,,,,122.0,,,,,,,
4693.0,wp_4,7.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_7', 0.35), ('wc_9', 0.37), ('wc_10', 0.1)]",0.8710075,['Pass'],,,33.0,0.016829,0.0,1.0,-0.65,0.65,0.7
4727.0,wp_4,7.0,,,,,,,,,,21.0,,,,,,,
4711.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_8', 0.48), ('wc_9', 0.37)]",0.6724,['Fail'],,,38.0,0.007343000000000001,2.0,5.0,0.30000000000000004,0.1,0.1
4750.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4748.0,wp_4,7.0,,,,wc_6,1.0,"[('wc_6', 0.99), ('wc_7', 0.35), ('wc_9', 0.37), ('wc_10', 0.1), ('wc_11', 0.65)]",0.998710075,['Pass'],,,20.0,0.039043999999999995,4.0,9.0,-0.5455555555555556,0.99,1.0
4770.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
4714.0,wp_3,8.0,wc_8,"{'Pass': 9, 'Fail': 91}",['Fail'],,,,,,60.0,,,,,,,,
4775.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4712.0,wp_5,9.0,wc_9,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,66.0,,,,,,,,
4779.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4751.0,wp_2,8.0,,,,wc_11,0.0,"[('wc_11', 0.65), ('wc_8', 0.48), ('wc_9', 0.37)]",0.88534,['Fail'],,,36.0,0.008140999999999999,1.0,2.0,-0.15000000000000002,0.65,0.7
4788.0,wp_2,8.0,,,,,,,,,,21.0,,,,,,,
4776.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.48)]",0.48,['Pass'],,,33.0,0.0040089999999999995,1.0,3.0,-0.14666666666666667,0.48,0.4
4810.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4780.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.37)]",0.37,['Pass'],,,33.0,0.006465,6.0,10.0,0.22999999999999998,0.37,0.3
4814.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4809.0,wp_2,8.0,,,,wc_6,0.0,"[('wc_6', 0.99), ('wc_10', 0.1)]",0.991,['Pass'],,,34.0,0.011125,4.0,9.0,-0.5455555555555556,0.99,1.0
4844.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4815.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_11', 0.65)]",0.65,['Fail'],,,33.0,0.003932,1.0,2.0,-0.15000000000000002,0.65,0.7
4849.0,wp_5,9.0,,,,,,,,,,21.0,,,,,,,
4822.0,wp_3,8.0,,,,wc_10,0.0,"[('wc_8', 0.48)]",0.48,['Pass'],,,40.0,0.008076,3.0,6.0,0.4,0.1,0.1
4812.0,wp_4,10.0,wc_10,"{'Pass': 76, 'Fail': 24}",['Pass'],,,,,,50.0,,,,,,,,
4863.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4863.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
