time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3279.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_6', 0.89)]",0.9362,['Pass'],,,20.0,0.004187,0.0,1.0,-0.42,0.42,0.3
3300.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3280.0,wp_3,2.0,,,,wc_4,1.0,"[('wc_4', 0.53), ('wc_2', 0.66), ('wc_3', 0.84)]",0.974432,['Fail'],,,27.0,0.038818000000000005,3.0,13.0,-0.29923076923076924,0.53,0.5
3309.0,wp_3,2.0,,,,,,,,,,81.0,,,,,,,
3285.0,wp_4,11.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_11', 0.3), ('wc_7', 0.42), ('wc_9', 0.61)]",0.9730822,['Fail'],,,39.0,0.041644999999999995,4.0,10.0,-0.42999999999999994,0.83,0.9
3326.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
3272.0,wp_1,11.0,wc_11,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,60.0,,,,,,,,
3333.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
3301.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_6', 0.89), ('wc_7', 0.42)]",0.991706,['Pass'],,,34.0,0.037963000000000004,1.0,3.0,-0.5366666666666666,0.87,1.0
3337.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3334.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.3)]",0.30000000000000004,['Pass'],,,27.0,0.002901,2.0,9.0,-0.07777777777777778,0.3,0.3
3362.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
3327.0,wp_4,10.0,wc_10,"{'Pass': 14, 'Fail': 86}",['Fail'],,,,,,55.0,,,,,,,,
3383.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
3338.0,wp_2,8.0,wc_8,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,63.0,,,,,,,,
3402.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3384.0,wp_4,10.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Fail'],,,28.0,0.002278,0.0,1.0,-0.83,0.83,0.9
3413.0,wp_4,10.0,,,,,,,,,,0.0,,,,,,,
3403.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.87)]",0.87,['Pass'],,,29.0,0.00243,1.0,3.0,-0.5366666666666666,0.87,1.0
3433.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3419.0,wp_1,11.0,,,,wc_6,0.0,"[('wc_6', 0.89), ('wc_11', 0.3)]",0.923,['Pass'],,,27.0,0.004503,2.0,4.0,-0.39,0.89,0.8
3388.0,wp_5,6.0,wc_6,"{'Pass': 4, 'Fail': 96}",['Fail'],,,,,,58.0,,,,,,,,
3447.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
3390.0,wp_3,2.0,wc_2,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,57.0,,,,,,,,
3447.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3448.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3414.0,wp_4,10.0,,,,wc_11,0.0,"[('wc_11', 0.3), ('wc_10', 0.83)]",0.881,['Fail'],,,37.0,0.008155,2.0,9.0,-0.07777777777777778,0.3,0.3
3452.0,wp_4,10.0,,,,,,,,,,61.0,,,,,,,
3434.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_8', 0.87)]",0.87,['Pass'],,,20.0,0.004189,3.0,12.0,-0.36,0.61,0.6
3455.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3448.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,27.0,0.005901,2.0,4.0,-0.39,0.89,0.8
3476.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3449.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.66)]",0.66,['Pass'],,,31.0,0.002753,1.0,5.0,-0.46,0.66,0.5
3481.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3448.0,wp_1,11.0,,,,wc_7,1.0,"[('wc_7', 0.42), ('wc_11', 0.3), ('wc_6', 0.89)]",0.95534,['Pass'],,,39.0,0.03805299999999999,3.0,5.0,0.18,0.42,0.3
3489.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3456.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.83), ('wc_8', 0.87)]",0.9779,['Pass'],,,34.0,0.006007,0.0,2.0,-0.83,0.83,0.9
3491.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
3482.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.84), ('wc_2', 0.66)]",0.9456,['Pass'],,,28.0,0.003958,1.0,4.0,-0.59,0.84,1.0
3511.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3477.0,wp_5,6.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_6', 0.89)]",0.9571000000000001,['Fail'],,,39.0,0.004682,0.0,1.0,-0.61,0.61,0.6
3517.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3492.0,wp_2,8.0,,,,wc_11,0.0,"[('wc_8', 0.87), ('wc_10', 0.83)]",0.9779,['Pass'],,,28.0,0.007659999999999999,3.0,10.0,0.0,0.3,0.3
3521.0,wp_2,8.0,,,,,,,,,,21.0,,,,,,,
3518.0,wp_5,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.89), ('wc_9', 0.61)]",0.992707,['Fail'],,,29.0,0.045580999999999997,1.0,3.0,-0.49666666666666665,0.83,0.9
3512.0,wp_3,2.0,,,,wc_4,1.0,"[('wc_4', 0.53), ('wc_2', 0.66), ('wc_3', 0.84)]",0.974432,['Pass'],,,37.0,0.043251,1.0,5.0,-0.33,0.53,0.5
3549.0,wp_5,6.0,,,,,,,,,,41.0,,,,,,,
3551.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3542.0,wp_2,8.0,,,,wc_6,1.0,"[('wc_6', 0.89), ('wc_8', 0.87), ('wc_10', 0.83)]",0.997569,['Pass'],,,23.0,0.042194999999999996,5.0,8.0,-0.265,0.89,0.8
3567.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3566.0,wp_4,10.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_10', 0.83), ('wc_11', 0.3)]",0.98453,['Fail'],,,36.0,0.039151000000000005,3.0,8.0,-0.495,0.87,1.0
3527.0,wp_1,8.0,wc_8,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,76.0,,,,,,,,
3604.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3604.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
3568.0,wp_2,9.0,wc_9,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,56.0,,,,,,,,
3552.0,wp_3,5.0,wc_5,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,72.0,,,,,,,,
3625.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3625.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3605.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.87)]",0.87,['Pass'],,,30.0,0.00472,3.0,8.0,-0.495,0.87,1.0
3636.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3626.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.61)]",0.61,['Fail'],,,26.0,0.004146,1.0,5.0,-0.41,0.61,0.6
3653.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3637.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_10', 0.83), ('wc_8', 0.87)]",0.9779,['Pass'],,,25.0,0.006249,3.0,6.0,-0.32999999999999996,0.83,0.9
3663.0,wp_1,8.0,,,,,,,,,,41.0,,,,,,,
3626.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.23)]",0.22999999999999998,['Fail'],,,37.0,0.002339,4.0,20.0,-0.03,0.23,0.2
3664.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
3654.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.3), ('wc_9', 0.61)]",0.7270000000000001,['Fail'],,,22.0,0.006761,1.0,4.0,-0.04999999999999999,0.3,0.3
3677.0,wp_2,9.0,,,,,,,,,,41.0,,,,,,,
3635.0,wp_4,8.0,wc_8,"{'Pass': 2, 'Fail': 98}",['Fail'],,,,,,61.0,,,,,,,,
3697.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
3705.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.84)]",0.84,['Pass'],,,31.0,0.003982,2.0,18.0,-0.7288888888888889,0.84,1.0
3698.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.87)]",0.87,['Fail'],,,38.0,0.002195,3.0,8.0,-0.495,0.87,1.0
3737.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3737.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
3704.0,wp_1,8.0,,,,wc_6,1.0,"[('wc_6', 0.89), ('wc_8', 0.87), ('wc_10', 0.83)]",0.997569,['Pass'],,,34.0,0.04201,6.0,10.0,-0.29000000000000004,0.89,0.8
3718.0,wp_2,9.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_9', 0.61), ('wc_11', 0.3)]",0.84166,['Fail'],,,20.0,0.006366,3.0,10.0,-0.12,0.42,0.3
3659.0,wp_5,6.0,wc_6,"{'Pass': 65, 'Fail': 35}",['Pass'],,,,,,79.0,,,,,,,,
3739.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3739.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3740.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3738.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.66), ('wc_1', 0.84)]",0.9456,['Pass'],,,21.0,0.00579,2.0,11.0,-0.4781818181818182,0.66,0.5
3760.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3740.0,wp_2,9.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_9', 0.61), ('wc_11', 0.3), ('wc_7', 0.42)]",0.9794158,['Fail'],,,22.0,0.039831000000000005,5.0,10.0,-0.37,0.87,1.0
3764.0,wp_2,7.0,,,,,,,,,,102.0,,,,,,,
3740.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,30.0,0.002718,0.0,1.0,-0.89,0.89,0.8
3771.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3738.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_8', 0.87)]",0.9493,['Fail'],,,38.0,0.007656,2.0,7.0,-0.3242857142857143,0.61,0.6
3777.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
3761.0,wp_3,5.0,,,,wc_3,1.0,"[('wc_3', 0.84), ('wc_1', 0.84), ('wc_2', 0.66)]",0.991296,['Pass'],,,20.0,0.040595000000000006,3.0,11.0,-0.5672727272727273,0.84,1.0
3783.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3778.0,wp_4,8.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_8', 0.87), ('wc_9', 0.61)]",0.991381,['Fail'],,,24.0,0.03854200000000001,5.0,10.0,-0.32999999999999996,0.83,0.9
3804.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
3772.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_6', 0.89)]",0.9362,['Pass'],,,39.0,0.004666999999999999,1.0,3.0,-0.08666666666666667,0.42,0.3
3812.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3813.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_6', 0.89), ('wc_7', 0.42)]",0.991706,['Pass'],,,24.0,0.03934000000000001,2.0,3.0,-0.20333333333333337,0.87,1.0
3777.0,wp_1,9.0,wc_9,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,61.0,,,,,,,,
3839.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3839.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3784.0,wp_3,5.0,wc_5,"{'Pass': 68, 'Fail': 32}",['Pass'],,,,,,64.0,,,,,,,,
3849.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3805.0,wp_4,11.0,wc_11,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,60.0,,,,,,,,
3866.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
3840.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.61)]",0.61,['Pass'],,,34.0,0.002253,3.0,10.0,-0.31,0.61,0.6
3875.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3850.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.23)]",0.22999999999999998,['Fail'],,,34.0,0.003003,0.0,5.0,-0.23,0.23,0.2
3885.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
3867.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.3)]",0.30000000000000004,['Fail'],,,31.0,0.002262,2.0,9.0,-0.07777777777777778,0.3,0.3
3899.0,wp_4,11.0,,,,,,,,,,21.0,,,,,,,
3876.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Fail'],,,32.0,0.00391,0.0,1.0,-0.83,0.83,0.9
3909.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
3866.0,wp_2,7.0,wc_7,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,68.0,,,,,,,,
3935.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3910.0,wp_1,9.0,,,,wc_11,0.0,"[('wc_10', 0.83)]",0.83,['Fail'],,,38.0,0.009981,2.0,9.0,-0.07777777777777778,0.3,0.3
3874.0,wp_5,9.0,wc_9,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,74.0,,,,,,,,
3949.0,wp_1,9.0,,,,,,,,,,61.0,,,,,,,
3949.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3920.0,wp_4,11.0,,,,wc_6,0.0,"[('wc_6', 0.89), ('wc_11', 0.3)]",0.923,['Fail'],,,37.0,0.010029,1.0,4.0,-0.64,0.89,0.8
3926.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.84)]",0.84,['Pass'],,,32.0,0.004682,1.0,5.0,-0.6399999999999999,0.84,1.0
3958.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
3959.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3936.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.42)]",0.41999999999999993,['Pass'],,,29.0,0.007433,2.0,4.0,0.08000000000000002,0.42,0.3
3966.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3950.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.61)]",0.61,['Fail'],,,24.0,0.00558,0.0,0.0,-0.61,0.61,0.6
3975.0,wp_5,9.0,,,,,,,,,,61.0,,,,,,,
3960.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.66), ('wc_1', 0.84)]",0.9456,['Pass'],,,30.0,0.006984000000000001,1.0,4.0,-0.41000000000000003,0.66,0.5
3959.0,wp_4,11.0,,,,wc_10,0.0,"[('wc_11', 0.3), ('wc_6', 0.89)]",0.923,['Fail'],,,31.0,0.006572999999999999,0.0,1.0,-0.83,0.83,0.9
3991.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3991.0,wp_4,11.0,,,,,,,,,,61.0,,,,,,,
3967.0,wp_2,7.0,,,,wc_11,0.0,"[('wc_11', 0.3), ('wc_7', 0.42)]",0.594,['Pass'],,,35.0,0.008588,2.0,9.0,-0.07777777777777778,0.3,0.3
4003.0,wp_2,7.0,,,,,,,,,,61.0,,,,,,,
3992.0,wp_3,5.0,,,,wc_3,1.0,"[('wc_3', 0.84), ('wc_1', 0.84), ('wc_2', 0.66)]",0.991296,['Pass'],,,29.0,0.040098999999999996,1.0,3.0,-0.5066666666666666,0.84,1.0
4023.0,wp_3,6.0,,,,,,,,,,101.0,,,,,,,
4010.0,wp_1,9.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_10', 0.83)]",0.9779,['Fail'],,,29.0,0.013770000000000001,2.0,4.0,-0.37,0.87,1.0
4040.0,wp_1,9.0,,,,,,,,,,142.0,,,,,,,
4036.0,wp_5,9.0,,,,wc_6,0.0,"[('wc_6', 0.89), ('wc_9', 0.61)]",0.9571000000000001,['Fail'],,,36.0,0.009596,1.0,5.0,-0.69,0.89,0.8
4073.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4052.0,wp_4,11.0,,,,wc_7,0.0,"[('wc_11', 0.3), ('wc_6', 0.89)]",0.923,['Fail'],,,27.0,0.009333000000000001,2.0,5.0,-0.019999999999999962,0.42,0.3
4080.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
4064.0,wp_2,7.0,,,,wc_12,0.0,"[('wc_12', 0.35), ('wc_7', 0.42), ('wc_11', 0.3)]",0.7361,['Pass'],,,37.0,0.007948,0.0,59.0,-0.35,0.35,0.2
4102.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
4074.0,wp_5,9.0,,,,wc_8,1.0,"[('wc_8', 0.87), ('wc_9', 0.61), ('wc_6', 0.89)]",0.994423,['Fail'],,,30.0,0.041885000000000006,3.0,5.0,-0.27,0.87,1.0
4106.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4081.0,wp_4,11.0,,,,wc_9,1.0,"[('wc_9', 0.61), ('wc_10', 0.83), ('wc_7', 0.42)]",0.961546,['Pass'],,,28.0,0.044879,2.0,3.0,0.05666666666666664,0.61,0.6
4111.0,wp_4,7.0,,,,,,,,,,81.0,,,,,,,
4103.0,wp_2,7.0,,,,wc_14,1.0,"[('wc_14', 0.7), ('wc_7', 0.42), ('wc_11', 0.3), ('wc_12', 0.35)]",0.92083,['Pass'],,,30.0,0.04307400000000001,1.0,62.0,-0.6838709677419355,0.7,0.7
4135.0,wp_2,9.0,,,,,,,,,,281.0,,,,,,,
4107.0,wp_5,10.0,wc_10,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,79.0,,,,,,,,
4187.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4124.0,wp_3,6.0,wc_6,"{'Pass': 39, 'Fail': 61}",['Fail'],,,,,,73.0,,,,,,,,
4198.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4182.0,wp_1,9.0,,,,wc_13,1.0,"[('wc_13', 0.81), ('wc_10', 0.83), ('wc_8', 0.87)]",0.995801,['Fail'],,,22.0,0.044994,1.0,63.0,-0.7941269841269842,0.81,0.7
4206.0,wp_1,10.0,,,,,,,,,,321.0,,,,,,,
4188.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Pass'],,,28.0,0.003869,2.0,6.0,-0.49666666666666665,0.83,0.9
4217.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4199.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,25.0,0.002344,2.0,9.0,-0.6677777777777778,0.89,0.8
4225.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4218.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_10', 0.83)]",0.83,['Pass'],,,21.0,0.004256,3.0,14.0,-0.08571428571428572,0.3,0.3
4240.0,wp_5,10.0,,,,,,,,,,21.0,,,,,,,
4259.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,39.0,0.004344,4.0,9.0,0.024444444444444435,0.42,0.3
4232.0,wp_4,7.0,wc_7,"{'Pass': 71, 'Fail': 29}",['Pass'],,,,,,66.0,,,,,,,,
4299.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4299.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4261.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.89), ('wc_10', 0.83)]",0.9813,['Pass'],,,38.0,0.010217,2.0,9.0,-0.6677777777777778,0.89,0.8
4300.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4300.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_6', 0.89)]",0.9857,['Fail'],,,21.0,0.008498,4.0,8.0,-0.37,0.87,1.0
4322.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4301.0,wp_5,10.0,,,,wc_9,1.0,"[('wc_9', 0.61), ('wc_10', 0.83), ('wc_6', 0.89)]",0.992707,['Pass'],,,21.0,0.040175,3.0,6.0,-0.10999999999999999,0.61,0.6
4324.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4300.0,wp_4,7.0,,,,wc_7,0.0,"[('wc_7', 0.42)]",0.41999999999999993,['Pass'],,,38.0,0.002472,4.0,10.0,-0.019999999999999962,0.42,0.3
4339.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4323.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.89), ('wc_8', 0.87)]",0.997569,['Fail'],,,36.0,0.052622999999999996,4.0,8.0,-0.32999999999999996,0.83,0.9
4361.0,wp_3,6.0,,,,,,,,,,41.0,,,,,,,
4340.0,wp_4,7.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_7', 0.42)]",0.9246,['Pass'],,,30.0,0.004033,5.0,10.0,-0.37,0.87,1.0
4371.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4325.0,wp_5,11.0,wc_11,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,67.0,,,,,,,,
4393.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4372.0,wp_4,7.0,,,,wc_9,1.0,"[('wc_9', 0.61), ('wc_7', 0.42), ('wc_8', 0.87)]",0.970594,['Pass'],,,36.0,0.038165,4.0,8.0,-0.10999999999999999,0.61,0.6
4410.0,wp_4,8.0,,,,,,,,,,101.0,,,,,,,
4394.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.3)]",0.30000000000000004,['Fail'],,,37.0,0.002369,0.0,3.0,-0.3,0.3,0.3
4432.0,wp_5,11.0,,,,,,,,,,21.0,,,,,,,
4416.0,wp_2,9.0,wc_9,"{'Pass': 25, 'Fail': 75}",['Fail'],,,,,,58.0,,,,,,,,
4475.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4469.0,wp_5,11.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,28.0,0.0036439999999999997,4.0,12.0,-0.5566666666666666,0.89,0.8
4431.0,wp_3,6.0,wc_6,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,67.0,,,,,,,,
4498.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4499.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4476.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.61)]",0.61,['Fail'],,,25.0,0.00226,4.0,8.0,-0.10999999999999999,0.61,0.6
4502.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4499.0,wp_5,11.0,,,,wc_7,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,31.0,0.008314,1.0,2.0,0.08000000000000002,0.42,0.3
4500.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Pass'],,,31.0,0.002266,0.0,0.0,-0.89,0.89,0.8
4531.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4503.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.83), ('wc_9', 0.61)]",0.9337,['Fail'],,,29.0,0.004066,4.0,9.0,-0.38555555555555554,0.83,0.9
4532.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4533.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4533.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.42), ('wc_6', 0.89)]",0.9362,['Pass'],,,30.0,0.006163999999999999,1.0,2.0,0.08000000000000002,0.42,0.3
4564.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4534.0,wp_2,9.0,,,,wc_11,1.0,"[('wc_11', 0.3), ('wc_9', 0.61), ('wc_10', 0.83)]",0.9535899999999999,['Fail'],,,38.0,0.039695999999999995,1.0,4.0,-0.04999999999999999,0.3,0.3
4574.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4568.0,wp_5,11.0,,,,wc_8,0.0,"[('wc_8', 0.87), ('wc_6', 0.89)]",0.9857,['Pass'],,,21.0,0.009073,1.0,2.0,-0.37,0.87,1.0
4533.0,wp_4,8.0,wc_8,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,57.0,,,,,,,,
4590.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4591.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
4565.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.61), ('wc_6', 0.89), ('wc_7', 0.42)]",0.975118,['Pass'],,,38.0,0.04301499999999999,6.0,10.0,-0.010000000000000009,0.61,0.6
4605.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
4592.0,wp_4,8.0,,,,wc_8,0.0,"[('wc_8', 0.87)]",0.87,['Pass'],,,29.0,0.002252,1.0,3.0,-0.5366666666666666,0.87,1.0
4622.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
4575.0,wp_2,11.0,wc_11,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,50.0,,,,,,,,
4626.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4606.0,wp_5,11.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.89), ('wc_8', 0.87)]",0.997569,['Pass'],,,21.0,0.04307300000000001,6.0,12.0,-0.32999999999999996,0.83,0.9
4555.0,wp_1,10.0,wc_10,"{'Pass': 48, 'Fail': 52}",['Fail'],,,,,,73.0,,,,,,,,
4629.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4629.0,wp_5,8.0,,,,,,,,,,81.0,,,,,,,
4627.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.3)]",0.30000000000000004,['Pass'],,,26.0,0.002216,1.0,6.0,-0.13333333333333333,0.3,0.3
4654.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
4630.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Pass'],,,34.0,0.002141,0.0,0.0,-0.83,0.83,0.9
4665.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4656.0,wp_4,8.0,,,,wc_9,0.0,"[('wc_9', 0.61), ('wc_8', 0.87)]",0.9493,['Pass'],,,28.0,0.003467,0.0,1.0,-0.61,0.61,0.6
4635.0,wp_3,9.0,wc_9,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,50.0,,,,,,,,
4685.0,wp_4,8.0,,,,,,,,,,0.0,,,,,,,
4686.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
4675.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.89)]",0.89,['Fail'],,,23.0,0.004157,2.0,3.0,-0.22333333333333338,0.89,0.8
4699.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
