time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
1915.0,wp_5,3.0,,,,,,,,,,321.0,,,,,,,
1856.0,wp_3,5.0,wc_5,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,71.0,,,,,,,,
1928.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
1898.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_4', 0.99), ('wc_3', 0.93)]",0.9993,['Fail'],,,36.0,0.005841,4.0,4.0,0.010000000000000009,0.99,0.9
1935.0,wp_4,3.0,,,,,,,,,,61.0,,,,,,,
1929.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Pass'],,,25.0,0.003595,2.0,4.0,-0.07999999999999996,0.58,0.8
1955.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
1996.0,wp_4,3.0,,,,wc_1,1.0,"[('wc_1', 0.95), ('wc_3', 0.93), ('wc_4', 0.99)]",0.999965,['Fail'],,,33.0,0.043382,1.0,5.0,-0.75,0.95,0.8
2016.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.76), ('wc_5', 0.58)]",0.8992,['Pass'],,,20.0,0.006805,5.0,15.0,-0.4266666666666667,0.76,0.7
2037.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
2006.0,wp_1,4.0,wc_4,"{'Pass': 86, 'Fail': 14}",['Pass'],,,,,,57.0,,,,,,,,
2064.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
2064.0,wp_2,4.0,,,,,,,,,,103.0,,,,,,,
2038.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_3', 0.93)]",0.93,['Fail'],,,29.0,0.008264,4.0,5.0,-0.13,0.93,0.9
2068.0,wp_3,5.0,,,,,,,,,,81.0,,,,,,,
2065.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.99)]",0.99,['Pass'],,,40.0,0.002261,5.0,5.0,0.010000000000000009,0.99,0.9
2106.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
2107.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.58), ('wc_4', 0.99)]",0.9958,['Pass'],,,20.0,0.006056,2.0,5.0,-0.17999999999999994,0.58,0.8
2128.0,wp_1,4.0,,,,,,,,,,61.0,,,,,,,
2149.0,wp_3,5.0,,,,wc_1,1.0,"[('wc_1', 0.95), ('wc_5', 0.58), ('wc_2', 0.76)]",0.99496,['Pass'],,,35.0,0.041193999999999995,2.0,6.0,-0.6166666666666667,0.95,0.8
2186.0,wp_3,6.0,,,,,,,,,,142.0,,,,,,,
2189.0,wp_1,4.0,,,,wc_2,1.0,"[('wc_2', 0.76), ('wc_4', 0.99), ('wc_5', 0.58)]",0.998992,['Pass'],,,26.0,0.043611999999999984,2.0,2.0,0.24,0.76,0.7
2217.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2167.0,wp_2,4.0,wc_4,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,62.0,,,,,,,,
2230.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2231.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.99)]",0.99,['Fail'],,,22.0,0.002194,6.0,7.0,-0.1328571428571429,0.99,0.9
2254.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2236.0,wp_5,3.0,wc_3,"{'Pass': 67, 'Fail': 33}",['Pass'],,,,,,58.0,,,,,,,,
2295.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2296.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
2271.0,wp_2,4.0,,,,wc_5,0.0,"[('wc_5', 0.58), ('wc_4', 0.99)]",0.9958,['Fail'],,,32.0,0.004181000000000001,4.0,7.0,-0.008571428571428563,0.58,0.8
2251.0,wp_1,5.0,wc_5,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,53.0,,,,,,,,
2304.0,wp_2,4.0,,,,,,,,,,41.0,,,,,,,
2305.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2296.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.93)]",0.93,['Pass'],,,23.0,0.003806,4.0,7.0,-0.35857142857142865,0.93,0.9
2320.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2306.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Fail'],,,23.0,0.004973,4.0,7.0,-0.008571428571428563,0.58,0.8
2330.0,wp_1,5.0,,,,,,,,,,61.0,,,,,,,
2321.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.99), ('wc_3', 0.93)]",0.9993,['Pass'],,,30.0,0.00457,6.0,7.0,-0.1328571428571429,0.99,0.9
2352.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2345.0,wp_2,4.0,,,,wc_1,1.0,"[('wc_1', 0.95), ('wc_4', 0.99), ('wc_5', 0.58)]",0.99979,['Fail'],,,22.0,0.039009,3.0,8.0,-0.575,0.95,0.8
2369.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2328.0,wp_3,6.0,wc_6,"{'Pass': 31, 'Fail': 69}",['Fail'],,,,,,63.0,,,,,,,,
2353.0,wp_5,3.0,,,,wc_5,1.0,"[('wc_5', 0.58), ('wc_3', 0.93), ('wc_4', 0.99)]",0.999706,['Pass'],,,38.0,0.038130000000000004,6.0,9.0,0.08666666666666667,0.58,0.8
2392.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2393.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2320.0,wp_4,3.0,wc_3,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,80.0,,,,,,,,
2401.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
2391.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_2', 0.76), ('wc_5', 0.58)]",0.8992,['Fail'],,,22.0,0.007598,2.0,4.0,-0.26,0.76,0.7
2414.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2393.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.54)]",0.54,['Fail'],,,22.0,0.002307,0.0,5.0,-0.54,0.54,0.5
2416.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2402.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.93)]",0.93,['Pass'],,,27.0,0.00409,5.0,9.0,-0.37444444444444447,0.93,0.9
2430.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
2417.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.66)]",0.66,['Pass'],,,32.0,0.003844,0.0,9.0,-0.66,0.66,0.5
2450.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2429.0,wp_1,5.0,,,,wc_4,1.0,"[('wc_4', 0.99), ('wc_5', 0.58), ('wc_2', 0.76)]",0.998992,['Fail'],,,23.0,0.035689,9.0,10.0,-0.08999999999999997,0.99,0.9
2394.0,wp_2,4.0,wc_4,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,58.0,,,,,,,,
2453.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2454.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.99)]",0.99,['Pass'],,,29.0,0.004024,0.0,0.0,-0.99,0.99,0.9
2484.0,wp_2,4.0,,,,,,,,,,61.0,,,,,,,
2451.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_6', 0.54)]",0.8988,['Fail'],,,34.0,0.005822,0.0,9.0,-0.78,0.78,0.9
2486.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2459.0,wp_4,3.0,,,,wc_5,0.0,"[('wc_5', 0.58), ('wc_3', 0.93)]",0.9706,['Pass'],,,32.0,0.00595,7.0,10.0,0.12,0.58,0.8
2427.0,wp_5,5.0,wc_5,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,64.0,,,,,,,,
2492.0,wp_4,3.0,,,,,,,,,,61.0,,,,,,,
2492.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2493.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2493.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Pass'],,,21.0,0.008182,0.0,0.0,-0.58,0.58,0.8
2515.0,wp_5,5.0,,,,,,,,,,61.0,,,,,,,
2487.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_6', 0.54), ('wc_8', 0.78)]",0.8988,['Fail'],,,30.0,0.009788000000000002,1.0,31.0,-0.617741935483871,0.65,0.7
2518.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2519.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.7), ('wc_6', 0.54), ('wc_8', 0.78)]",0.9696400000000001,['Fail'],,,33.0,0.04496599999999999,1.0,32.0,-0.66875,0.7,0.8
2554.0,wp_3,6.0,,,,,,,,,,41.0,,,,,,,
2545.0,wp_2,4.0,,,,wc_1,0.0,"[('wc_1', 0.95), ('wc_4', 0.99)]",0.9994999999999999,['Pass'],,,22.0,0.0055060000000000005,3.0,11.0,-0.6772727272727272,0.95,0.8
2568.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2515.0,wp_1,5.0,wc_5,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,56.0,,,,,,,,
2572.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2553.0,wp_4,3.0,,,,wc_2,1.0,"[('wc_2', 0.76), ('wc_3', 0.93), ('wc_5', 0.58)]",0.992944,['Pass'],,,32.0,0.03814400000000001,4.0,7.0,-0.1885714285714286,0.76,0.7
2587.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2569.0,wp_2,4.0,,,,wc_3,1.0,"[('wc_3', 0.93), ('wc_4', 0.99), ('wc_1', 0.95)]",0.999965,['Pass'],,,20.0,0.040301,7.0,13.0,-0.3915384615384616,0.93,0.9
2573.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Pass'],,,33.0,0.002279,1.0,3.0,-0.24666666666666665,0.58,0.8
2576.0,wp_5,5.0,,,,wc_6,0.0,"[('wc_6', 0.54), ('wc_5', 0.58)]",0.8068,['Pass'],,,30.0,0.003713,1.0,9.0,-0.42888888888888893,0.54,0.5
2607.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
2607.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
2608.0,wp_5,5.0,,,,wc_7,1.0,"[('wc_7', 0.66), ('wc_5', 0.58), ('wc_6', 0.54)]",0.934312,['Pass'],,,40.0,0.055944,1.0,14.0,-0.5885714285714286,0.66,0.5
2607.0,wp_3,6.0,wc_6,"{'Pass': 11, 'Fail': 89}",['Fail'],,,,,,53.0,,,,,,,,
2661.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2661.0,wp_5,6.0,,,,,,,,,,102.0,,,,,,,
2648.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.95)]",0.95,['Fail'],,,20.0,0.0044659999999999995,1.0,3.0,-0.6166666666666667,0.95,0.8
2669.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2606.0,wp_4,5.0,wc_5,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,70.0,,,,,,,,
2677.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2678.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2662.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.54)]",0.54,['Fail'],,,23.0,0.003298,2.0,10.0,-0.34,0.54,0.5
2686.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2670.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_2', 0.76), ('wc_1', 0.95)]",0.988,['Fail'],,,21.0,0.006745,4.0,9.0,-0.3155555555555556,0.76,0.7
2692.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2678.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Pass'],,,28.0,0.002386,2.0,4.0,-0.07999999999999996,0.58,0.8
2707.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
2687.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.66), ('wc_6', 0.54)]",0.8436,['Fail'],,,29.0,0.007922,0.0,0.0,-0.66,0.66,0.5
2717.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2693.0,wp_1,5.0,,,,wc_3,1.0,"[('wc_3', 0.93), ('wc_1', 0.95), ('wc_2', 0.76)]",0.99916,['Fail'],,,29.0,0.046166000000000006,1.0,2.0,-0.43000000000000005,0.93,0.9
2718.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.78), ('wc_6', 0.54), ('wc_7', 0.66)]",0.965592,['Fail'],,,34.0,0.042982000000000006,2.0,15.0,-0.6466666666666667,0.78,0.9
2707.0,wp_2,5.0,wc_5,"{'Pass': 77, 'Fail': 23}",['Pass'],,,,,,55.0,,,,,,,,
2763.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2764.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2748.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.95), ('wc_5', 0.58)]",0.979,['Pass'],,,28.0,0.004105,2.0,5.0,-0.5499999999999999,0.95,0.8
2777.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2764.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Pass'],,,21.0,0.002173,2.0,6.0,-0.24666666666666665,0.58,0.8
2786.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
2778.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_5', 0.58), ('wc_1', 0.95)]",0.979,['Pass'],,,21.0,0.006875,5.0,11.0,-0.3054545454545455,0.76,0.7
2800.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2763.0,wp_5,6.0,wc_6,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,51.0,,,,,,,,
2815.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2816.0,wp_3,6.0,,,,,,,,,,82.0,,,,,,,
2801.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.93), ('wc_5', 0.58), ('wc_1', 0.95)]",0.99853,['Pass'],,,28.0,0.044382000000000005,2.0,4.0,-0.43000000000000005,0.93,0.9
2816.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.54)]",0.54,['Pass'],,,24.0,0.002396,1.0,3.0,-0.20666666666666672,0.54,0.5
2841.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2786.0,wp_1,5.0,wc_5,"{'Pass': 74, 'Fail': 26}",['Pass'],,,,,,69.0,,,,,,,,
2856.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2856.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2827.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.95), ('wc_5', 0.58)]",0.979,['Pass'],,,36.0,0.003965,3.0,6.0,-0.44999999999999996,0.95,0.8
2864.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
2842.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.66)]",0.66,['Fail'],,,25.0,0.0046879999999999995,1.0,3.0,-0.3266666666666667,0.66,0.5
2868.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2857.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Pass'],,,32.0,0.002161,3.0,7.0,-0.1514285714285714,0.58,0.8
2890.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
2865.0,wp_2,5.0,,,,wc_2,1.0,"[('wc_2', 0.76), ('wc_5', 0.58), ('wc_1', 0.95)]",0.99496,['Pass'],,,33.0,0.036676999999999994,1.0,2.0,-0.26,0.76,0.7
2869.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_6', 0.54)]",0.8988,['Pass'],,,32.0,0.008488,0.0,2.0,-0.78,0.78,0.9
2902.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
2903.0,wp_5,6.0,,,,wc_9,1.0,"[('wc_9', 0.65), ('wc_6', 0.54), ('wc_8', 0.78)]",0.96458,['Pass'],,,28.0,0.039391999999999996,1.0,9.0,-0.538888888888889,0.65,0.7
2933.0,wp_5,7.0,,,,,,,,,,81.0,,,,,,,
2889.0,wp_4,5.0,wc_5,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,58.0,,,,,,,,
2948.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2931.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.95), ('wc_5', 0.58)]",0.979,['Pass'],,,21.0,0.003887,4.0,8.0,-0.44999999999999996,0.95,0.8
2953.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
2898.0,wp_3,6.0,wc_6,"{'Pass': 99, 'Fail': 1}",['Pass'],,,,,,60.0,,,,,,,,
2959.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2960.0,wp_2,6.0,,,,,,,,,,122.0,,,,,,,
2949.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.58)]",0.58,['Fail'],,,25.0,0.002315,4.0,9.0,-0.13555555555555554,0.58,0.8
2975.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
2960.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.54)]",0.54,['Pass'],,,24.0,0.003064,2.0,5.0,-0.14,0.54,0.5
2985.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
2954.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.76), ('wc_5', 0.58), ('wc_1', 0.95)]",0.99496,['Pass'],,,36.0,0.042963999999999995,2.0,4.0,-0.26,0.76,0.7
2986.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.66), ('wc_6', 0.54)]",0.8436,['Pass'],,,23.0,0.004061,1.0,6.0,-0.4933333333333334,0.66,0.5
3010.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3011.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.78), ('wc_6', 0.54), ('wc_7', 0.66)]",0.965592,['Pass'],,,28.0,0.03583,2.0,5.0,-0.38,0.78,0.9
3041.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
3016.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.95)]",0.95,['Pass'],,,33.0,0.004308,5.0,10.0,-0.44999999999999996,0.95,0.8
3050.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3014.0,wp_5,7.0,wc_7,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,62.0,,,,,,,,
3077.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
3051.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.76), ('wc_1', 0.95)]",0.988,['Pass'],,,28.0,0.006702999999999999,2.0,5.0,-0.36,0.76,0.7
3080.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3042.0,wp_3,10.0,wc_10,"{'Pass': 5, 'Fail': 95}",['Fail'],,,,,,53.0,,,,,,,,
3096.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
3078.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.66)]",0.66,['Fail'],,,28.0,0.002902,2.0,7.0,-0.37428571428571433,0.66,0.5
3107.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
3081.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_1', 0.95), ('wc_2', 0.76)]",0.988,['Pass'],,,37.0,0.009704,2.0,8.0,-0.68,0.93,0.9
3119.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3097.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.7)]",0.7,['Fail'],,,31.0,0.002234,0.0,10.0,-0.7,0.7,0.8
3129.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
3108.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_7', 0.66)]",0.9252,['Fail'],,,26.0,0.00448,2.0,5.0,-0.38,0.78,0.9
3135.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
3120.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.99), ('wc_1', 0.95), ('wc_2', 0.76)]",0.99988,['Pass'],,,22.0,0.04225999999999999,2.0,12.0,-0.8233333333333334,0.99,0.9
3130.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_11', 0.78), ('wc_10', 0.7)]",0.9339999999999999,['Fail'],,,22.0,0.004535,0.0,43.0,-0.78,0.78,1.0
3153.0,wp_3,10.0,,,,,,,,,,21.0,,,,,,,
3136.0,wp_5,7.0,,,,wc_9,1.0,"[('wc_9', 0.65), ('wc_7', 0.66), ('wc_8', 0.78)]",0.97382,['Fail'],,,23.0,0.037682,2.0,13.0,-0.49615384615384617,0.65,0.7
3161.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3174.0,wp_3,10.0,,,,wc_6,1.0,"[('wc_6', 0.54), ('wc_10', 0.7), ('wc_11', 0.78)]",0.9696400000000001,['Fail'],,,31.0,0.038574000000000004,4.0,10.0,-0.14,0.54,0.5
3132.0,wp_2,6.0,wc_6,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,74.0,,,,,,,,
3207.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3207.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
3207.0,wp_4,6.0,,,,,,,,,,81.0,,,,,,,
3162.0,wp_5,9.0,wc_9,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,59.0,,,,,,,,
3222.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3208.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.54)]",0.54,['Fail'],,,27.0,0.00239,0.0,0.0,-0.54,0.54,0.5
3236.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3223.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.65)]",0.65,['Fail'],,,30.0,0.002413,0.0,1.0,-0.65,0.65,0.7
3254.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3237.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.66)]",0.66,['Pass'],,,26.0,0.006798,3.0,10.0,-0.36000000000000004,0.66,0.5
3264.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3265.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_6', 0.54)]",0.8988,['Fail'],,,22.0,0.007285,3.0,8.0,-0.405,0.78,0.9
3288.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3259.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_10', 0.7), ('wc_9', 0.65)]",0.895,['Fail'],,,34.0,0.008972,1.0,3.0,-0.36666666666666664,0.7,0.8
3243.0,wp_3,10.0,wc_10,"{'Pass': 18, 'Fail': 82}",['Fail'],,,,,,51.0,,,,,,,,
3294.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3295.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
3296.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.7)]",0.7,['Fail'],,,26.0,0.003905,1.0,3.0,-0.36666666666666664,0.7,0.8
3323.0,wp_3,10.0,,,,,,,,,,41.0,,,,,,,
3289.0,wp_2,6.0,,,,wc_9,1.0,"[('wc_9', 0.65), ('wc_6', 0.54), ('wc_8', 0.78)]",0.96458,['Fail'],,,39.0,0.040167,1.0,2.0,-0.15000000000000002,0.65,0.7
3295.0,wp_5,9.0,,,,wc_11,1.0,"[('wc_11', 0.78), ('wc_9', 0.65), ('wc_10', 0.7)]",0.9769,['Fail'],,,35.0,0.037031,2.0,4.0,-0.28,0.78,1.0
3332.0,wp_5,8.0,,,,,,,,,,61.0,,,,,,,
3364.0,wp_3,10.0,,,,wc_6,0.0,"[('wc_6', 0.54), ('wc_10', 0.7)]",0.862,['Fail'],,,28.0,0.0044399999999999995,1.0,2.0,-0.040000000000000036,0.54,0.5
3342.0,wp_4,6.0,wc_6,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,50.0,,,,,,,,
3393.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
3393.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3394.0,wp_1,6.0,,,,,,,,,,122.0,,,,,,,
3394.0,wp_3,10.0,,,,wc_7,1.0,"[('wc_7', 0.66), ('wc_10', 0.7), ('wc_6', 0.54)]",0.95308,['Fail'],,,26.0,0.038135,1.0,3.0,-0.3266666666666667,0.66,0.5
3422.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3394.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.54)]",0.54,['Fail'],,,34.0,0.002443,2.0,3.0,0.1266666666666666,0.54,0.5
3429.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3430.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.66)]",0.66,['Pass'],,,22.0,0.004288,1.0,3.0,-0.3266666666666667,0.66,0.5
3453.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3423.0,wp_3,11.0,wc_11,"{'Pass': 74, 'Fail': 26}",['Pass'],,,,,,53.0,,,,,,,,
3456.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_6', 0.54)]",0.8988,['Fail'],,,20.0,0.006058999999999999,4.0,11.0,-0.4163636363636364,0.78,0.9
3414.0,wp_5,8.0,wc_8,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,62.0,,,,,,,,
3477.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3477.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3477.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
3478.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.78)]",0.78,['Pass'],,,32.0,0.00387,0.0,0.0,-0.78,0.78,0.9
3511.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
3478.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.78)]",0.78,['Pass'],,,40.0,0.002421,2.0,5.0,-0.38,0.78,1.0
3478.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.65), ('wc_6', 0.54), ('wc_8', 0.78)]",0.96458,['Fail'],,,40.0,0.037188,3.0,5.0,-0.050000000000000044,0.65,0.7
3519.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
3512.0,wp_5,8.0,,,,wc_10,0.0,"[('wc_10', 0.7), ('wc_8', 0.78)]",0.9339999999999999,['Pass'],,,36.0,0.004242,3.0,7.0,-0.2714285714285714,0.7,0.8
3549.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
3550.0,wp_5,8.0,,,,wc_11,1.0,"[('wc_11', 0.78), ('wc_8', 0.78), ('wc_10', 0.7)]",0.98548,['Pass'],,,20.0,0.037381,3.0,7.0,-0.3514285714285715,0.78,1.0
3572.0,wp_5,9.0,,,,,,,,,,83.0,,,,,,,
3582.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.54), ('wc_11', 0.78)]",0.8988,['Pass'],,,40.0,0.0050030000000000005,3.0,5.0,0.05999999999999994,0.54,0.5
3557.0,wp_1,6.0,wc_6,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,66.0,,,,,,,,
