time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
2095.0,wp_3,5.0,,,,,,,,,,402.0,,,,,,,
2095.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Pass'],,,22.0,0.003398,5.0,10.0,0.25,0.25,0.2
2118.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
2104.0,wp_5,3.0,wc_3,"{'Pass': 94, 'Fail': 6}",['Pass'],,,,,,56.0,,,,,,,,
2161.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2162.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2162.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Pass'],,,21.0,0.008394,2.0,3.0,-0.19333333333333336,0.86,0.9
2184.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2159.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.45)]",0.44999999999999996,['Fail'],,,33.0,0.004873000000000001,3.0,12.0,-0.2,0.45,0.4
2193.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2185.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.86), ('wc_3', 0.86)]",0.9804,['Pass'],,,21.0,0.004007,2.0,4.0,-0.36,0.86,0.9
2207.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2194.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.99), ('wc_1', 0.45)]",0.9944999999999999,['Fail'],,,38.0,0.010317,2.0,3.0,-0.32333333333333336,0.99,1.0
2233.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2208.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_3', 0.86), ('wc_4', 0.86)]",0.9804,['Pass'],,,37.0,0.0056,0.0,0.0,-0.25,0.25,0.2
2246.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
2245.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.86), ('wc_1', 0.45), ('wc_2', 0.99)]",0.99923,['Fail'],,,23.0,0.043401999999999996,3.0,4.0,-0.10999999999999999,0.86,0.9
2208.0,wp_1,3.0,wc_3,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,61.0,,,,,,,,
2270.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2271.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Fail'],,,36.0,0.002313,3.0,4.0,-0.10999999999999999,0.86,0.9
2308.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2287.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_3', 0.86), ('wc_4', 0.86)]",0.9804,['Pass'],,,23.0,0.010728000000000001,1.0,1.0,0.55,0.45,0.4
2311.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
2309.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.86), ('wc_3', 0.86)]",0.9804,['Fail'],,,26.0,0.005241,2.0,5.0,-0.45999999999999996,0.86,0.9
2336.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2312.0,wp_5,3.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_3', 0.86), ('wc_4', 0.86)]",0.999804,['Pass'],,,26.0,0.042072000000000005,4.0,5.0,-0.18999999999999995,0.99,1.0
2337.0,wp_1,3.0,,,,wc_5,0.0,"[('wc_3', 0.86), ('wc_4', 0.86)]",0.9804,['Fail'],,,22.0,0.006189,0.0,2.0,-0.25,0.25,0.2
2360.0,wp_1,3.0,,,,,,,,,,41.0,,,,,,,
2359.0,wp_2,4.0,wc_4,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,72.0,,,,,,,,
2432.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2432.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
2401.0,wp_1,3.0,,,,wc_1,0.0,"[('wc_3', 0.86), ('wc_4', 0.86)]",0.9804,['Fail'],,,34.0,0.008086,1.0,2.0,0.04999999999999999,0.45,0.4
2436.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2437.0,wp_1,3.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_3', 0.86), ('wc_4', 0.86)]",0.999804,['Fail'],,,24.0,0.045164,5.0,6.0,-0.15666666666666662,0.99,1.0
2463.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2433.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.86)]",0.86,['Fail'],,,37.0,0.002354,4.0,7.0,-0.2885714285714286,0.86,0.9
2471.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
2472.0,wp_2,4.0,,,,wc_5,0.0,"[('wc_5', 0.25), ('wc_4', 0.86)]",0.895,['Fail'],,,27.0,0.00595,0.0,3.0,-0.25,0.25,0.2
2500.0,wp_2,4.0,,,,,,,,,,41.0,,,,,,,
2464.0,wp_1,3.0,wc_3,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,78.0,,,,,,,,
2470.0,wp_5,4.0,wc_4,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,72.0,,,,,,,,
2543.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2543.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
2499.0,wp_3,5.0,wc_5,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,62.0,,,,,,,,
2562.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
2562.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2544.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Fail'],,,20.0,0.007918,5.0,6.0,-0.026666666666666616,0.86,0.9
2565.0,wp_1,3.0,,,,,,,,,,101.0,,,,,,,
2544.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.86)]",0.86,['Fail'],,,24.0,0.008038,4.0,7.0,-0.2885714285714286,0.86,0.9
2569.0,wp_5,4.0,,,,,,,,,,81.0,,,,,,,
2541.0,wp_2,4.0,,,,wc_1,1.0,"[('wc_1', 0.45), ('wc_4', 0.86), ('wc_5', 0.25)]",0.94225,['Fail'],,,37.0,0.037291000000000005,2.0,4.0,0.04999999999999999,0.45,0.4
2580.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2563.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Pass'],,,39.0,0.002728,1.0,4.0,0.0,0.25,0.2
2603.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
2602.0,wp_4,5.0,wc_5,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,59.0,,,,,,,,
2662.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2650.0,wp_5,4.0,,,,wc_6,0.0,"[('wc_6', 0.57), ('wc_4', 0.86)]",0.9398,['Fail'],,,21.0,0.004923,0.0,8.0,-0.57,0.57,0.5
2672.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
2644.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.45)]",0.44999999999999996,['Fail'],,,38.0,0.007703,2.0,4.0,0.04999999999999999,0.45,0.4
2683.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
2663.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Fail'],,,29.0,0.001744,1.0,4.0,0.0,0.25,0.2
2693.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
2673.0,wp_5,4.0,,,,wc_7,1.0,"[('wc_7', 0.39), ('wc_4', 0.86), ('wc_6', 0.57)]",0.963278,['Fail'],,,24.0,0.03736,3.0,8.0,-0.015000000000000013,0.39,0.3
2699.0,wp_5,4.0,,,,,,,,,,321.0,,,,,,,
2666.0,wp_1,3.0,,,,wc_2,0.0,"[('wc_2', 0.99), ('wc_3', 0.86)]",0.9986,['Fail'],,,39.0,0.004384,5.0,8.0,-0.365,0.99,1.0
2651.0,wp_2,2.0,wc_2,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,54.0,,,,,,,,
2706.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2706.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2684.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_3', 0.86), ('wc_1', 0.45)]",0.923,['Fail'],,,24.0,0.009073999999999999,5.0,8.0,-0.235,0.86,0.9
2709.0,wp_3,5.0,,,,,,,,,,101.0,,,,,,,
2707.0,wp_1,3.0,,,,wc_4,1.0,"[('wc_4', 0.86), ('wc_3', 0.86), ('wc_2', 0.99)]",0.999804,['Fail'],,,33.0,0.038096000000000005,7.0,10.0,-0.16000000000000003,0.86,0.9
2742.0,wp_1,3.0,,,,,,,,,,103.0,,,,,,,
2707.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.99)]",0.99,['Fail'],,,37.0,0.00192,6.0,9.0,-0.32333333333333336,0.99,1.0
2745.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2734.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_5', 0.25)]",0.5874999999999999,['Fail'],,,27.0,0.004513,2.0,6.0,-0.1166666666666667,0.45,0.4
2762.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2746.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_3', 0.86), ('wc_2', 0.99)]",0.9986,['Fail'],,,25.0,0.004886,6.0,9.0,-0.19333333333333336,0.86,0.9
2772.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2763.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_5', 0.25), ('wc_1', 0.45)]",0.995875,['Fail'],,,32.0,0.037835,7.0,10.0,-0.29000000000000004,0.99,1.0
2797.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2773.0,wp_2,2.0,,,,wc_4,0.0,"[('wc_2', 0.99), ('wc_3', 0.86)]",0.9986,['Fail'],,,35.0,0.006541,0.0,1.0,-0.86,0.86,0.9
2809.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
2810.0,wp_3,5.0,,,,wc_6,1.0,"[('wc_6', 0.57), ('wc_1', 0.45), ('wc_3', 0.86)]",0.96689,['Fail'],,,26.0,0.04346699999999999,2.0,12.0,-0.4033333333333333,0.57,0.5
2856.0,wp_2,2.0,,,,wc_5,1.0,"[('wc_5', 0.25), ('wc_2', 0.99), ('wc_3', 0.86)]",0.99895,['Fail'],,,26.0,0.055910999999999995,3.0,9.0,0.08333333333333331,0.25,0.2
2825.0,wp_4,5.0,wc_5,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,57.0,,,,,,,,
2883.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2884.0,wp_2,2.0,,,,,,,,,,61.0,,,,,,,
2884.0,wp_3,5.0,,,,,,,,,,361.0,,,,,,,
2845.0,wp_1,3.0,wc_3,"{'Pass': 19, 'Fail': 81}",['Fail'],,,,,,58.0,,,,,,,,
2904.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2884.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Fail'],,,36.0,0.002435,3.0,9.0,0.08333333333333331,0.25,0.2
2921.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
2905.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Fail'],,,27.0,0.002282,8.0,12.0,-0.19333333333333336,0.86,0.9
2933.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2934.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.86), ('wc_3', 0.86)]",0.9804,['Fail'],,,20.0,0.004299,0.0,3.0,-0.86,0.86,0.9
2955.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
2956.0,wp_1,3.0,,,,wc_5,1.0,"[('wc_5', 0.25), ('wc_3', 0.86), ('wc_4', 0.86)]",0.9853,['Fail'],,,22.0,0.04096500000000001,4.0,10.0,0.15000000000000002,0.25,0.2
2980.0,wp_1,3.0,,,,,,,,,,83.0,,,,,,,
2962.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_5', 0.25)]",0.5874999999999999,['Fail'],,,27.0,0.004214,4.0,10.0,-0.04999999999999999,0.45,0.4
2990.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
2996.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_5', 0.25), ('wc_1', 0.45)]",0.995875,['Fail'],,,34.0,0.049485,2.0,4.0,-0.49,0.99,1.0
2980.0,wp_2,2.0,wc_2,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,51.0,,,,,,,,
3032.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3033.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.99)]",0.99,['Pass'],,,32.0,0.002237,2.0,4.0,-0.49,0.99,1.0
3066.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3020.0,wp_5,4.0,wc_4,"{'Pass': 75, 'Fail': 25}",['Pass'],,,,,,62.0,,,,,,,,
3083.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3084.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.86)]",0.86,['Pass'],,,21.0,0.002282,1.0,5.0,-0.6599999999999999,0.86,0.9
3106.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3107.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_5', 0.25), ('wc_4', 0.86)]",0.895,['Pass'],,,28.0,0.004203,1.0,1.0,0.75,0.25,0.2
3136.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
3138.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_3', 0.86), ('wc_2', 0.99)]",0.9986,['Pass'],,,40.0,0.005082,1.0,2.0,-0.36,0.86,0.9
3104.0,wp_1,3.0,wc_3,"{'Pass': 29, 'Fail': 71}",['Fail'],,,,,,75.0,,,,,,,,
3179.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3180.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3181.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Fail'],,,29.0,0.00414,1.0,2.0,-0.36,0.86,0.9
3211.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3177.0,wp_5,4.0,,,,wc_1,1.0,"[('wc_1', 0.45), ('wc_4', 0.86), ('wc_5', 0.25)]",0.94225,['Pass'],,,36.0,0.03574600000000001,2.0,2.0,0.55,0.45,0.4
3180.0,wp_2,2.0,,,,wc_4,1.0,"[('wc_4', 0.86), ('wc_2', 0.99), ('wc_3', 0.86)]",0.999804,['Pass'],,,40.0,0.04284,3.0,7.0,-0.43142857142857144,0.86,0.9
3222.0,wp_2,3.0,,,,,,,,,,103.0,,,,,,,
3212.0,wp_1,3.0,,,,wc_5,0.0,"[('wc_3', 0.86)]",0.86,['Fail'],,,21.0,0.004928999999999999,2.0,3.0,0.41666666666666663,0.25,0.2
3234.0,wp_1,3.0,,,,,,,,,,41.0,,,,,,,
3275.0,wp_1,3.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_3', 0.86)]",0.923,['Fail'],,,20.0,0.006541,2.0,3.0,0.21666666666666662,0.45,0.4
3296.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3245.0,wp_3,5.0,wc_5,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,59.0,,,,,,,,
3305.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3305.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3297.0,wp_1,3.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_3', 0.86), ('wc_1', 0.45)]",0.99923,['Fail'],,,27.0,0.041377,4.0,7.0,-0.4185714285714286,0.99,1.0
3306.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Pass'],,,34.0,0.003356,2.0,4.0,0.25,0.25,0.2
3341.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
3325.0,wp_2,3.0,wc_3,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,80.0,,,,,,,,
3406.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
3407.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3382.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_5', 0.25)]",0.5874999999999999,['Pass'],,,27.0,0.004048,3.0,4.0,0.3,0.45,0.4
3340.0,wp_4,5.0,wc_5,"{'Pass': 80, 'Fail': 20}",['Pass'],,,,,,69.0,,,,,,,,
3410.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3410.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3410.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3411.0,wp_3,5.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_5', 0.25), ('wc_1', 0.45)]",0.995875,['Pass'],,,30.0,0.03771000000000001,5.0,8.0,-0.365,0.99,1.0
3443.0,wp_3,6.0,,,,,,,,,,122.0,,,,,,,
3407.0,wp_2,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Pass'],,,39.0,0.004378,3.0,6.0,-0.36,0.86,0.9
3447.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
3411.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Pass'],,,38.0,0.002537,3.0,5.0,0.35,0.25,0.2
3450.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
3448.0,wp_2,3.0,,,,wc_4,0.0,"[('wc_4', 0.86), ('wc_3', 0.86)]",0.9804,['Pass'],,,33.0,0.004017,3.0,9.0,-0.5266666666666666,0.86,0.9
3482.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
3447.0,wp_1,3.0,wc_3,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,60.0,,,,,,,,
3508.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3491.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_5', 0.25)]",0.5874999999999999,['Pass'],,,31.0,0.004455000000000001,4.0,5.0,0.35000000000000003,0.45,0.4
3523.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3509.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Pass'],,,21.0,0.002662,3.0,6.0,-0.36,0.86,0.9
3531.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3508.0,wp_2,3.0,,,,wc_5,1.0,"[('wc_5', 0.25), ('wc_3', 0.86), ('wc_4', 0.86)]",0.9853,['Pass'],,,39.0,0.047116,4.0,6.0,0.41666666666666663,0.25,0.2
3489.0,wp_5,5.0,wc_5,"{'Pass': 42, 'Fail': 58}",['Fail'],,,,,,58.0,,,,,,,,
3524.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_5', 0.25), ('wc_1', 0.45)]",0.995875,['Pass'],,,24.0,0.037184,6.0,10.0,-0.39,0.99,1.0
3548.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3549.0,wp_2,4.0,,,,,,,,,,103.0,,,,,,,
3532.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.86), ('wc_3', 0.86)]",0.9804,['Pass'],,,36.0,0.015815,4.0,11.0,-0.49636363636363634,0.86,0.9
3569.0,wp_1,3.0,,,,,,,,,,61.0,,,,,,,
3549.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Fail'],,,33.0,0.0048839999999999995,5.0,7.0,0.4642857142857143,0.25,0.2
3583.0,wp_5,5.0,,,,,,,,,,61.0,,,,,,,
3565.0,wp_3,6.0,wc_6,"{'Pass': 34, 'Fail': 66}",['Fail'],,,,,,67.0,,,,,,,,
3633.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3633.0,wp_4,6.0,,,,,,,,,,122.0,,,,,,,
3630.0,wp_1,3.0,,,,wc_1,1.0,"[('wc_1', 0.45), ('wc_3', 0.86), ('wc_4', 0.86)]",0.98922,['Pass'],,,34.0,0.03938199999999999,6.0,8.0,0.3,0.45,0.4
3644.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.99), ('wc_5', 0.25)]",0.9924999999999999,['Fail'],,,20.0,0.003928,0.0,1.0,-0.99,0.99,1.0
3665.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3666.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
3634.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.57)]",0.57,['Fail'],,,34.0,0.002825,0.0,10.0,-0.57,0.57,0.5
3669.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3666.0,wp_5,5.0,,,,wc_3,0.0,"[('wc_5', 0.25), ('wc_2', 0.99)]",0.9924999999999999,['Fail'],,,22.0,0.006897,5.0,9.0,-0.3044444444444444,0.86,0.9
3689.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3670.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.57)]",0.57,['Fail'],,,29.0,0.004191,3.0,21.0,-0.24714285714285716,0.39,0.3
3700.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3703.0,wp_5,5.0,,,,wc_4,1.0,"[('wc_4', 0.86), ('wc_5', 0.25), ('wc_2', 0.99)]",0.99895,['Fail'],,,20.0,0.042832999999999996,2.0,2.0,0.14,0.86,0.9
3673.0,wp_2,4.0,wc_4,"{'Pass': 26, 'Fail': 74}",['Fail'],,,,,,51.0,,,,,,,,
3725.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3701.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.7), ('wc_7', 0.39)]",0.817,['Pass'],,,31.0,0.006649,1.0,21.0,-0.6523809523809523,0.7,0.6
3733.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3667.0,wp_1,5.0,wc_5,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,76.0,,,,,,,,
3744.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
3744.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3726.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.86)]",0.86,['Fail'],,,26.0,0.004967,2.0,2.0,0.14,0.86,0.9
3753.0,wp_2,4.0,,,,,,,,,,61.0,,,,,,,
3734.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_9', 0.89), ('wc_6', 0.57)]",0.9527,['Fail'],,,37.0,0.008202999999999998,0.0,19.0,-0.89,0.89,0.9
3772.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3745.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Pass'],,,32.0,0.003924,6.0,9.0,0.41666666666666663,0.25,0.2
3778.0,wp_1,5.0,,,,,,,,,,61.0,,,,,,,
3773.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.75), ('wc_7', 0.39), ('wc_8', 0.7)]",0.95425,['Pass'],,,23.0,0.04590599999999999,1.0,45.0,-0.7277777777777777,0.75,0.7
3755.0,wp_4,6.0,wc_6,"{'Pass': 2, 'Fail': 98}",['Fail'],,,,,,67.0,,,,,,,,
3823.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3824.0,wp_3,6.0,,,,,,,,,,41.0,,,,,,,
3814.0,wp_2,4.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_4', 0.86)]",0.923,['Fail'],,,26.0,0.005697000000000001,6.0,10.0,0.14999999999999997,0.45,0.4
3841.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3777.0,wp_5,5.0,wc_5,"{'Pass': 15, 'Fail': 85}",['Fail'],,,,,,67.0,,,,,,,,
3845.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3824.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.57)]",0.57,['Fail'],,,37.0,0.002386,0.0,2.0,-0.57,0.57,0.5
3862.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3842.0,wp_2,4.0,,,,wc_3,1.0,"[('wc_3', 0.86), ('wc_4', 0.86), ('wc_1', 0.45)]",0.98922,['Fail'],,,22.0,0.035941,6.0,12.0,-0.36,0.86,0.9
3866.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3839.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_2', 0.99), ('wc_5', 0.25)]",0.9924999999999999,['Pass'],,,30.0,0.003954,1.0,4.0,-0.74,0.99,1.0
3870.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
3846.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.25)]",0.25,['Fail'],,,39.0,0.002208,6.0,11.0,0.2954545454545454,0.25,0.2
3886.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
3871.0,wp_1,5.0,,,,wc_3,1.0,"[('wc_3', 0.86), ('wc_5', 0.25), ('wc_2', 0.99)]",0.99895,['Pass'],,,23.0,0.036457,1.0,1.0,0.14,0.86,0.9
3863.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.57)]",0.7377,['Fail'],,,35.0,0.004739999999999999,1.0,4.0,-0.14,0.39,0.3
3899.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
3867.0,wp_2,4.0,wc_4,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,52.0,,,,,,,,
3920.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3900.0,wp_4,6.0,,,,wc_8,1.0,"[('wc_8', 0.7), ('wc_6', 0.57), ('wc_7', 0.39)]",0.92131,['Fail'],,,28.0,0.039443000000000006,2.0,4.0,-0.19999999999999996,0.7,0.6
3865.0,wp_3,6.0,wc_6,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,70.0,,,,,,,,
3936.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3936.0,wp_4,6.0,,,,,,,,,,82.0,,,,,,,
3921.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.86)]",0.86,['Fail'],,,23.0,0.00229,3.0,6.0,-0.36,0.86,0.9
3945.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3927.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.45), ('wc_5', 0.25)]",0.5874999999999999,['Fail'],,,24.0,0.004371,1.0,3.0,-0.1166666666666667,0.45,0.4
3952.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3937.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.57)]",0.57,['Fail'],,,35.0,0.002242,1.0,5.0,-0.36999999999999994,0.57,0.5
3946.0,wp_2,4.0,,,,wc_5,0.0,"[('wc_4', 0.86)]",0.86,['Fail'],,,27.0,0.004554,1.0,2.0,0.25,0.25,0.2
3973.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
3974.0,wp_2,4.0,,,,,,,,,,41.0,,,,,,,
3953.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.99), ('wc_5', 0.25), ('wc_1', 0.45)]",0.995875,['Fail'],,,21.0,0.038869,3.0,7.0,-0.5614285714285714,0.99,1.0
3976.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
