time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
4043.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.76)]",0.76,['Fail'],,,23.0,0.002329,2.0,6.0,-0.4266666666666667,0.76,0.8
4067.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4049.0,wp_4,4.0,,,,wc_1,1.0,"[('wc_1', 0.78), ('wc_5', 0.24), ('wc_2', 0.76)]",0.9598720000000001,['Pass'],,,20.0,0.03945100000000001,3.0,7.0,-0.3514285714285715,0.78,0.7
4068.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.41), ('wc_2', 0.76)]",0.8584,['Fail'],,,29.0,0.003974,2.0,5.0,-0.009999999999999953,0.41,0.4
4098.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4099.0,wp_3,2.0,,,,wc_4,0.0,"[('wc_2', 0.76), ('wc_3', 0.41)]",0.8584,['Fail'],,,33.0,0.0066820000000000004,3.0,5.0,0.36,0.24,0.1
4133.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4143.0,wp_3,2.0,,,,wc_5,0.0,"[('wc_5', 0.24), ('wc_2', 0.76), ('wc_3', 0.41)]",0.892384,['Fail'],,,32.0,0.007918,2.0,5.0,0.16000000000000003,0.24,0.1
4112.0,wp_2,5.0,wc_5,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,64.0,,,,,,,,
4176.0,wp_3,2.0,,,,,,,,,,41.0,,,,,,,
4177.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4177.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4178.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Fail'],,,26.0,0.0041600000000000005,2.0,5.0,0.16000000000000003,0.24,0.1
4205.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
4151.0,wp_1,6.0,wc_6,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,76.0,,,,,,,,
4228.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4217.0,wp_3,2.0,,,,wc_1,1.0,"[('wc_1', 0.78), ('wc_2', 0.76), ('wc_3', 0.41), ('wc_5', 0.24)]",0.97632448,['Fail'],,,23.0,0.03889,4.0,8.0,-0.28,0.78,0.7
4242.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4229.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.79)]",0.79,['Pass'],,,27.0,0.002134,2.0,7.0,-0.5042857142857143,0.79,1.0
4257.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4204.0,wp_4,5.0,wc_5,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,71.0,,,,,,,,
4276.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4276.0,wp_5,5.0,,,,,,,,,,341.0,,,,,,,
4258.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.98), ('wc_6', 0.79)]",0.9958,['Pass'],,,33.0,0.005588,2.0,5.0,-0.58,0.98,1.0
4292.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4277.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Fail'],,,32.0,0.002489,3.0,6.0,0.26,0.24,0.1
4310.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4293.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.15), ('wc_6', 0.79), ('wc_7', 0.98)]",0.99643,['Pass'],,,40.0,0.036333000000000004,1.0,10.0,-0.04999999999999999,0.15,0.1
4335.0,wp_1,7.0,,,,,,,,,,102.0,,,,,,,
4323.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.76)]",0.76,['Pass'],,,22.0,0.004986,4.0,9.0,-0.3155555555555556,0.76,0.8
4266.0,wp_3,2.0,wc_2,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,79.0,,,,,,,,
4346.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4346.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4351.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.78), ('wc_5', 0.24)]",0.8328,['Fail'],,,21.0,0.010884999999999999,4.0,9.0,-0.3355555555555556,0.78,0.7
4347.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_3', 0.41), ('wc_2', 0.76)]",0.8584,['Pass'],,,26.0,0.007577,3.0,7.0,0.018571428571428572,0.41,0.4
4373.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4374.0,wp_2,5.0,,,,,,,,,,81.0,,,,,,,
4347.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.76)]",0.76,['Pass'],,,37.0,0.002224,4.0,9.0,-0.3155555555555556,0.76,0.8
4385.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4374.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_5', 0.24), ('wc_1', 0.78)]",0.8328,['Fail'],,,39.0,0.005902999999999999,3.0,7.0,0.18857142857142856,0.24,0.1
4386.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.41), ('wc_2', 0.76)]",0.8584,['Pass'],,,28.0,0.004444,3.0,7.0,0.018571428571428572,0.41,0.4
4414.0,wp_4,5.0,,,,,,,,,,81.0,,,,,,,
4415.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4416.0,wp_3,2.0,,,,wc_4,0.0,"[('wc_4', 0.24), ('wc_2', 0.76), ('wc_3', 0.41)]",0.892384,['Pass'],,,37.0,0.005917,3.0,7.0,0.18857142857142856,0.24,0.1
4454.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4455.0,wp_2,5.0,,,,wc_1,1.0,"[('wc_1', 0.78), ('wc_2', 0.76), ('wc_3', 0.41)]",0.968848,['Pass'],,,30.0,0.036566999999999995,5.0,10.0,-0.28,0.78,0.7
4487.0,wp_2,6.0,,,,,,,,,,142.0,,,,,,,
4455.0,wp_3,2.0,,,,wc_5,0.0,"[('wc_2', 0.76), ('wc_3', 0.41), ('wc_4', 0.24)]",0.892384,['Pass'],,,36.0,0.007359,3.0,8.0,0.135,0.24,0.1
4492.0,wp_3,2.0,,,,,,,,,,41.0,,,,,,,
4437.0,wp_1,7.0,wc_7,"{'Pass': 37, 'Fail': 63}",['Fail'],,,,,,67.0,,,,,,,,
4505.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4495.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.76), ('wc_5', 0.24), ('wc_1', 0.78)]",0.9598720000000001,['Fail'],,,39.0,0.041206999999999994,6.0,11.0,-0.2145454545454546,0.76,0.8
4506.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.98)]",0.98,['Fail'],,,36.0,0.002243,3.0,8.0,-0.605,0.98,1.0
4543.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4533.0,wp_3,2.0,,,,wc_1,1.0,"[('wc_1', 0.78), ('wc_2', 0.76), ('wc_3', 0.41), ('wc_4', 0.24)]",0.97632448,['Pass'],,,20.0,0.042962,2.0,2.0,0.21999999999999997,0.78,0.7
4555.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4544.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_7', 0.98)]",0.98,['Fail'],,,20.0,0.0070290000000000005,0.0,3.0,-0.15,0.15,0.1
4565.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4566.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_9', 0.59), ('wc_7', 0.98)]",0.9918,['Fail'],,,30.0,0.00644,1.0,11.0,-0.49909090909090903,0.59,0.6
4597.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4598.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_7', 0.98), ('wc_9', 0.59)]",0.9918,['Fail'],,,25.0,0.008407000000000001,0.0,42.0,-0.32,0.32,0.3
4624.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4556.0,wp_3,2.0,wc_2,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,73.0,,,,,,,,
4630.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4625.0,wp_1,7.0,,,,wc_11,1.0,"[('wc_11', 0.92), ('wc_7', 0.98), ('wc_9', 0.59)]",0.999344,['Fail'],,,26.0,0.043361,1.0,43.0,-0.8967441860465116,0.92,0.8
4631.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.76)]",0.76,['Pass'],,,21.0,0.002738,1.0,2.0,-0.26,0.76,0.8
4653.0,wp_1,8.0,,,,,,,,,,61.0,,,,,,,
4653.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4617.0,wp_5,5.0,wc_5,"{'Pass': 39, 'Fail': 61}",['Fail'],,,,,,65.0,,,,,,,,
4683.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4684.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4654.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_3', 0.41), ('wc_2', 0.76)]",0.8584,['Pass'],,,31.0,0.004291,5.0,11.0,0.044545454545454555,0.41,0.4
4686.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4629.0,wp_2,6.0,wc_6,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,64.0,,,,,,,,
4694.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4684.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Pass'],,,21.0,0.002441,4.0,11.0,0.12363636363636366,0.24,0.1
4706.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4687.0,wp_3,2.0,,,,wc_4,0.0,"[('wc_2', 0.76), ('wc_3', 0.41)]",0.8584,['Pass'],,,27.0,0.005554,4.0,11.0,0.12363636363636366,0.24,0.1
4715.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4695.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.79)]",0.79,['Fail'],,,34.0,0.002396,3.0,12.0,-0.54,0.79,1.0
4730.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4714.0,wp_1,8.0,wc_8,"{'Pass': 27, 'Fail': 73}",['Fail'],,,,,,51.0,,,,,,,,
4766.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4747.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.78), ('wc_5', 0.24)]",0.8328,['Pass'],,,23.0,0.004451999999999999,2.0,3.0,-0.1133333333333334,0.78,0.7
4731.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.98)]",0.98,['Pass'],,,40.0,0.006314,4.0,10.0,-0.58,0.98,1.0
4771.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4772.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4763.0,wp_3,2.0,,,,wc_5,0.0,"[('wc_5', 0.24), ('wc_2', 0.76), ('wc_3', 0.41)]",0.892384,['Pass'],,,24.0,0.007480999999999999,0.0,0.0,-0.24,0.24,0.1
4731.0,wp_4,5.0,wc_5,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,56.0,,,,,,,,
4788.0,wp_3,2.0,,,,,,,,,,41.0,,,,,,,
4788.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4767.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Fail'],,,29.0,0.00392,0.0,4.0,-0.15,0.15,0.1
4797.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4773.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_7', 0.98)]",0.98,['Pass'],,,39.0,0.008692,1.0,1.0,0.41000000000000003,0.59,0.6
4772.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_5', 0.24), ('wc_1', 0.78)]",0.8328,['Pass'],,,40.0,0.005738,1.0,2.0,-0.26,0.76,0.8
4813.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4813.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4789.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Fail'],,,40.0,0.004151,0.0,0.0,-0.24,0.24,0.1
4830.0,wp_4,5.0,,,,,,,,,,61.0,,,,,,,
4798.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Pass'],,,37.0,0.005807,0.0,1.0,-0.32,0.32,0.3
4836.0,wp_1,8.0,,,,,,,,,,41.0,,,,,,,
4814.0,wp_5,5.0,,,,wc_3,1.0,"[('wc_3', 0.41), ('wc_5', 0.24), ('wc_1', 0.78)]",0.901352,['Pass'],,,30.0,0.04440199999999999,1.0,1.0,0.5900000000000001,0.41,0.4
4846.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4814.0,wp_2,6.0,,,,wc_11,1.0,"[('wc_11', 0.92), ('wc_6', 0.79), ('wc_9', 0.59)]",0.993112,['Fail'],,,40.0,0.04384799999999999,1.0,2.0,-0.42000000000000004,0.92,0.8
4856.0,wp_2,10.0,,,,,,,,,,103.0,,,,,,,
4829.0,wp_3,2.0,,,,wc_1,1.0,"[('wc_1', 0.78), ('wc_2', 0.76), ('wc_3', 0.41), ('wc_5', 0.24)]",0.97632448,['Pass'],,,33.0,0.043287,4.0,6.0,-0.1133333333333334,0.78,0.7
4877.0,wp_1,8.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_8', 0.15)]",0.8215,['Fail'],,,20.0,0.007091,1.0,3.0,-0.4566666666666667,0.79,1.0
4898.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4847.0,wp_5,5.0,wc_5,"{'Pass': 94, 'Fail': 6}",['Pass'],,,,,,69.0,,,,,,,,
4917.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4918.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4891.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.76)]",0.76,['Pass'],,,28.0,0.004213,2.0,5.0,-0.36,0.76,0.8
4920.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4899.0,wp_1,8.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_8', 0.15), ('wc_6', 0.79)]",0.99643,['Fail'],,,32.0,0.037954,1.0,4.0,-0.73,0.98,1.0
4933.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4921.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_3', 0.41), ('wc_2', 0.76)]",0.8584,['Pass'],,,23.0,0.005702,2.0,4.0,0.09000000000000002,0.41,0.4
4945.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4918.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Fail'],,,37.0,0.004517,2.0,4.0,0.26,0.24,0.1
4956.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4946.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_2', 0.76), ('wc_3', 0.41)]",0.8584,['Pass'],,,20.0,0.010747,0.0,4.0,-0.24,0.24,0.1
4967.0,wp_4,5.0,,,,,,,,,,81.0,,,,,,,
4934.0,wp_1,11.0,wc_11,"{'Pass': 26, 'Fail': 74}",['Fail'],,,,,,65.0,,,,,,,,
5000.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4959.0,wp_2,10.0,wc_10,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,56.0,,,,,,,,
4956.0,wp_3,5.0,wc_5,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,59.0,,,,,,,,
5016.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5016.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4997.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.78)]",0.78,['Pass'],,,22.0,0.004096,4.0,7.0,-0.20857142857142863,0.78,0.7
5020.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5001.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Fail'],,,36.0,0.004423,1.0,4.0,-0.67,0.92,0.8
5017.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Fail'],,,20.0,0.002157,2.0,4.0,0.26,0.24,0.1
5038.0,wp_1,11.0,,,,,,,,,,41.0,,,,,,,
5038.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
5017.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Fail'],,,22.0,0.003095,0.0,5.0,-0.32,0.32,0.3
5040.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5021.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.76), ('wc_1', 0.78)]",0.9472,['Pass'],,,21.0,0.005673,2.0,6.0,-0.4266666666666667,0.76,0.8
5043.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5041.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_11', 0.92)]",0.92,['Pass'],,,31.0,0.009673,1.0,4.0,-0.67,0.92,0.8
5048.0,wp_4,5.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_5', 0.24), ('wc_4', 0.24)]",0.878704,['Fail'],,,24.0,0.013895000000000001,2.0,4.0,-0.29000000000000004,0.79,1.0
5073.0,wp_2,10.0,,,,,,,,,,61.0,,,,,,,
5073.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5044.0,wp_5,5.0,,,,wc_3,1.0,"[('wc_3', 0.41), ('wc_1', 0.78), ('wc_2', 0.76)]",0.968848,['Pass'],,,34.0,0.037001000000000006,3.0,5.0,0.19,0.41,0.4
5080.0,wp_5,6.0,,,,,,,,,,101.0,,,,,,,
5074.0,wp_4,5.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_5', 0.24), ('wc_4', 0.24), ('wc_6', 0.79)]",0.95026864,['Fail'],,,26.0,0.043182000000000005,3.0,7.0,-0.16142857142857142,0.59,0.6
5102.0,wp_4,5.0,,,,,,,,,,402.0,,,,,,,
5079.0,wp_1,11.0,,,,wc_7,0.0,"[('wc_7', 0.98), ('wc_11', 0.92)]",0.9984,['Fail'],,,24.0,0.006762000000000001,1.0,6.0,-0.8133333333333334,0.98,1.0
5104.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
5079.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_1', 0.78), ('wc_5', 0.24)]",0.8328,['Fail'],,,29.0,0.004229999999999999,5.0,9.0,-0.22444444444444445,0.78,0.7
5109.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5105.0,wp_1,11.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_11', 0.92), ('wc_7', 0.98)]",0.999344,['Fail'],,,29.0,0.03634300000000001,4.0,8.0,-0.08999999999999997,0.59,0.6
5110.0,wp_3,5.0,,,,wc_2,1.0,"[('wc_2', 0.76), ('wc_5', 0.24), ('wc_1', 0.78)]",0.9598720000000001,['Fail'],,,24.0,0.036399999999999995,4.0,10.0,-0.36,0.76,0.8
5136.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5134.0,wp_2,10.0,,,,wc_8,0.0,"[('wc_11', 0.92)]",0.92,['Pass'],,,39.0,0.005891,1.0,12.0,-0.06666666666666667,0.15,0.1
5174.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5175.0,wp_2,10.0,,,,wc_9,0.0,"[('wc_9', 0.59), ('wc_11', 0.92)]",0.9672000000000001,['Pass'],,,25.0,0.009607000000000001,4.0,9.0,-0.14555555555555555,0.59,0.6
5201.0,wp_2,10.0,,,,,,,,,,61.0,,,,,,,
5137.0,wp_1,10.0,wc_10,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,72.0,,,,,,,,
5210.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5211.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Pass'],,,31.0,0.001996,0.0,9.0,-0.32,0.32,0.3
5243.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5244.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_11', 0.92), ('wc_10', 0.32)]",0.9456,['Pass'],,,38.0,0.005634,2.0,8.0,-0.67,0.92,0.8
5283.0,wp_1,10.0,,,,,,,,,,41.0,,,,,,,
5262.0,wp_2,10.0,,,,wc_6,1.0,"[('wc_6', 0.79), ('wc_11', 0.92), ('wc_9', 0.59)]",0.993112,['Pass'],,,31.0,0.046643,4.0,9.0,-0.3455555555555556,0.79,1.0
5218.0,wp_5,6.0,wc_6,"{'Pass': 92, 'Fail': 8}",['Pass'],,,,,,75.0,,,,,,,,
5294.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5295.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5295.0,wp_3,6.0,,,,,,,,,,122.0,,,,,,,
5295.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.79)]",0.79,['Pass'],,,40.0,0.006012999999999999,4.0,9.0,-0.3455555555555556,0.79,1.0
5336.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5324.0,wp_1,10.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_10', 0.32), ('wc_11', 0.92)]",0.998912,['Pass'],,,31.0,0.046141,3.0,10.0,-0.6799999999999999,0.98,1.0
5357.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5367.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_6', 0.79)]",0.79,['Pass'],,,40.0,0.004052999999999999,0.0,2.0,-0.15,0.15,0.1
5337.0,wp_2,8.0,wc_8,"{'Pass': 15, 'Fail': 85}",['Fail'],,,,,,71.0,,,,,,,,
5408.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5409.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5410.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Fail'],,,28.0,0.0033689999999999996,0.0,2.0,-0.15,0.15,0.1
5439.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5431.0,wp_5,6.0,,,,wc_9,0.0,"[('wc_9', 0.59), ('wc_6', 0.79)]",0.9139,['Pass'],,,27.0,0.008386000000000001,5.0,11.0,-0.13545454545454544,0.59,0.6
5386.0,wp_1,9.0,wc_9,"{'Pass': 1, 'Fail': 99}",['Fail'],,,,,,73.0,,,,,,,,
5459.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5460.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5440.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.32), ('wc_8', 0.15)]",0.42200000000000004,['Fail'],,,34.0,0.0058590000000000005,1.0,11.0,-0.2290909090909091,0.32,0.3
5475.0,wp_2,8.0,,,,,,,,,,41.0,,,,,,,
5461.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.59)]",0.59,['Fail'],,,25.0,0.002433,0.0,0.0,-0.59,0.59,0.6
5487.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5460.0,wp_5,6.0,,,,wc_11,1.0,"[('wc_11', 0.92), ('wc_6', 0.79), ('wc_9', 0.59)]",0.993112,['Pass'],,,33.0,0.048189,5.0,11.0,-0.4654545454545455,0.92,0.8
5495.0,wp_5,10.0,,,,,,,,,,103.0,,,,,,,
5488.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.32), ('wc_9', 0.59)]",0.7212000000000001,['Fail'],,,24.0,0.00401,0.0,1.0,-0.32,0.32,0.3
5513.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5516.0,wp_2,8.0,,,,wc_6,0.0,"[('wc_6', 0.79), ('wc_8', 0.15), ('wc_10', 0.32)]",0.8786200000000001,['Fail'],,,24.0,0.005919000000000001,5.0,11.0,-0.3354545454545455,0.79,1.0
5472.0,wp_3,6.0,wc_6,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,68.0,,,,,,,,
5541.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5541.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5514.0,wp_1,9.0,,,,wc_11,1.0,"[('wc_11', 0.92), ('wc_9', 0.59), ('wc_10', 0.32)]",0.977696,['Fail'],,,36.0,0.038153000000000006,1.0,1.0,0.07999999999999996,0.92,0.8
5552.0,wp_1,8.0,,,,,,,,,,61.0,,,,,,,
5542.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.79)]",0.79,['Pass'],,,24.0,0.007611,0.0,1.0,-0.79,0.79,1.0
5567.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5542.0,wp_2,8.0,,,,wc_7,1.0,"[('wc_7', 0.98), ('wc_8', 0.15), ('wc_10', 0.32), ('wc_6', 0.79)]",0.9975724,['Fail'],,,27.0,0.045902,1.0,3.0,-0.6466666666666667,0.98,1.0
5571.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5504.0,wp_4,5.0,wc_5,"{'Pass': 67, 'Fail': 33}",['Pass'],,,,,,77.0,,,,,,,,
5582.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5568.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.15), ('wc_6', 0.79)]",0.8215,['Pass'],,,37.0,0.004256,1.0,5.0,0.05000000000000002,0.15,0.1
5606.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5583.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.24)]",0.24,['Fail'],,,37.0,0.002389,4.0,13.0,0.06769230769230772,0.24,0.1
5621.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5607.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.59), ('wc_6', 0.79), ('wc_8', 0.15)]",0.9268149999999999,['Pass'],,,28.0,0.035786,3.0,4.0,0.16000000000000003,0.59,0.6
5637.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5572.0,wp_2,7.0,wc_7,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,80.0,,,,,,,,
5653.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5613.0,wp_1,8.0,wc_8,"{'Pass': 5, 'Fail': 95}",['Fail'],,,,,,57.0,,,,,,,,
5671.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5598.0,wp_5,10.0,wc_10,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,76.0,,,,,,,,
5675.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
5654.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.98)]",0.98,['Fail'],,,25.0,0.004106,1.0,4.0,-0.73,0.98,1.0
5680.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
5662.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.78)]",0.78,['Pass'],,,20.0,0.003956,6.0,17.0,-0.42705882352941177,0.78,0.7
5683.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5672.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.15)]",0.15000000000000002,['Pass'],,,27.0,0.005961999999999999,2.0,6.0,0.18333333333333332,0.15,0.1
5700.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5676.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.32)]",0.32000000000000006,['Pass'],,,29.0,0.004351,2.0,4.0,0.18,0.32,0.3
