time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3949.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.57)]",0.57,['Pass'],,,37.0,0.002086,5.0,10.0,-0.06999999999999995,0.57,0.4
3987.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
3917.0,wp_3,3.0,wc_3,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,71.0,,,,,,,,
3989.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3951.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.57), ('wc_1', 0.24)]",0.957516,['Pass'],,,39.0,0.036676,2.0,4.0,-0.37,0.87,0.8
3992.0,wp_1,6.0,,,,,,,,,,122.0,,,,,,,
3967.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_6', 0.87), ('wc_7', 0.65)]",0.98089,['Fail'],,,34.0,0.039917,1.0,5.0,-0.37999999999999995,0.58,0.6
3990.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.83)]",0.83,['Pass'],,,32.0,0.002177,2.0,7.0,-0.5442857142857143,0.83,0.9
4023.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4028.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.24), ('wc_5', 0.57)]",0.6732,['Pass'],,,29.0,0.004031,1.0,2.0,0.26,0.24,0.1
4024.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_4', 0.82), ('wc_3', 0.83)]",0.9694,['Pass'],,,34.0,0.004047,1.0,4.0,-0.57,0.82,0.7
4058.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4059.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4059.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.57), ('wc_1', 0.24)]",0.957516,['Pass'],,,23.0,0.042351,3.0,6.0,-0.37,0.87,0.8
4060.0,wp_3,3.0,,,,wc_5,1.0,"[('wc_5', 0.57), ('wc_3', 0.83), ('wc_4', 0.82)]",0.986842,['Pass'],,,38.0,0.03873,3.0,4.0,0.18000000000000005,0.57,0.4
4100.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4114.0,wp_1,6.0,wc_6,"{'Pass': 92, 'Fail': 8}",['Pass'],,,,,,53.0,,,,,,,,
4101.0,wp_3,5.0,wc_5,"{'Pass': 52, 'Fail': 48}",['Pass'],,,,,,66.0,,,,,,,,
4168.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4168.0,wp_2,6.0,,,,,,,,,,82.0,,,,,,,
4168.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4169.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.57)]",0.57,['Pass'],,,26.0,0.002286,3.0,4.0,0.18000000000000005,0.57,0.4
4196.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
4121.0,wp_5,2.0,wc_2,"{'Pass': 80, 'Fail': 20}",['Pass'],,,,,,78.0,,,,,,,,
4200.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4169.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,32.0,0.002284,3.0,7.0,-0.44142857142857145,0.87,0.9
4202.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4201.0,wp_5,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,22.0,0.003245,3.0,7.0,-0.44142857142857145,0.87,0.8
4224.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4203.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.65), ('wc_6', 0.87)]",0.9545,['Pass'],,,28.0,0.004266,2.0,10.0,-0.45,0.65,0.6
4232.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4225.0,wp_5,2.0,,,,wc_3,0.0,"[('wc_3', 0.83), ('wc_2', 0.87)]",0.9779,['Pass'],,,32.0,0.004716,3.0,9.0,-0.49666666666666665,0.83,0.9
4258.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4237.0,wp_3,5.0,,,,wc_1,0.0,"[('wc_5', 0.57)]",0.57,['Pass'],,,28.0,0.007655,2.0,4.0,0.26,0.24,0.1
4266.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4233.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_6', 0.87), ('wc_7', 0.65)]",0.98089,['Pass'],,,40.0,0.036042000000000005,2.0,8.0,-0.32999999999999996,0.58,0.6
4275.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4267.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.57)]",0.9440999999999999,['Pass'],,,20.0,0.010899,3.0,8.0,-0.495,0.87,0.8
4288.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4259.0,wp_5,2.0,,,,wc_4,1.0,"[('wc_4', 0.82), ('wc_2', 0.87), ('wc_3', 0.83)]",0.996022,['Pass'],,,38.0,0.038585999999999995,3.0,8.0,-0.44499999999999995,0.82,0.7
4299.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4250.0,wp_2,6.0,wc_6,"{'Pass': 79, 'Fail': 21}",['Pass'],,,,,,57.0,,,,,,,,
4308.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4308.0,wp_4,6.0,,,,,,,,,,122.0,,,,,,,
4289.0,wp_3,5.0,,,,wc_3,1.0,"[('wc_3', 0.83), ('wc_5', 0.57), ('wc_2', 0.87)]",0.990497,['Pass'],,,31.0,0.037521,5.0,12.0,-0.4133333333333333,0.83,0.9
4276.0,wp_1,10.0,wc_10,"{'Pass': 49, 'Fail': 51}",['Fail'],,,,,,51.0,,,,,,,,
4328.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4309.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,25.0,0.002213,4.0,10.0,-0.47,0.87,0.9
4335.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4329.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,27.0,0.00301,0.0,52.0,-0.86,0.86,1.0
4357.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4300.0,wp_5,5.0,wc_5,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,59.0,,,,,,,,
4360.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4336.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.65), ('wc_6', 0.87)]",0.9545,['Pass'],,,34.0,0.003933,1.0,3.0,-0.3166666666666667,0.65,0.6
4371.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4358.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Fail'],,,27.0,0.004701,0.0,52.0,-0.76,0.76,0.8
4386.0,wp_1,10.0,,,,,,,,,,21.0,,,,,,,
4372.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.58), ('wc_6', 0.87), ('wc_7', 0.65)]",0.98089,['Pass'],,,28.0,0.040274000000000004,3.0,11.0,-0.30727272727272725,0.58,0.6
4361.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.57)]",0.57,['Fail'],,,40.0,0.002506,4.0,8.0,-0.06999999999999995,0.57,0.4
4402.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4402.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4407.0,wp_1,10.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_10', 0.86), ('wc_11', 0.76)]",0.995632,['Fail'],,,28.0,0.03964100000000001,2.0,2.0,0.13,0.87,0.9
4437.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4403.0,wp_2,9.0,wc_9,"{'Pass': 77, 'Fail': 23}",['Pass'],,,,,,59.0,,,,,,,,
4463.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4443.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_5', 0.57)]",0.57,['Fail'],,,37.0,0.004417,2.0,9.0,-0.01777777777777778,0.24,0.1
4481.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4435.0,wp_4,6.0,wc_6,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,53.0,,,,,,,,
4489.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4490.0,wp_3,6.0,,,,,,,,,,101.0,,,,,,,
4464.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.41)]",0.4099999999999999,['Fail'],,,38.0,0.002445,0.0,11.0,-0.41,0.41,0.4
4503.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4482.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.57)]",0.9440999999999999,['Fail'],,,24.0,0.007365,5.0,12.0,-0.4533333333333333,0.87,0.8
4507.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4490.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Fail'],,,20.0,0.00226,2.0,2.0,0.13,0.87,0.9
4511.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4438.0,wp_1,8.0,wc_8,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,80.0,,,,,,,,
4519.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4504.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,24.0,0.0038399999999999997,1.0,2.0,-0.36,0.86,1.0
4529.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4508.0,wp_5,5.0,,,,wc_3,1.0,"[('wc_3', 0.83), ('wc_5', 0.57), ('wc_2', 0.87)]",0.990497,['Fail'],,,33.0,0.04550499999999999,1.0,3.0,-0.49666666666666665,0.83,0.9
4543.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4512.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.65), ('wc_6', 0.87)]",0.9545,['Fail'],,,37.0,0.006066,2.0,6.0,-0.3166666666666667,0.65,0.6
4550.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4530.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Pass'],,,22.0,0.007811,1.0,3.0,-0.4266666666666667,0.76,0.8
4520.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.58)]",0.58,['Fail'],,,33.0,0.004452,0.0,2.0,-0.58,0.58,0.6
4553.0,wp_2,9.0,,,,,,,,,,21.0,,,,,,,
4554.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4555.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,34.0,0.004106,1.0,3.0,-0.5266666666666666,0.86,1.0
4590.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4551.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.41), ('wc_6', 0.87), ('wc_7', 0.65)]",0.973155,['Fail'],,,39.0,0.037973999999999994,1.0,2.0,0.09000000000000002,0.41,0.4
4544.0,wp_5,5.0,wc_5,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,52.0,,,,,,,,
4597.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4574.0,wp_2,9.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_10', 0.86), ('wc_11', 0.76)]",0.995632,['Pass'],,,38.0,0.040978,4.0,5.0,-0.06999999999999995,0.87,0.9
4614.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4598.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.57)]",0.57,['Pass'],,,25.0,0.002238,5.0,12.0,-0.15333333333333327,0.57,0.4
4624.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4591.0,wp_1,8.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Pass'],,,37.0,0.006274,2.0,5.0,-0.36,0.76,0.8
4629.0,wp_1,8.0,,,,,,,,,,21.0,,,,,,,
4615.0,wp_2,10.0,wc_10,"{'Pass': 20, 'Fail': 80}",['Fail'],,,,,,59.0,,,,,,,,
4675.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4665.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_5', 0.57)]",0.57,['Pass'],,,36.0,0.003582,2.0,12.0,-0.07333333333333333,0.24,0.1
4702.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4676.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Fail'],,,28.0,0.003602,2.0,5.0,-0.45999999999999996,0.86,1.0
4705.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4688.0,wp_1,8.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_10', 0.86), ('wc_11', 0.76)]",0.995632,['Pass'],,,35.0,0.039565,5.0,6.0,-0.036666666666666625,0.87,0.9
4648.0,wp_3,6.0,wc_6,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,75.0,,,,,,,,
4724.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4724.0,wp_4,6.0,,,,,,,,,,61.0,,,,,,,
4725.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4703.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.57)]",0.9440999999999999,['Pass'],,,23.0,0.00591,1.0,4.0,-0.62,0.87,0.8
4727.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4706.0,wp_2,10.0,,,,wc_11,0.0,"[('wc_11', 0.76), ('wc_10', 0.86)]",0.9664,['Fail'],,,26.0,0.006218,3.0,6.0,-0.26,0.76,0.8
4733.0,wp_2,10.0,,,,,,,,,,41.0,,,,,,,
4725.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,25.0,0.005038,5.0,6.0,-0.036666666666666625,0.87,0.9
4751.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4728.0,wp_5,5.0,,,,wc_3,0.0,"[('wc_5', 0.57), ('wc_2', 0.87)]",0.9440999999999999,['Pass'],,,37.0,0.008,1.0,6.0,-0.6633333333333333,0.83,0.9
4766.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4752.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_6', 0.87)]",0.9454,['Pass'],,,37.0,0.004765999999999999,0.0,5.0,-0.58,0.58,0.6
4790.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4767.0,wp_5,5.0,,,,wc_4,1.0,"[('wc_4', 0.82), ('wc_5', 0.57), ('wc_2', 0.87)]",0.989938,['Pass'],,,35.0,0.040844,4.0,16.0,-0.57,0.82,0.7
4791.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_6', 0.87), ('wc_8', 0.58)]",0.9454,['Pass'],,,30.0,0.005744,1.0,5.0,-0.20999999999999996,0.41,0.4
4822.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4799.0,wp_2,10.0,,,,wc_7,1.0,"[('wc_7', 0.65), ('wc_10', 0.86), ('wc_11', 0.76)]",0.98824,['Fail'],,,30.0,0.03713399999999999,4.0,11.0,-0.2863636363636364,0.65,0.6
4757.0,wp_1,7.0,wc_7,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,73.0,,,,,,,,
4831.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4831.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4785.0,wp_4,6.0,wc_6,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,59.0,,,,,,,,
4845.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4845.0,wp_5,6.0,,,,,,,,,,81.0,,,,,,,
4823.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_6', 0.87), ('wc_8', 0.58)]",0.992356,['Pass'],,,23.0,0.047777,5.0,9.0,-0.3044444444444444,0.86,1.0
4848.0,wp_3,9.0,,,,,,,,,,103.0,,,,,,,
4832.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.65)]",0.65,['Fail'],,,36.0,0.003702,0.0,1.0,-0.65,0.65,0.6
4869.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4846.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,39.0,0.00258,6.0,9.0,-0.20333333333333337,0.87,0.9
4886.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4870.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_7', 0.65)]",0.65,['Fail'],,,36.0,0.004571,1.0,8.0,-0.45499999999999996,0.58,0.6
4907.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4847.0,wp_2,10.0,wc_10,"{'Pass': 52, 'Fail': 48}",['Pass'],,,,,,63.0,,,,,,,,
4911.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
4887.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,28.0,0.005154,0.0,1.0,-0.65,0.65,0.6
4916.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4908.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_8', 0.58)]",0.7522,['Pass'],,,25.0,0.008797,1.0,7.0,-0.2671428571428571,0.41,0.4
4934.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4912.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,27.0,0.004198,5.0,9.0,-0.3044444444444444,0.86,1.0
4940.0,wp_2,10.0,,,,,,,,,,41.0,,,,,,,
4917.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_6', 0.87)]",0.9454,['Pass'],,,27.0,0.00592,1.0,8.0,-0.45499999999999996,0.58,0.6
4945.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4935.0,wp_1,7.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_8', 0.58), ('wc_9', 0.41)]",0.940528,['Pass'],,,21.0,0.04162,5.0,10.0,-0.26,0.76,0.8
4958.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4946.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_6', 0.87), ('wc_8', 0.58)]",0.9454,['Pass'],,,24.0,0.008529,2.0,8.0,-0.15999999999999998,0.41,0.4
4971.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4972.0,wp_4,6.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_7', 0.65), ('wc_9', 0.41)]",0.97109,['Fail'],,,31.0,0.051602999999999996,6.0,11.0,-0.3145454545454546,0.86,1.0
4959.0,wp_1,11.0,wc_11,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,56.0,,,,,,,,
5016.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4971.0,wp_3,9.0,wc_9,"{'Pass': 73, 'Fail': 27}",['Pass'],,,,,,58.0,,,,,,,,
5030.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5003.0,wp_2,10.0,,,,wc_6,0.0,"[('wc_6', 0.87), ('wc_10', 0.86)]",0.9818,['Pass'],,,30.0,0.004436,6.0,11.0,-0.3245454545454546,0.87,0.9
4957.0,wp_5,6.0,wc_6,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,76.0,,,,,,,,
5034.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5034.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5035.0,wp_4,6.0,,,,,,,,,,41.0,,,,,,,
5017.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Pass'],,,39.0,0.005765999999999999,0.0,1.0,-0.76,0.76,0.8
5057.0,wp_1,11.0,,,,,,,,,,61.0,,,,,,,
5031.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.41)]",0.4099999999999999,['Pass'],,,29.0,0.002146,3.0,9.0,-0.07666666666666666,0.41,0.4
5061.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5035.0,wp_2,10.0,,,,wc_7,1.0,"[('wc_7', 0.65), ('wc_10', 0.86), ('wc_6', 0.87)]",0.99363,['Pass'],,,35.0,0.041485999999999995,2.0,4.0,-0.15000000000000002,0.65,0.6
5072.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5035.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,37.0,0.002245,1.0,1.0,0.13,0.87,0.9
5073.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5062.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_9', 0.41)]",0.9174,['Pass'],,,28.0,0.004588999999999999,1.0,1.0,0.14,0.86,1.0
5091.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5074.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_6', 0.87)]",0.87,['Pass'],,,35.0,0.005892,2.0,4.0,-0.15000000000000002,0.65,0.6
5110.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5092.0,wp_3,9.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_9', 0.41), ('wc_10', 0.86)]",0.980176,['Pass'],,,37.0,0.03904199999999999,1.0,3.0,-0.4266666666666667,0.76,0.8
5131.0,wp_3,7.0,,,,,,,,,,41.0,,,,,,,
5111.0,wp_5,6.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_6', 0.87)]",0.9233,['Pass'],,,32.0,0.018598,4.0,11.0,-0.04636363636363633,0.41,0.4
5144.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5076.0,wp_4,6.0,wc_6,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,75.0,,,,,,,,
5152.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5145.0,wp_5,6.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_6', 0.87), ('wc_9', 0.41)]",0.989262,['Pass'],,,20.0,0.042943999999999996,3.0,3.0,0.14,0.86,1.0
5167.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5148.0,wp_1,11.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_11', 0.76)]",0.8992,['Pass'],,,29.0,0.004138,2.0,13.0,-0.4261538461538461,0.58,0.6
5103.0,wp_2,8.0,wc_8,"{'Pass': 87, 'Fail': 13}",['Pass'],,,,,,74.0,,,,,,,,
5178.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
5178.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5153.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.87)]",0.87,['Fail'],,,39.0,0.002316,2.0,3.0,-0.20333333333333337,0.87,0.9
5193.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5179.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.58)]",0.58,['Pass'],,,29.0,0.016491,0.0,0.0,-0.58,0.58,0.6
5209.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
5179.0,wp_1,11.0,,,,wc_9,0.0,"[('wc_11', 0.76), ('wc_8', 0.58)]",0.8992,['Pass'],,,33.0,0.007699999999999999,1.0,1.0,0.5900000000000001,0.41,0.4
5213.0,wp_1,11.0,,,,,,,,,,61.0,,,,,,,
5168.0,wp_5,11.0,wc_11,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,67.0,,,,,,,,
5236.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5210.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_8', 0.58)]",0.9412,['Pass'],,,34.0,0.009171,3.0,3.0,0.14,0.86,1.0
5245.0,wp_2,8.0,,,,,,,,,,81.0,,,,,,,
5225.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_6', 0.87)]",0.87,['Fail'],,,27.0,0.004213,2.0,6.0,-0.3166666666666667,0.65,0.6
5200.0,wp_3,7.0,wc_7,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,53.0,,,,,,,,
5253.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5254.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5237.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,25.0,0.01082,1.0,4.0,-0.51,0.76,0.8
5263.0,wp_5,11.0,,,,,,,,,,81.0,,,,,,,
5255.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.65)]",0.65,['Fail'],,,27.0,0.004164,2.0,6.0,-0.3166666666666667,0.65,0.6
5283.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5254.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.58), ('wc_6', 0.87)]",0.9454,['Fail'],,,33.0,0.008414000000000001,0.0,0.0,-0.58,0.58,0.6
5288.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5274.0,wp_1,11.0,,,,wc_6,1.0,"[('wc_6', 0.87), ('wc_11', 0.76), ('wc_8', 0.58)]",0.986896,['Pass'],,,26.0,0.03586299999999999,3.0,4.0,-0.12,0.87,0.9
5302.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5284.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.41), ('wc_7', 0.65)]",0.7935,['Fail'],,,25.0,0.007016,1.0,2.0,0.09000000000000002,0.41,0.4
5310.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5289.0,wp_4,6.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_7', 0.65)]",0.951,['Pass'],,,34.0,0.015034,3.0,4.0,-0.10999999999999999,0.86,1.0
5324.0,wp_4,6.0,,,,,,,,,,103.0,,,,,,,
5311.0,wp_3,7.0,,,,wc_11,1.0,"[('wc_11', 0.76), ('wc_7', 0.65), ('wc_9', 0.41)]",0.95044,['Fail'],,,36.0,0.037451,3.0,6.0,-0.26,0.76,0.8
5349.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5326.0,wp_2,8.0,,,,wc_12,1.0,"[('wc_12', 0.5), ('wc_8', 0.58), ('wc_10', 0.86)]",0.9706,['Pass'],,,32.0,0.039670000000000004,1.0,69.0,-0.4855072463768116,0.5,0.3
5360.0,wp_2,7.0,,,,,,,,,,202.0,,,,,,,
5344.0,wp_5,11.0,,,,wc_13,0.0,"[('wc_11', 0.76)]",0.76,['Fail'],,,38.0,0.004183,0.0,69.0,-0.39,0.39,0.3
5383.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5324.0,wp_1,10.0,wc_10,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,65.0,,,,,,,,
5390.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5384.0,wp_5,11.0,,,,wc_14,0.0,"[('wc_14', 0.66), ('wc_11', 0.76)]",0.9184,['Fail'],,,20.0,0.009065,0.0,69.0,-0.66,0.66,0.5
5405.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
5350.0,wp_3,11.0,wc_11,"{'Pass': 34, 'Fail': 66}",['Fail'],,,,,,62.0,,,,,,,,
