time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3530.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_6', 0.76)]",0.9328,['Fail'],,,24.0,0.004325,1.0,3.0,-0.38666666666666666,0.72,1.0
3555.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3556.0,wp_5,6.0,,,,wc_9,0.0,"[('wc_6', 0.76), ('wc_8', 0.72)]",0.9328,['Fail'],,,34.0,0.00698,2.0,6.0,-0.5366666666666666,0.87,0.6
3591.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3567.0,wp_1,11.0,,,,wc_7,1.0,"[('wc_7', 0.74), ('wc_11', 0.35), ('wc_6', 0.76)]",0.95944,['Pass'],,,25.0,0.040339,2.0,4.0,-0.24,0.74,0.9
3533.0,wp_3,7.0,wc_7,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,59.0,,,,,,,,
3593.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3593.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
3594.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3548.0,wp_2,2.0,wc_2,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,58.0,,,,,,,,
3607.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3592.0,wp_5,6.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_6', 0.76), ('wc_8', 0.72)]",0.981856,['Fail'],,,21.0,0.043729000000000004,3.0,8.0,-0.355,0.73,0.6
3615.0,wp_5,9.0,,,,,,,,,,103.0,,,,,,,
3594.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,22.0,0.002103,2.0,5.0,-0.33999999999999997,0.74,0.9
3617.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3608.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.8)]",0.8,['Pass'],,,27.0,0.008283,3.0,11.0,-0.5272727272727273,0.8,1.0
3636.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3637.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_2', 0.8)]",0.8,['Pass'],,,23.0,0.004427,2.0,15.0,-0.22666666666666666,0.36,0.2
3661.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3616.0,wp_4,7.0,wc_7,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,61.0,,,,,,,,
3678.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
3662.0,wp_2,2.0,,,,wc_4,0.0,"[('wc_4', 0.86), ('wc_3', 0.36)]",0.9104,['Fail'],,,28.0,0.005705,1.0,5.0,-0.6599999999999999,0.86,0.5
3691.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3655.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_7', 0.74)]",0.9272,['Fail'],,,40.0,0.003824,2.0,5.0,-0.31999999999999995,0.72,1.0
3636.0,wp_1,8.0,wc_8,"{'Pass': 42, 'Fail': 58}",['Fail'],,,,,,60.0,,,,,,,,
3696.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3697.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3679.0,wp_4,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,28.0,0.007535000000000001,2.0,5.0,-0.33999999999999997,0.74,0.9
3708.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
3692.0,wp_2,2.0,,,,wc_5,0.0,"[('wc_3', 0.36), ('wc_4', 0.86)]",0.9104,['Fail'],,,27.0,0.009548000000000001,1.0,4.0,-0.29000000000000004,0.54,0.3
3698.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.72)]",0.72,['Fail'],,,22.0,0.006239999999999999,2.0,5.0,-0.31999999999999995,0.72,1.0
3720.0,wp_2,2.0,,,,,,,,,,41.0,,,,,,,
3721.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3697.0,wp_3,7.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_7', 0.74), ('wc_8', 0.72)]",0.990536,['Fail'],,,30.0,0.038374000000000005,3.0,9.0,-0.5366666666666666,0.87,0.6
3729.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3722.0,wp_1,8.0,,,,wc_11,0.0,"[('wc_8', 0.72)]",0.72,['Fail'],,,22.0,0.005265000000000001,3.0,8.0,0.025000000000000022,0.35,0.2
3709.0,wp_4,7.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_7', 0.74)]",0.9298,['Fail'],,,35.0,0.004601,3.0,9.0,-0.39666666666666667,0.73,0.6
3745.0,wp_1,8.0,,,,,,,,,,21.0,,,,,,,
3745.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
3727.0,wp_5,9.0,wc_9,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,69.0,,,,,,,,
3797.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3761.0,wp_2,2.0,,,,wc_1,1.0,"[('wc_1', 0.35), ('wc_3', 0.36), ('wc_4', 0.86)]",0.9417599999999999,['Fail'],,,38.0,0.042242,1.0,5.0,-0.14999999999999997,0.35,0.1
3766.0,wp_1,8.0,,,,wc_6,0.0,"[('wc_6', 0.76), ('wc_8', 0.72)]",0.9328,['Fail'],,,35.0,0.005868999999999999,5.0,11.0,-0.3054545454545455,0.76,0.5
3801.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3802.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3803.0,wp_1,8.0,,,,wc_7,0.0,"[('wc_8', 0.72), ('wc_6', 0.76)]",0.9328,['Fail'],,,21.0,0.011026999999999999,3.0,7.0,-0.31142857142857144,0.74,0.9
3825.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3804.0,wp_4,7.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_7', 0.74), ('wc_10', 0.73)]",0.9543699999999999,['Fail'],,,28.0,0.0358,4.0,10.0,0.050000000000000044,0.35,0.2
3773.0,wp_3,11.0,wc_11,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,60.0,,,,,,,,
3834.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3834.0,wp_4,7.0,,,,,,,,,,41.0,,,,,,,
3798.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Fail'],,,39.0,0.005695,3.0,11.0,-0.5972727272727273,0.87,0.6
3838.0,wp_5,9.0,,,,,,,,,,61.0,,,,,,,
3826.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_11', 0.35), ('wc_7', 0.74)]",0.9543699999999999,['Pass'],,,22.0,0.047756,5.0,12.0,-0.3133333333333333,0.73,0.6
3850.0,wp_1,8.0,,,,,,,,,,81.0,,,,,,,
3802.0,wp_2,5.0,wc_5,"{'Pass': 53, 'Fail': 47}",['Pass'],,,,,,50.0,,,,,,,,
3853.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3835.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.35)]",0.35,['Fail'],,,38.0,0.0039640000000000005,1.0,1.0,0.65,0.35,0.2
3874.0,wp_3,11.0,,,,,,,,,,41.0,,,,,,,
3854.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.54)]",0.54,['Fail'],,,32.0,0.002663,1.0,8.0,-0.41500000000000004,0.54,0.3
3887.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
3899.0,wp_5,9.0,,,,wc_6,0.0,"[('wc_9', 0.87)]",0.87,['Fail'],,,22.0,0.006178,0.0,2.0,-0.76,0.76,0.5
3922.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3923.0,wp_5,9.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_9', 0.87)]",0.9636,['Fail'],,,22.0,0.0052060000000000006,3.0,9.0,-0.38666666666666666,0.72,1.0
3946.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3928.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_5', 0.54)]",0.54,['Fail'],,,27.0,0.005931,1.0,7.0,-0.20714285714285713,0.35,0.1
3956.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3939.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_7', 0.74), ('wc_11', 0.35)]",0.831,['Fail'],,,38.0,0.0041069999999999995,5.0,9.0,-0.1844444444444444,0.74,0.9
3914.0,wp_4,7.0,wc_7,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,63.0,,,,,,,,
3978.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3978.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
3947.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_9', 0.87), ('wc_8', 0.72)]",0.9636,['Fail'],,,40.0,0.008958,0.0,0.0,-0.73,0.73,0.6
3988.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3957.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.8), ('wc_5', 0.54)]",0.908,['Fail'],,,40.0,0.007036,0.0,4.0,-0.8,0.8,1.0
3998.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3979.0,wp_4,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,31.0,0.005165,5.0,9.0,-0.1844444444444444,0.74,0.9
4011.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
3989.0,wp_5,9.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_9', 0.87), ('wc_8', 0.72)]",0.97634,['Fail'],,,38.0,0.045237,2.0,2.0,0.65,0.35,0.2
4029.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
3999.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_5', 0.54), ('wc_2', 0.8)]",0.908,['Fail'],,,39.0,0.007800999999999999,1.0,5.0,-0.15999999999999998,0.36,0.2
4039.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4012.0,wp_4,7.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Fail'],,,34.0,0.0064340000000000005,1.0,2.0,-0.37,0.87,0.6
4047.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4018.0,wp_3,11.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_11', 0.35), ('wc_7', 0.74)]",0.95268,['Fail'],,,40.0,0.036994,5.0,11.0,-0.26545454545454544,0.72,1.0
3987.0,wp_1,8.0,wc_8,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,72.0,,,,,,,,
4060.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4060.0,wp_3,7.0,,,,,,,,,,102.0,,,,,,,
4040.0,wp_2,5.0,,,,wc_4,1.0,"[('wc_4', 0.86), ('wc_5', 0.54), ('wc_2', 0.8)]",0.98712,['Fail'],,,24.0,0.04588300000000001,3.0,12.0,-0.61,0.86,0.5
4066.0,wp_2,6.0,,,,,,,,,,81.0,,,,,,,
4048.0,wp_4,7.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_7', 0.74), ('wc_9', 0.87)]",0.990874,['Fail'],,,28.0,0.047906000000000004,1.0,4.0,-0.48,0.73,0.6
4061.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.72)]",0.72,['Pass'],,,36.0,0.002577,0.0,2.0,-0.72,0.72,1.0
4098.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4030.0,wp_5,11.0,wc_11,"{'Pass': 99, 'Fail': 1}",['Pass'],,,,,,77.0,,,,,,,,
4108.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4109.0,wp_5,11.0,,,,wc_11,0.0,"[('wc_11', 0.35)]",0.35,['Pass'],,,23.0,0.00325,3.0,5.0,0.25,0.35,0.2
4133.0,wp_5,11.0,,,,,,,,,,21.0,,,,,,,
4099.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_8', 0.72)]",0.9636,['Pass'],,,39.0,0.008383999999999999,2.0,5.0,-0.47,0.87,0.6
4139.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4140.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_8', 0.72), ('wc_9', 0.87)]",0.9636,['Pass'],,,31.0,0.006089,1.0,4.0,-0.48,0.73,0.6
4172.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4173.0,wp_1,8.0,,,,wc_11,1.0,"[('wc_11', 0.35), ('wc_8', 0.72), ('wc_9', 0.87)]",0.97634,['Pass'],,,33.0,0.045696,4.0,6.0,0.31666666666666665,0.35,0.2
4162.0,wp_3,7.0,wc_7,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,73.0,,,,,,,,
4236.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4236.0,wp_4,7.0,,,,,,,,,,61.0,,,,,,,
4216.0,wp_5,11.0,,,,wc_6,0.0,"[('wc_6', 0.76), ('wc_11', 0.35)]",0.844,['Pass'],,,33.0,0.0071259999999999995,0.0,7.0,-0.76,0.76,0.5
4181.0,wp_2,6.0,wc_6,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,69.0,,,,,,,,
4250.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4251.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4237.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,31.0,0.004376,7.0,14.0,-0.24,0.74,0.9
4269.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4252.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.76)]",0.76,['Fail'],,,27.0,0.002682,0.0,7.0,-0.76,0.76,0.5
4280.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4251.0,wp_5,11.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_11', 0.35), ('wc_6', 0.76)]",0.95632,['Pass'],,,33.0,0.047498,2.0,4.0,-0.21999999999999997,0.72,1.0
4286.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4270.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Pass'],,,36.0,0.00411,3.0,7.0,-0.44142857142857145,0.87,0.6
4307.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4281.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.74), ('wc_6', 0.76)]",0.9376,['Fail'],,,40.0,0.004724000000000001,0.0,1.0,-0.74,0.74,0.9
4322.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4323.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_6', 0.76), ('wc_7', 0.74)]",0.982528,['Fail'],,,23.0,0.044897,3.0,5.0,-0.12,0.72,1.0
4308.0,wp_3,7.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_7', 0.74), ('wc_9', 0.87)]",0.990874,['Pass'],,,39.0,0.038905,2.0,8.0,-0.48,0.73,0.6
4348.0,wp_2,6.0,,,,,,,,,,82.0,,,,,,,
4349.0,wp_3,8.0,,,,,,,,,,81.0,,,,,,,
4306.0,wp_5,9.0,wc_9,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,67.0,,,,,,,,
4374.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4321.0,wp_4,7.0,wc_7,"{'Pass': 69, 'Fail': 31}",['Pass'],,,,,,61.0,,,,,,,,
4383.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4384.0,wp_1,7.0,,,,,,,,,,41.0,,,,,,,
4375.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,38.0,0.002297,4.0,9.0,-0.4255555555555556,0.87,0.6
4414.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4384.0,wp_4,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,33.0,0.002469,2.0,3.0,-0.07333333333333336,0.74,0.9
4418.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4415.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,27.0,0.004191,2.0,8.0,-0.48,0.73,0.6
4443.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4419.0,wp_4,7.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_7', 0.74)]",0.9272,['Pass'],,,31.0,0.004138,3.0,6.0,-0.21999999999999997,0.72,1.0
4451.0,wp_4,7.0,,,,,,,,,,0.0,,,,,,,
4444.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_9', 0.87)]",0.87,['Pass'],,,27.0,0.005594,5.0,9.0,0.2055555555555556,0.35,0.2
4472.0,wp_5,9.0,,,,,,,,,,21.0,,,,,,,
4452.0,wp_4,7.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_7', 0.74), ('wc_8', 0.72)]",0.990536,['Pass'],,,38.0,0.03821,5.0,10.0,-0.37,0.87,0.6
4492.0,wp_4,12.0,,,,,,,,,,101.0,,,,,,,
4451.0,wp_3,8.0,wc_8,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,52.0,,,,,,,,
4504.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4425.0,wp_1,7.0,wc_7,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,80.0,,,,,,,,
4506.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4507.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,23.0,0.005938,3.0,4.0,0.010000000000000009,0.74,0.9
4531.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4493.0,wp_5,9.0,,,,wc_6,0.0,"[('wc_6', 0.76), ('wc_9', 0.87)]",0.9688,['Pass'],,,39.0,0.007201000000000001,2.0,11.0,-0.5781818181818181,0.76,0.5
4483.0,wp_2,6.0,wc_6,"{'Pass': 32, 'Fail': 68}",['Fail'],,,,,,50.0,,,,,,,,
4533.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4534.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4505.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.72)]",0.72,['Pass'],,,29.0,0.004231,4.0,7.0,-0.14857142857142858,0.72,1.0
4535.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4535.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.76)]",0.76,['Fail'],,,21.0,0.004087,0.0,0.0,-0.76,0.76,0.5
4557.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4536.0,wp_3,8.0,,,,wc_10,0.0,"[('wc_10', 0.73)]",0.73,['Fail'],,,21.0,0.0039059999999999997,2.0,9.0,-0.5077777777777778,0.73,0.6
4558.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4532.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_9', 0.87), ('wc_7', 0.74)]",0.9662,['Fail'],,,33.0,0.0046630000000000005,0.0,0.0,-0.87,0.87,0.6
4566.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4534.0,wp_5,9.0,,,,wc_7,1.0,"[('wc_7', 0.74), ('wc_9', 0.87), ('wc_6', 0.76)]",0.991888,['Pass'],,,32.0,0.043744000000000005,4.0,5.0,0.06000000000000005,0.74,0.9
4568.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4567.0,wp_1,7.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_7', 0.74), ('wc_9', 0.87)]",0.990874,['Fail'],,,20.0,0.043683,3.0,11.0,-0.4572727272727273,0.73,0.6
4558.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_6', 0.76)]",0.9328,['Fail'],,,30.0,0.004821000000000001,4.0,9.0,-0.27555555555555555,0.72,1.0
4589.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4559.0,wp_3,8.0,,,,wc_11,0.0,"[('wc_11', 0.35), ('wc_8', 0.72)]",0.818,['Pass'],,,32.0,0.005875,5.0,12.0,0.06666666666666671,0.35,0.2
4592.0,wp_3,8.0,,,,,,,,,,21.0,,,,,,,
4590.0,wp_2,6.0,,,,wc_9,0.0,"[('wc_6', 0.76), ('wc_8', 0.72)]",0.9328,['Fail'],,,36.0,0.006804,2.0,2.0,0.13,0.87,0.6
4627.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4613.0,wp_3,8.0,,,,wc_6,1.0,"[('wc_6', 0.76), ('wc_8', 0.72), ('wc_11', 0.35)]",0.95632,['Pass'],,,23.0,0.038354,2.0,3.0,-0.09333333333333338,0.76,0.5
4638.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
4569.0,wp_5,7.0,wc_7,"{'Pass': 9, 'Fail': 91}",['Fail'],,,,,,70.0,,,,,,,,
4640.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4641.0,wp_1,7.0,,,,,,,,,,61.0,,,,,,,
4628.0,wp_2,6.0,,,,wc_10,1.0,"[('wc_10', 0.73), ('wc_6', 0.76), ('wc_8', 0.72)]",0.981856,['Fail'],,,20.0,0.056295,1.0,2.0,-0.22999999999999998,0.73,0.6
4650.0,wp_2,6.0,,,,,,,,,,41.0,,,,,,,
4593.0,wp_4,12.0,wc_12,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,71.0,,,,,,,,
4665.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4641.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Fail'],,,39.0,0.002454,5.0,8.0,-0.11499999999999999,0.74,0.9
4681.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4666.0,wp_4,12.0,,,,wc_12,0.0,"[('wc_12', 0.26)]",0.26,['Pass'],,,23.0,0.002327,0.0,64.0,-0.26,0.26,0.1
4690.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4639.0,wp_3,11.0,wc_11,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,65.0,,,,,,,,
4705.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
4682.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_8', 0.72), ('wc_7', 0.74)]",0.9272,['Fail'],,,30.0,0.008057,6.0,11.0,-0.17454545454545456,0.72,1.0
4691.0,wp_4,12.0,,,,wc_13,0.0,"[('wc_13', 0.32), ('wc_12', 0.26)]",0.4968,['Pass'],,,22.0,0.0049110000000000004,0.0,64.0,-0.32,0.32,0.1
4713.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
4714.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4715.0,wp_4,12.0,,,,wc_14,0.0,"[('wc_14', 0.7)]",0.7,['Fail'],,,21.0,0.006111,0.0,64.0,-0.7,0.7,0.5
4737.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4706.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.35)]",0.35,['Pass'],,,39.0,0.002518,1.0,2.0,0.15000000000000002,0.35,0.2
4746.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
4714.0,wp_5,7.0,,,,wc_9,1.0,"[('wc_9', 0.87), ('wc_7', 0.74), ('wc_8', 0.72)]",0.990536,['Fail'],,,32.0,0.039593,3.0,5.0,-0.27,0.87,0.6
4748.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4702.0,wp_1,7.0,wc_7,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,57.0,,,,,,,,
4760.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4738.0,wp_4,12.0,,,,wc_15,0.0,"[('wc_15', 0.63), ('wc_14', 0.7)]",0.889,['Fail'],,,39.0,0.007722,0.0,65.0,-0.63,0.63,0.4
4778.0,wp_4,12.0,,,,,,,,,,0.0,,,,,,,
4767.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.76), ('wc_11', 0.35)]",0.844,['Pass'],,,21.0,0.005497,3.0,5.0,-0.16000000000000003,0.76,0.5
4761.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.74)]",0.74,['Pass'],,,28.0,0.003771,6.0,9.0,-0.07333333333333336,0.74,0.9
4721.0,wp_2,6.0,wc_6,"{'Pass': 90, 'Fail': 10}",['Pass'],,,,,,68.0,,,,,,,,
4789.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
4790.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4790.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4779.0,wp_4,12.0,,,,wc_16,1.0,"[('wc_16', 0.26), ('wc_14', 0.7), ('wc_15', 0.63)]",0.91786,['Fail'],,,37.0,0.039960999999999997,1.0,66.0,-0.24484848484848487,0.26,0.2
4791.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.76)]",0.76,['Pass'],,,27.0,0.002407,3.0,6.0,-0.26,0.76,0.5
4790.0,wp_3,11.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_11', 0.35), ('wc_6', 0.76)]",0.95632,['Pass'],,,28.0,0.038666000000000006,2.0,3.0,-0.053333333333333344,0.72,1.0
4818.0,wp_4,12.0,,,,,,,,,,41.0,,,,,,,
4819.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4820.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4820.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.74), ('wc_6', 0.76)]",0.9376,['Pass'],,,23.0,0.004767,6.0,11.0,-0.19454545454545458,0.74,0.9
4844.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4830.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Fail'],,,22.0,0.004144,3.0,7.0,-0.44142857142857145,0.87,0.6
4772.0,wp_5,9.0,wc_9,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,80.0,,,,,,,,
4853.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4853.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4845.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.72), ('wc_6', 0.76), ('wc_7', 0.74)]",0.982528,['Pass'],,,27.0,0.041642,3.0,4.0,0.030000000000000027,0.72,1.0
4874.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4854.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.87)]",0.87,['Fail'],,,20.0,0.004255,3.0,8.0,-0.495,0.87,0.6
4875.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4876.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_11', 0.35), ('wc_9', 0.87)]",0.9155,['Fail'],,,28.0,0.003989,2.0,6.0,-0.016666666666666663,0.35,0.2
4905.0,wp_5,9.0,,,,,,,,,,21.0,,,,,,,
4880.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_10', 0.73), ('wc_9', 0.87)]",0.9649,['Fail'],,,35.0,0.006279,1.0,6.0,-0.5633333333333334,0.73,0.6
4857.0,wp_3,10.0,wc_10,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,58.0,,,,,,,,
4916.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4916.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
