time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3248.0,wp_2,4.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_5', 0.77), ('wc_2', 0.7)]",0.98965,['Pass'],,,23.0,0.045447,4.0,13.0,-0.5423076923076923,0.85,0.9
3272.0,wp_1,1.0,,,,,,,,,,122.0,,,,,,,
3273.0,wp_2,5.0,,,,,,,,,,341.0,,,,,,,
3259.0,wp_5,6.0,,,,wc_10,0.0,"[('wc_10', 0.79)]",0.79,['Fail'],,,40.0,0.008777,2.0,6.0,-0.4566666666666667,0.79,0.8
3300.0,wp_5,6.0,,,,,,,,,,61.0,,,,,,,
3268.0,wp_3,8.0,,,,wc_11,1.0,"[('wc_11', 0.29), ('wc_8', 0.34), ('wc_9', 0.84)]",0.925024,['Pass'],,,36.0,0.037994,3.0,7.0,0.13857142857142857,0.29,0.2
3306.0,wp_3,7.0,,,,,,,,,,41.0,,,,,,,
3278.0,wp_4,2.0,,,,wc_1,1.0,"[('wc_1', 0.53), ('wc_2', 0.7), ('wc_4', 0.48)]",0.92668,['Pass'],,,37.0,0.045093,4.0,13.0,-0.22230769230769232,0.53,0.4
3317.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3318.0,wp_4,2.0,wc_2,"{'Pass': 11, 'Fail': 89}",['Fail'],,,,,,51.0,,,,,,,,
3370.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3371.0,wp_4,2.0,,,,wc_2,0.0,"[('wc_2', 0.7)]",0.7,['Fail'],,,27.0,0.002526,6.0,9.0,-0.033333333333333326,0.7,0.8
3399.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3394.0,wp_1,1.0,,,,wc_6,1.0,"[('wc_6', 0.3), ('wc_5', 0.77), ('wc_2', 0.7)]",0.9517,['Pass'],,,27.0,0.042864,4.0,12.0,0.033333333333333326,0.3,0.2
3399.0,wp_5,6.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_6', 0.3), ('wc_8', 0.34)]",0.9307,['Pass'],,,23.0,0.037736,1.0,4.0,-0.6,0.85,0.9
3423.0,wp_1,3.0,,,,,,,,,,321.0,,,,,,,
3371.0,wp_3,7.0,wc_7,"{'Pass': 67, 'Fail': 33}",['Pass'],,,,,,52.0,,,,,,,,
3424.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3424.0,wp_5,6.0,,,,,,,,,,102.0,,,,,,,
3400.0,wp_4,2.0,,,,wc_3,0.0,"[('wc_3', 0.39), ('wc_2', 0.7)]",0.817,['Fail'],,,40.0,0.004294,3.0,12.0,-0.14,0.39,0.3
3441.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3425.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.85)]",0.85,['Pass'],,,29.0,0.002366,1.0,4.0,-0.6,0.85,0.9
3455.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3442.0,wp_4,2.0,,,,wc_4,1.0,"[('wc_4', 0.48), ('wc_2', 0.7), ('wc_3', 0.39)]",0.90484,['Fail'],,,40.0,0.036745,2.0,14.0,-0.33714285714285713,0.48,0.4
3484.0,wp_4,2.0,,,,,,,,,,81.0,,,,,,,
3456.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.34), ('wc_7', 0.85)]",0.901,['Pass'],,,38.0,0.004254000000000001,2.0,12.0,-0.17333333333333337,0.34,0.3
3495.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
3496.0,wp_3,7.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_7', 0.85), ('wc_8', 0.34)]",0.98416,['Pass'],,,36.0,0.036157,2.0,7.0,-0.5542857142857143,0.84,1.0
3534.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3526.0,wp_5,6.0,wc_6,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,80.0,,,,,,,,
3607.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3535.0,wp_3,11.0,wc_11,"{'Pass': 93, 'Fail': 7}",['Pass'],,,,,,76.0,,,,,,,,
3612.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3608.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Pass'],,,23.0,0.002348,1.0,3.0,0.033333333333333326,0.3,0.2
3632.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3565.0,wp_4,2.0,wc_2,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,69.0,,,,,,,,
3613.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.29)]",0.29000000000000004,['Pass'],,,22.0,0.001959,3.0,12.0,-0.03999999999999998,0.29,0.2
3635.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3636.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
3636.0,wp_4,2.0,,,,wc_2,0.0,"[('wc_2', 0.7)]",0.7,['Pass'],,,21.0,0.002308,8.0,13.0,-0.08461538461538454,0.7,0.8
3658.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3633.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_6', 0.3)]",0.895,['Pass'],,,36.0,0.004079,2.0,6.0,-0.5166666666666666,0.85,0.9
3670.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
3614.0,wp_2,5.0,wc_5,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,74.0,,,,,,,,
3659.0,wp_4,2.0,,,,wc_3,0.0,"[('wc_3', 0.39), ('wc_2', 0.7)]",0.817,['Pass'],,,29.0,0.004758,1.0,2.0,0.10999999999999999,0.39,0.3
3689.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3689.0,wp_4,2.0,,,,,,,,,,0.0,,,,,,,
3657.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.3), ('wc_11', 0.29)]",0.5030000000000001,['Pass'],,,36.0,0.004378,1.0,3.0,0.033333333333333326,0.3,0.2
3694.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
3671.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.34), ('wc_6', 0.3), ('wc_7', 0.85)]",0.9307,['Pass'],,,32.0,0.049353999999999995,2.0,2.0,0.6599999999999999,0.34,0.3
3705.0,wp_5,7.0,,,,,,,,,,102.0,,,,,,,
3690.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.77)]",0.77,['Pass'],,,34.0,0.002302,4.0,13.0,-0.4623076923076923,0.77,0.8
3725.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
3695.0,wp_3,11.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_11', 0.29), ('wc_6', 0.3)]",0.92545,['Pass'],,,31.0,0.045543,4.0,8.0,-0.35,0.85,0.9
3728.0,wp_3,12.0,,,,,,,,,,142.0,,,,,,,
3690.0,wp_4,2.0,,,,wc_4,1.0,"[('wc_4', 0.48), ('wc_2', 0.7), ('wc_3', 0.39)]",0.90484,['Pass'],,,40.0,0.037665000000000004,1.0,4.0,-0.22999999999999998,0.48,0.4
3732.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3733.0,wp_4,4.0,wc_4,"{'Pass': 69, 'Fail': 31}",['Pass'],,,,,,52.0,,,,,,,,
3786.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3766.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.53), ('wc_5', 0.77)]",0.8919,['Pass'],,,40.0,0.00473,0.0,7.0,-0.53,0.53,0.4
3807.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
3744.0,wp_1,3.0,wc_3,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,75.0,,,,,,,,
3820.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3787.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.48)]",0.48,['Pass'],,,33.0,0.002266,1.0,4.0,-0.22999999999999998,0.48,0.4
3821.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3808.0,wp_2,5.0,,,,wc_2,1.0,"[('wc_2', 0.7), ('wc_5', 0.77), ('wc_1', 0.53)]",0.96757,['Pass'],,,22.0,0.03667,2.0,4.0,-0.19999999999999996,0.7,0.8
3832.0,wp_2,6.0,,,,,,,,,,122.0,,,,,,,
3822.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.77), ('wc_4', 0.48)]",0.8804,['Pass'],,,24.0,0.004248,1.0,3.0,-0.4366666666666667,0.77,0.8
3847.0,wp_4,4.0,,,,,,,,,,41.0,,,,,,,
3821.0,wp_1,3.0,,,,wc_3,0.0,"[('wc_3', 0.39)]",0.39,['Pass'],,,28.0,0.002492,2.0,6.0,-0.0566666666666667,0.39,0.3
3850.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3807.0,wp_5,7.0,wc_7,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,59.0,,,,,,,,
3867.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
3851.0,wp_1,3.0,,,,wc_4,0.0,"[('wc_4', 0.48), ('wc_3', 0.39)]",0.6828000000000001,['Pass'],,,39.0,0.004156,1.0,5.0,-0.27999999999999997,0.48,0.4
3891.0,wp_1,3.0,,,,,,,,,,0.0,,,,,,,
3868.0,wp_5,7.0,,,,wc_7,0.0,"[('wc_7', 0.85)]",0.85,['Pass'],,,36.0,0.002344,4.0,10.0,-0.44999999999999996,0.85,0.9
3905.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
3888.0,wp_4,4.0,,,,wc_1,1.0,"[('wc_1', 0.53), ('wc_4', 0.48), ('wc_5', 0.77)]",0.943788,['Pass'],,,21.0,0.035653,2.0,9.0,-0.3077777777777778,0.53,0.4
3911.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3892.0,wp_1,3.0,,,,wc_5,1.0,"[('wc_5', 0.77), ('wc_3', 0.39), ('wc_4', 0.48)]",0.927044,['Pass'],,,26.0,0.037318000000000004,3.0,5.0,-0.17000000000000004,0.77,0.8
3920.0,wp_1,4.0,,,,,,,,,,103.0,,,,,,,
3906.0,wp_5,7.0,,,,wc_8,0.0,"[('wc_8', 0.34), ('wc_7', 0.85)]",0.901,['Pass'],,,26.0,0.004793,2.0,7.0,-0.054285714285714326,0.34,0.3
3933.0,wp_5,7.0,,,,,,,,,,0.0,,,,,,,
3870.0,wp_3,12.0,wc_12,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,76.0,,,,,,,,
3947.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
3934.0,wp_5,7.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_7', 0.85), ('wc_8', 0.34)]",0.98416,['Pass'],,,23.0,0.044622,3.0,14.0,-0.6257142857142857,0.84,1.0
3959.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
3948.0,wp_3,12.0,,,,wc_12,0.0,"[('wc_12', 0.93)]",0.93,['Fail'],,,24.0,0.002292,0.0,54.0,-0.93,0.93,0.7
3973.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
3918.0,wp_4,5.0,wc_5,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,79.0,,,,,,,,
3998.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3974.0,wp_3,12.0,,,,wc_13,0.0,"[('wc_13', 0.97), ('wc_12', 0.93)]",0.9979,['Fail'],,,39.0,0.003759,0.0,54.0,-0.97,0.97,1.0
4014.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
3999.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.77)]",0.77,['Pass'],,,21.0,0.002279,3.0,6.0,-0.27,0.77,0.8
3954.0,wp_2,6.0,wc_6,"{'Pass': 9, 'Fail': 91}",['Fail'],,,,,,67.0,,,,,,,,
4021.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4022.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3960.0,wp_5,9.0,wc_9,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,62.0,,,,,,,,
4023.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4015.0,wp_3,12.0,,,,wc_14,0.0,"[('wc_12', 0.93), ('wc_13', 0.97)]",0.9979,['Fail'],,,29.0,0.010972,0.0,54.0,-0.48,0.48,0.6
4045.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
4023.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Pass'],,,26.0,0.003079,3.0,10.0,0.0,0.3,0.2
4050.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4024.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.84)]",0.84,['Pass'],,,34.0,0.002016,0.0,0.0,-0.84,0.84,1.0
4059.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4046.0,wp_3,12.0,,,,wc_15,1.0,"[('wc_15', 0.72), ('wc_12', 0.93), ('wc_13', 0.97)]",0.999412,['Fail'],,,24.0,0.040255,1.0,55.0,-0.7018181818181818,0.72,1.0
4072.0,wp_3,12.0,,,,,,,,,,61.0,,,,,,,
4060.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_9', 0.84)]",0.84,['Pass'],,,22.0,0.0072640000000000005,2.0,20.0,-0.6900000000000001,0.79,0.8
4051.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.85)]",0.85,['Fail'],,,32.0,0.004365,1.0,4.0,-0.6,0.85,0.9
4083.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4084.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4062.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.53), ('wc_5', 0.77)]",0.8919,['Pass'],,,24.0,0.004379,2.0,12.0,-0.3633333333333334,0.53,0.4
4087.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4023.0,wp_1,4.0,wc_4,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,67.0,,,,,,,,
4091.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4085.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.34), ('wc_7', 0.85)]",0.901,['Fail'],,,27.0,0.005979999999999999,3.0,9.0,-0.00666666666666671,0.34,0.3
4113.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4092.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.48)]",0.48,['Pass'],,,25.0,0.002322,3.0,9.0,-0.14666666666666667,0.48,0.4
4084.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_11', 0.29), ('wc_9', 0.84)]",0.8864,['Pass'],,,33.0,0.005901999999999999,1.0,8.0,-0.16499999999999998,0.29,0.2
4118.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4088.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.7), ('wc_5', 0.77), ('wc_1', 0.53)]",0.96757,['Pass'],,,30.0,0.035425,3.0,9.0,-0.36666666666666664,0.7,0.8
4118.0,wp_5,9.0,,,,,,,,,,21.0,,,,,,,
4120.0,wp_4,6.0,,,,,,,,,,122.0,,,,,,,
4114.0,wp_2,6.0,,,,wc_9,1.0,"[('wc_9', 0.84), ('wc_7', 0.85), ('wc_8', 0.34)]",0.98416,['Fail'],,,29.0,0.04555100000000001,1.0,3.0,-0.5066666666666666,0.84,1.0
4119.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.77), ('wc_4', 0.48)]",0.8804,['Pass'],,,33.0,0.004764,4.0,9.0,-0.3255555555555556,0.77,0.8
4153.0,wp_1,4.0,,,,,,,,,,41.0,,,,,,,
4139.0,wp_5,9.0,,,,wc_6,1.0,"[('wc_6', 0.3), ('wc_9', 0.84), ('wc_11', 0.29)]",0.92048,['Pass'],,,31.0,0.038629000000000004,1.0,4.0,-0.04999999999999999,0.3,0.2
4172.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4133.0,wp_3,12.0,wc_12,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,71.0,,,,,,,,
4205.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
4194.0,wp_1,4.0,,,,wc_1,1.0,"[('wc_1', 0.53), ('wc_4', 0.48), ('wc_5', 0.77)]",0.943788,['Pass'],,,35.0,0.039515,2.0,4.0,-0.030000000000000027,0.53,0.4
4206.0,wp_3,12.0,,,,wc_12,0.0,"[('wc_12', 0.93)]",0.93,['Fail'],,,23.0,0.002269,1.0,5.0,-0.73,0.93,0.7
4230.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
4231.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4173.0,wp_5,9.0,wc_9,"{'Pass': 88, 'Fail': 12}",['Pass'],,,,,,76.0,,,,,,,,
4250.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4231.0,wp_3,12.0,,,,wc_13,0.0,"[('wc_13', 0.97)]",0.97,['Pass'],,,25.0,0.0041530000000000004,1.0,5.0,-0.77,0.97,1.0
4257.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
4251.0,wp_5,9.0,,,,wc_9,0.0,"[('wc_9', 0.84)]",0.84,['Pass'],,,23.0,0.002192,2.0,5.0,-0.43999999999999995,0.84,1.0
4275.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4258.0,wp_3,12.0,,,,wc_14,0.0,"[('wc_14', 0.48), ('wc_13', 0.97)]",0.9843999999999999,['Pass'],,,29.0,0.006338,0.0,5.0,-0.48,0.48,0.6
4288.0,wp_3,12.0,,,,,,,,,,0.0,,,,,,,
4232.0,wp_1,2.0,wc_2,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,68.0,,,,,,,,
4301.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4276.0,wp_5,9.0,,,,wc_10,0.0,"[('wc_10', 0.79), ('wc_9', 0.84)]",0.9664,['Pass'],,,32.0,0.004131,0.0,4.0,-0.79,0.79,0.8
4242.0,wp_4,6.0,wc_6,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,67.0,,,,,,,,
4309.0,wp_5,9.0,,,,,,,,,,0.0,,,,,,,
4310.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4311.0,wp_2,6.0,,,,,,,,,,61.0,,,,,,,
4289.0,wp_3,12.0,,,,wc_15,1.0,"[('wc_15', 0.72), ('wc_13', 0.97), ('wc_14', 0.48)]",0.995632,['Pass'],,,24.0,0.056546,1.0,5.0,-0.52,0.72,1.0
4315.0,wp_3,13.0,,,,,,,,,,81.0,,,,,,,
4302.0,wp_1,2.0,,,,wc_2,0.0,"[('wc_2', 0.7)]",0.7,['Fail'],,,21.0,0.00208,3.0,13.0,-0.4692307692307692,0.7,0.8
4324.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4310.0,wp_5,9.0,,,,wc_11,0.0,"[('wc_9', 0.84), ('wc_10', 0.79)]",0.9664,['Pass'],,,23.0,0.007746,2.0,13.0,-0.13615384615384613,0.29,0.2
4334.0,wp_5,9.0,,,,,,,,,,41.0,,,,,,,
4311.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Pass'],,,34.0,0.0051979999999999995,1.0,6.0,-0.13333333333333333,0.3,0.2
4346.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4325.0,wp_1,2.0,,,,wc_3,0.0,"[('wc_3', 0.39), ('wc_2', 0.7)]",0.817,['Fail'],,,38.0,0.005995,3.0,15.0,-0.19,0.39,0.3
4364.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4347.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.34)]",0.3400000000000001,['Fail'],,,23.0,0.005162,4.0,14.0,-0.054285714285714326,0.34,0.3
4371.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4372.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_9', 0.84), ('wc_6', 0.3)]",0.888,['Pass'],,,25.0,0.006482,2.0,6.0,-0.5066666666666666,0.84,1.0
4398.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4365.0,wp_1,2.0,,,,wc_4,1.0,"[('wc_4', 0.48), ('wc_2', 0.7), ('wc_3', 0.39)]",0.90484,['Fail'],,,39.0,0.038135,5.0,15.0,-0.14666666666666667,0.48,0.4
4406.0,wp_1,2.0,,,,,,,,,,81.0,,,,,,,
4375.0,wp_5,9.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_9', 0.84), ('wc_10', 0.79)]",0.99496,['Pass'],,,32.0,0.04268899999999999,3.0,11.0,-0.5772727272727273,0.85,0.9
4409.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4372.0,wp_2,6.0,wc_6,"{'Pass': 26, 'Fail': 74}",['Fail'],,,,,,57.0,,,,,,,,
4430.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4399.0,wp_4,6.0,,,,wc_10,0.0,"[('wc_6', 0.3), ('wc_9', 0.84)]",0.888,['Pass'],,,34.0,0.007977999999999999,1.0,7.0,-0.6471428571428572,0.79,0.8
4434.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4431.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,28.0,0.002439,1.0,8.0,-0.175,0.3,0.2
4460.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4396.0,wp_3,13.0,wc_13,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,71.0,,,,,,,,
4468.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
4435.0,wp_4,6.0,,,,wc_11,1.0,"[('wc_11', 0.29), ('wc_8', 0.34), ('wc_10', 0.79)]",0.901594,['Fail'],,,37.0,0.06029699999999999,1.0,3.0,0.043333333333333335,0.29,0.2
4474.0,wp_4,6.0,,,,,,,,,,21.0,,,,,,,
4433.0,wp_5,10.0,wc_10,"{'Pass': 9, 'Fail': 91}",['Fail'],,,,,,52.0,,,,,,,,
4486.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4461.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_6', 0.3)]",0.895,['Fail'],,,27.0,0.0046700000000000005,0.0,1.0,-0.85,0.85,0.9
4489.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4469.0,wp_3,13.0,,,,wc_13,0.0,"[('wc_13', 0.97)]",0.97,['Fail'],,,34.0,0.002325,2.0,9.0,-0.7477777777777778,0.97,1.0
4504.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
4487.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.79)]",0.79,['Fail'],,,26.0,0.002148,2.0,8.0,-0.54,0.79,0.8
4514.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4490.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.34), ('wc_6', 0.3), ('wc_7', 0.85)]",0.9307,['Fail'],,,26.0,0.036868,2.0,4.0,0.15999999999999998,0.34,0.3
4505.0,wp_3,13.0,,,,wc_14,0.0,"[('wc_14', 0.48), ('wc_13', 0.97)]",0.9843999999999999,['Fail'],,,20.0,0.004114,1.0,10.0,-0.38,0.48,0.6
4526.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
4515.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.29), ('wc_10', 0.79)]",0.8509,['Fail'],,,34.0,0.004067,1.0,4.0,-0.03999999999999998,0.29,0.2
4550.0,wp_5,10.0,,,,,,,,,,21.0,,,,,,,
4527.0,wp_3,13.0,,,,wc_15,1.0,"[('wc_15', 0.72), ('wc_13', 0.97), ('wc_14', 0.48)]",0.995632,['Fail'],,,25.0,0.038992000000000006,2.0,10.0,-0.52,0.72,1.0
4487.0,wp_1,2.0,wc_2,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,66.0,,,,,,,,
4554.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4554.0,wp_3,13.0,,,,,,,,,,81.0,,,,,,,
4555.0,wp_1,2.0,,,,wc_2,0.0,"[('wc_2', 0.7)]",0.7,['Pass'],,,21.0,0.002745,1.0,5.0,-0.49999999999999994,0.7,0.8
4577.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4578.0,wp_1,2.0,,,,wc_3,0.0,"[('wc_3', 0.39), ('wc_2', 0.7)]",0.817,['Pass'],,,20.0,0.008053999999999999,1.0,5.0,-0.19,0.39,0.3
4599.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4571.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.3), ('wc_10', 0.79), ('wc_11', 0.29)]",0.89563,['Fail'],,,31.0,0.005235,2.0,11.0,-0.11818181818181817,0.3,0.2
4529.0,wp_4,6.0,wc_6,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,74.0,,,,,,,,
4603.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4604.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4605.0,wp_2,6.0,,,,,,,,,,82.0,,,,,,,
4600.0,wp_1,2.0,,,,wc_4,0.0,"[('wc_2', 0.7), ('wc_3', 0.39)]",0.817,['Pass'],,,26.0,0.0064080000000000005,0.0,4.0,-0.48,0.48,0.4
4627.0,wp_1,2.0,,,,,,,,,,0.0,,,,,,,
4604.0,wp_5,10.0,,,,wc_7,1.0,"[('wc_7', 0.85), ('wc_10', 0.79), ('wc_11', 0.29), ('wc_6', 0.3)]",0.9843445,['Fail'],,,36.0,0.038322,2.0,4.0,-0.35,0.85,0.9
4605.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.3)]",0.30000000000000004,['Fail'],,,36.0,0.002125,1.0,1.0,0.7,0.3,0.2
4642.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4642.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4628.0,wp_1,2.0,,,,wc_5,1.0,"[('wc_5', 0.77), ('wc_2', 0.7), ('wc_3', 0.39)]",0.95791,['Pass'],,,39.0,0.037382,6.0,19.0,-0.4542105263157895,0.77,0.8
4669.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4643.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.85), ('wc_6', 0.3)]",0.895,['Fail'],,,27.0,0.004359,2.0,5.0,-0.44999999999999996,0.85,0.9
4671.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4635.0,wp_3,13.0,wc_13,"{'Pass': 82, 'Fail': 18}",['Pass'],,,,,,61.0,,,,,,,,
4697.0,wp_3,13.0,,,,,,,,,,0.0,,,,,,,
4643.0,wp_5,11.0,wc_11,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,54.0,,,,,,,,
4698.0,wp_5,11.0,,,,,,,,,,0.0,,,,,,,
4672.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_6', 0.3), ('wc_7', 0.85)]",0.895,['Fail'],,,33.0,0.0075910000000000005,2.0,7.0,-0.054285714285714326,0.34,0.3
4706.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4670.0,wp_1,5.0,wc_5,"{'Pass': 90, 'Fail': 10}",['Pass'],,,,,,53.0,,,,,,,,
4724.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
