time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3809.0,wp_1,6.0,,,,wc_13,0.0,"[('wc_7', 0.99), ('wc_10', 0.86)]",0.9986,['Pass'],,,32.0,0.015498000000000001,0.0,37.0,-0.13,0.13,0.1
3842.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
3827.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_3', 0.54), ('wc_5', 0.18), ('wc_1', 0.18)]",0.690696,['Fail'],,,37.0,0.005966,2.0,3.0,0.1266666666666666,0.54,0.6
3865.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3843.0,wp_1,6.0,,,,wc_14,1.0,"[('wc_14', 0.95), ('wc_7', 0.99), ('wc_10', 0.86)]",0.99993,['Pass'],,,27.0,0.046222,1.0,38.0,-0.9236842105263158,0.95,1.0
3872.0,wp_1,11.0,,,,,,,,,,321.0,,,,,,,
3866.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_4', 0.5), ('wc_5', 0.18), ('wc_1', 0.18), ('wc_3', 0.54)]",0.845348,['Fail'],,,24.0,0.014238,2.0,4.0,0.0,0.5,0.4
3891.0,wp_4,5.0,,,,,,,,,,101.0,,,,,,,
3890.0,wp_2,4.0,,,,wc_6,0.0,"[('wc_6', 0.39), ('wc_4', 0.5)]",0.6950000000000001,['Fail'],,,31.0,0.006583,3.0,13.0,-0.15923076923076923,0.39,0.3
3922.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3907.0,wp_3,3.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_3', 0.54)]",0.9402,['Fail'],,,22.0,0.004208,2.0,3.0,-0.20333333333333337,0.87,0.9
3930.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3923.0,wp_2,4.0,,,,wc_8,0.0,"[('wc_4', 0.5), ('wc_6', 0.39)]",0.6950000000000001,['Fail'],,,39.0,0.006891000000000001,0.0,4.0,-0.65,0.65,0.6
3963.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3964.0,wp_2,4.0,,,,wc_9,0.0,"[('wc_9', 0.63), ('wc_8', 0.65)]",0.8705,['Pass'],,,29.0,0.007561,0.0,8.0,-0.63,0.63,0.7
3994.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
3975.0,wp_3,3.0,,,,wc_4,1.0,"[('wc_4', 0.5), ('wc_3', 0.54), ('wc_2', 0.87)]",0.9701,['Fail'],,,30.0,0.03750200000000001,3.0,5.0,0.09999999999999998,0.5,0.4
3948.0,wp_5,4.0,wc_4,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,57.0,,,,,,,,
4006.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4007.0,wp_3,3.0,,,,,,,,,,103.0,,,,,,,
3995.0,wp_2,4.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_8', 0.65), ('wc_9', 0.63)]",0.98187,['Pass'],,,31.0,0.045466000000000006,2.0,4.0,-0.36,0.86,1.0
3992.0,wp_4,5.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_5', 0.18), ('wc_1', 0.18), ('wc_3', 0.54), ('wc_4', 0.5)]",0.99845348,['Fail'],,,35.0,0.043483999999999995,2.0,6.0,-0.6566666666666667,0.99,0.9
4029.0,wp_4,5.0,,,,,,,,,,341.0,,,,,,,
4007.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.5)]",0.5,['Fail'],,,31.0,0.002212,4.0,7.0,0.0714285714285714,0.5,0.4
4039.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4040.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_5', 0.18), ('wc_4', 0.5)]",0.59,['Fail'],,,31.0,0.00546,3.0,7.0,0.24857142857142855,0.18,0.1
4072.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
4113.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_4', 0.5), ('wc_5', 0.18)]",0.59,['Fail'],,,35.0,0.006473,1.0,7.0,-0.037142857142857144,0.18,0.1
4149.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4110.0,wp_3,3.0,wc_3,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,67.0,,,,,,,,
4178.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4179.0,wp_2,3.0,,,,,,,,,,342.0,,,,,,,
4150.0,wp_5,4.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_4', 0.5), ('wc_5', 0.18)]",0.9467,['Fail'],,,38.0,0.039043,4.0,7.0,-0.2985714285714286,0.87,0.9
4190.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4179.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.54)]",0.54,['Fail'],,,22.0,0.002322,4.0,8.0,-0.040000000000000036,0.54,0.6
4202.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4193.0,wp_1,11.0,wc_11,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,68.0,,,,,,,,
4262.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4251.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.54)]",0.77,['Fail'],,,38.0,0.004081,5.0,8.0,0.125,0.5,0.4
4230.0,wp_5,4.0,wc_4,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,59.0,,,,,,,,
4290.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4290.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4263.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.11)]",0.10999999999999999,['Pass'],,,40.0,0.002311,0.0,6.0,-0.11,0.11,0.1
4304.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
4291.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.5)]",0.5,['Pass'],,,23.0,0.004536,5.0,8.0,0.125,0.5,0.4
4315.0,wp_5,4.0,,,,,,,,,,61.0,,,,,,,
4291.0,wp_3,3.0,,,,wc_5,0.0,"[('wc_3', 0.54), ('wc_4', 0.5)]",0.77,['Fail'],,,29.0,0.00749,4.0,8.0,0.32,0.18,0.1
4321.0,wp_3,3.0,,,,,,,,,,61.0,,,,,,,
4325.0,wp_1,11.0,,,,wc_6,0.0,"[('wc_6', 0.39)]",0.39,['Fail'],,,20.0,0.004161,0.0,4.0,-0.39,0.39,0.3
4346.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4347.0,wp_1,11.0,,,,wc_7,0.0,"[('wc_7', 0.99), ('wc_11', 0.11)]",0.9911,['Pass'],,,26.0,0.005861,2.0,7.0,-0.7042857142857143,0.99,0.9
4374.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4375.0,wp_1,11.0,,,,wc_8,1.0,"[('wc_8', 0.65), ('wc_11', 0.11), ('wc_7', 0.99)]",0.996885,['Pass'],,,23.0,0.03951,2.0,9.0,-0.4277777777777778,0.65,0.6
4400.0,wp_1,7.0,,,,,,,,,,102.0,,,,,,,
4376.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_4', 0.5)]",0.5,['Pass'],,,25.0,0.006066,1.0,9.0,-0.06888888888888889,0.18,0.1
4402.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4382.0,wp_3,3.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_3', 0.54), ('wc_4', 0.5)]",0.9701,['Fail'],,,37.0,0.04005,5.0,9.0,-0.3144444444444444,0.87,0.9
4403.0,wp_5,4.0,,,,wc_3,0.0,"[('wc_3', 0.54), ('wc_4', 0.5)]",0.77,['Pass'],,,23.0,0.006272999999999999,5.0,10.0,-0.040000000000000036,0.54,0.6
4427.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4440.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_5', 0.18), ('wc_4', 0.5), ('wc_3', 0.54)]",0.8114,['Pass'],,,37.0,0.007918,4.0,10.0,0.22000000000000003,0.18,0.1
4408.0,wp_4,5.0,wc_5,"{'Pass': 47, 'Fail': 53}",['Fail'],,,,,,70.0,,,,,,,,
4478.0,wp_5,4.0,,,,,,,,,,61.0,,,,,,,
4479.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4480.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Pass'],,,22.0,0.002625,0.0,0.0,-0.18,0.18,0.1
4503.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4539.0,wp_5,4.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_4', 0.5), ('wc_3', 0.54), ('wc_5', 0.18)]",0.975482,['Pass'],,,27.0,0.040749999999999995,6.0,10.0,-0.27,0.87,0.9
4568.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4544.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_5', 0.18)]",0.3275999999999999,['Pass'],,,30.0,0.003981,1.0,11.0,-0.08909090909090908,0.18,0.1
4575.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4502.0,wp_1,7.0,wc_7,"{'Pass': 68, 'Fail': 32}",['Pass'],,,,,,78.0,,,,,,,,
4581.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4521.0,wp_2,3.0,wc_3,"{'Pass': 66, 'Fail': 34}",['Pass'],,,,,,72.0,,,,,,,,
4594.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
4594.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4582.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.99)]",0.99,['Pass'],,,40.0,0.002218,3.0,10.0,-0.69,0.99,0.9
4623.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4595.0,wp_2,3.0,,,,wc_3,0.0,"[('wc_3', 0.54)]",0.54,['Pass'],,,40.0,0.002515,1.0,1.0,0.45999999999999996,0.54,0.6
4636.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
4624.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_8', 0.65), ('wc_7', 0.99)]",0.9965,['Pass'],,,22.0,0.003908,2.0,11.0,-0.4681818181818182,0.65,0.6
4647.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4624.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,31.0,0.005793,0.0,0.0,-0.87,0.87,0.9
4601.0,wp_5,2.0,wc_2,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,54.0,,,,,,,,
4656.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4656.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4637.0,wp_2,3.0,,,,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.54)]",0.77,['Pass'],,,28.0,0.004369,7.0,11.0,0.13636363636363635,0.5,0.4
4666.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
4648.0,wp_1,7.0,,,,wc_9,1.0,"[('wc_9', 0.63), ('wc_7', 0.99), ('wc_8', 0.65)]",0.998705,['Pass'],,,23.0,0.043082,2.0,16.0,-0.505,0.63,0.7
4673.0,wp_1,8.0,,,,,,,,,,101.0,,,,,,,
4657.0,wp_5,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,36.0,0.005416000000000001,0.0,1.0,-0.87,0.87,0.9
4694.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4667.0,wp_2,3.0,,,,wc_5,0.0,"[('wc_5', 0.18), ('wc_3', 0.54), ('wc_4', 0.5)]",0.8114,['Pass'],,,33.0,0.005722,1.0,2.0,0.32,0.18,0.1
4701.0,wp_2,3.0,,,,,,,,,,41.0,,,,,,,
4695.0,wp_5,2.0,,,,wc_4,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,24.0,0.008962,0.0,1.0,-0.5,0.5,0.4
4720.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4697.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,27.0,0.007517,1.0,2.0,-0.040000000000000036,0.54,0.6
4663.0,wp_3,3.0,wc_3,"{'Pass': 30, 'Fail': 70}",['Fail'],,,,,,62.0,,,,,,,,
4725.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4726.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4726.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,20.0,0.009732,0.0,1.0,-0.5,0.5,0.4
4747.0,wp_4,5.0,,,,,,,,,,81.0,,,,,,,
4721.0,wp_5,2.0,,,,wc_5,0.0,"[('wc_5', 0.18), ('wc_2', 0.87)]",0.8934,['Fail'],,,26.0,0.009765,1.0,2.0,0.32,0.18,0.1
4748.0,wp_5,2.0,,,,,,,,,,81.0,,,,,,,
4727.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.54)]",0.54,['Fail'],,,38.0,0.002863,1.0,2.0,-0.040000000000000036,0.54,0.6
4766.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4742.0,wp_2,3.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_3', 0.54), ('wc_4', 0.5), ('wc_5', 0.18)]",0.845348,['Pass'],,,25.0,0.00844,0.0,1.0,-0.18,0.18,0.1
4768.0,wp_2,3.0,,,,,,,,,,0.0,,,,,,,
4769.0,wp_2,3.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,20.0,0.013675,0.0,1.0,-0.87,0.87,0.9
4790.0,wp_2,3.0,,,,,,,,,,162.0,,,,,,,
4767.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_3', 0.54)]",0.54,['Fail'],,,25.0,0.005962,0.0,1.0,-0.5,0.5,0.4
4793.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4794.0,wp_3,3.0,,,,wc_5,0.0,"[('wc_5', 0.18), ('wc_4', 0.5)]",0.59,['Pass'],,,24.0,0.006757,1.0,2.0,0.32,0.18,0.1
4819.0,wp_3,3.0,,,,,,,,,,41.0,,,,,,,
4829.0,wp_5,2.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_2', 0.87), ('wc_5', 0.18)]",0.998934,['Fail'],,,20.0,0.041245000000000004,2.0,2.0,0.010000000000000009,0.99,0.9
4851.0,wp_5,2.0,,,,,,,,,,202.0,,,,,,,
4828.0,wp_4,5.0,,,,wc_6,0.0,"[('wc_6', 0.39), ('wc_2', 0.87)]",0.9207,['Fail'],,,38.0,0.012019,0.0,9.0,-0.39,0.39,0.3
4867.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4860.0,wp_3,3.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_4', 0.5), ('wc_5', 0.18)]",0.6638,['Pass'],,,35.0,0.007837,0.0,2.0,-0.18,0.18,0.1
4896.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
4868.0,wp_4,5.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_2', 0.87), ('wc_6', 0.39)]",0.999207,['Fail'],,,38.0,0.043378,3.0,3.0,0.010000000000000009,0.99,0.9
4908.0,wp_4,5.0,,,,,,,,,,341.0,,,,,,,
4897.0,wp_3,3.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_3', 0.54)]",0.9402,['Fail'],,,36.0,0.010456,2.0,3.0,-0.20333333333333337,0.87,0.9
4934.0,wp_3,3.0,,,,,,,,,,122.0,,,,,,,
4952.0,wp_2,3.0,,,,wc_8,1.0,"[('wc_8', 0.65), ('wc_3', 0.54), ('wc_4', 0.5), ('wc_5', 0.18), ('wc_1', 0.18)]",0.9458718,['Pass'],,,27.0,0.04729800000000001,2.0,4.0,-0.15000000000000002,0.65,0.6
4905.0,wp_1,8.0,wc_8,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,75.0,,,,,,,,
4981.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
4982.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.65)]",0.65,['Pass'],,,39.0,0.003527,2.0,4.0,-0.15000000000000002,0.65,0.6
5022.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5023.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.63), ('wc_8', 0.65)]",0.8705,['Pass'],,,30.0,0.004653,0.0,3.0,-0.63,0.63,0.7
5054.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5056.0,wp_3,3.0,,,,wc_6,1.0,"[('wc_6', 0.39), ('wc_3', 0.54), ('wc_2', 0.87)]",0.963522,['Fail'],,,24.0,0.050255,2.0,12.0,-0.22333333333333336,0.39,0.3
5082.0,wp_3,3.0,,,,,,,,,,321.0,,,,,,,
5055.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.86), ('wc_8', 0.65), ('wc_9', 0.63)]",0.98187,['Pass'],,,28.0,0.035870999999999986,3.0,15.0,-0.6599999999999999,0.86,1.0
5085.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5053.0,wp_5,2.0,wc_2,"{'Pass': 69, 'Fail': 31}",['Pass'],,,,,,62.0,,,,,,,,
5116.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5086.0,wp_1,10.0,wc_10,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,65.0,,,,,,,,
5152.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5117.0,wp_5,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,36.0,0.002247,3.0,6.0,-0.37,0.87,0.9
5154.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5153.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,25.0,0.001996,0.0,0.0,-0.86,0.86,1.0
5179.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5155.0,wp_5,2.0,,,,wc_3,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,25.0,0.003894,3.0,7.0,-0.11142857142857149,0.54,0.6
5181.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5182.0,wp_5,2.0,,,,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 0.87)]",0.935,['Pass'],,,21.0,0.0060160000000000005,1.0,6.0,-0.33333333333333337,0.5,0.4
5180.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_10', 0.86)]",0.86,['Pass'],,,24.0,0.003702,1.0,15.0,-0.043333333333333335,0.11,0.1
5204.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5205.0,wp_1,10.0,,,,,,,,,,21.0,,,,,,,
5205.0,wp_5,2.0,,,,wc_5,0.0,"[('wc_2', 0.87), ('wc_4', 0.5)]",0.935,['Pass'],,,20.0,0.011627,3.0,7.0,0.24857142857142855,0.18,0.1
5226.0,wp_5,2.0,,,,,,,,,,41.0,,,,,,,
5226.0,wp_1,10.0,,,,wc_6,0.0,"[('wc_6', 0.39), ('wc_10', 0.86)]",0.9146,['Pass'],,,35.0,0.006002,0.0,1.0,-0.39,0.39,0.3
5262.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
5263.0,wp_1,10.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_10', 0.86), ('wc_6', 0.39)]",0.999146,['Pass'],,,26.0,0.03869199999999999,4.0,7.0,-0.4185714285714286,0.99,0.9
5291.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5267.0,wp_5,2.0,,,,wc_1,0.0,"[('wc_2', 0.87), ('wc_4', 0.5)]",0.935,['Pass'],,,37.0,0.009368,1.0,7.0,-0.037142857142857144,0.18,0.1
5305.0,wp_5,2.0,,,,,,,,,,142.0,,,,,,,
5249.0,wp_4,5.0,wc_5,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,65.0,,,,,,,,
5315.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5316.0,wp_2,5.0,,,,,,,,,,321.0,,,,,,,
5316.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Fail'],,,31.0,0.002609,3.0,8.0,0.195,0.18,0.1
5348.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5292.0,wp_1,9.0,wc_9,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,68.0,,,,,,,,
5361.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5362.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.63)]",0.63,['Fail'],,,31.0,0.002428,1.0,6.0,-0.4633333333333334,0.63,0.7
5394.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5389.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_5', 0.18)]",0.3275999999999999,['Fail'],,,33.0,0.004762,1.0,7.0,-0.037142857142857144,0.18,0.1
5423.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5395.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_9', 0.63)]",0.9482,['Fail'],,,37.0,0.004477,1.0,1.0,0.14,0.86,1.0
5433.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5403.0,wp_3,3.0,wc_3,"{'Pass': 79, 'Fail': 21}",['Pass'],,,,,,54.0,,,,,,,,
5458.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
5424.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.18), ('wc_1', 0.18)]",0.912588,['Fail'],,,34.0,0.035937000000000004,4.0,8.0,-0.37,0.87,0.9
5434.0,wp_1,9.0,,,,wc_11,0.0,"[('wc_9', 0.63), ('wc_10', 0.86)]",0.9482,['Fail'],,,29.0,0.007622,0.0,2.0,-0.11,0.11,0.1
5464.0,wp_1,9.0,,,,,,,,,,41.0,,,,,,,
5447.0,wp_5,2.0,,,,wc_6,1.0,"[('wc_6', 0.39), ('wc_2', 0.87), ('wc_4', 0.5)]",0.96035,['Pass'],,,29.0,0.05873,2.0,4.0,0.10999999999999999,0.39,0.3
5478.0,wp_5,3.0,,,,,,,,,,321.0,,,,,,,
5459.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.54)]",0.54,['Pass'],,,27.0,0.002355,3.0,10.0,-0.24000000000000005,0.54,0.6
5487.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
5488.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.54)]",0.77,['Pass'],,,27.0,0.003883,2.0,9.0,-0.2777777777777778,0.5,0.4
5516.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
5505.0,wp_1,9.0,,,,wc_7,1.0,"[('wc_7', 0.99), ('wc_9', 0.63), ('wc_10', 0.86)]",0.999482,['Fail'],,,25.0,0.04122100000000001,5.0,10.0,-0.49,0.99,0.9
5532.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5517.0,wp_3,3.0,,,,wc_5,0.0,"[('wc_3', 0.54), ('wc_4', 0.5)]",0.77,['Pass'],,,26.0,0.007316,4.0,11.0,0.18363636363636365,0.18,0.1
5544.0,wp_3,3.0,,,,,,,,,,41.0,,,,,,,
5533.0,wp_1,9.0,wc_9,"{'Pass': 94, 'Fail': 6}",['Pass'],,,,,,67.0,,,,,,,,
5601.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5585.0,wp_3,3.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_3', 0.54), ('wc_4', 0.5)]",0.8114,['Pass'],,,22.0,0.008309,2.0,10.0,0.020000000000000018,0.18,0.1
5608.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
5602.0,wp_1,9.0,,,,wc_9,0.0,"[('wc_9', 0.63)]",0.63,['Pass'],,,37.0,0.002505,2.0,9.0,-0.4077777777777778,0.63,0.7
5640.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5609.0,wp_3,3.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_3', 0.54), ('wc_4', 0.5), ('wc_1', 0.18)]",0.975482,['Pass'],,,34.0,0.045728,6.0,11.0,-0.3245454545454546,0.87,0.9
5641.0,wp_1,9.0,,,,wc_10,0.0,"[('wc_10', 0.86), ('wc_9', 0.63)]",0.9482,['Pass'],,,20.0,0.004187,2.0,5.0,-0.45999999999999996,0.86,1.0
5662.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5663.0,wp_1,9.0,,,,wc_11,1.0,"[('wc_11', 0.11), ('wc_9', 0.63), ('wc_10', 0.86)]",0.953898,['Pass'],,,26.0,0.03908899999999999,1.0,6.0,0.05666666666666666,0.11,0.1
5691.0,wp_1,12.0,,,,,,,,,,61.0,,,,,,,
5637.0,wp_2,5.0,wc_5,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,63.0,,,,,,,,
5701.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
5701.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5702.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Fail'],,,24.0,0.002305,0.0,2.0,-0.18,0.18,0.1
5727.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
5726.0,wp_3,5.0,wc_5,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,66.0,,,,,,,,
5793.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
5793.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5768.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.18), ('wc_5', 0.18)]",0.3275999999999999,['Fail'],,,35.0,0.005581,1.0,2.0,0.32,0.18,0.1
5804.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
5752.0,wp_1,12.0,wc_12,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,54.0,,,,,,,,
5807.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5794.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.18)]",0.17999999999999994,['Fail'],,,25.0,0.002701,0.0,2.0,-0.18,0.18,0.1
5820.0,wp_3,5.0,,,,,,,,,,41.0,,,,,,,
5805.0,wp_2,5.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.18), ('wc_1', 0.18)]",0.912588,['Fail'],,,22.0,0.045619999999999994,1.0,2.0,-0.37,0.87,0.9
5808.0,wp_1,12.0,,,,wc_12,0.0,"[('wc_12', 0.21)]",0.20999999999999996,['Pass'],,,30.0,0.002538,0.0,22.0,-0.21,0.21,0.1
5839.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5799.0,wp_5,3.0,wc_3,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,62.0,,,,,,,,
5862.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
5840.0,wp_1,12.0,,,,wc_13,0.0,"[('wc_12', 0.21)]",0.20999999999999996,['Pass'],,,25.0,0.004133,0.0,21.0,-0.13,0.13,0.1
5866.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
5819.0,wp_4,5.0,wc_5,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,65.0,,,,,,,,
5885.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5886.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
