time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3431.0,wp_4,3.0,,,,wc_6,1.0,"[('wc_6', 0.62), ('wc_2', 0.59), ('wc_1', 0.86)]",0.978188,['Fail'],,,37.0,0.050563,4.0,9.0,-0.17555555555555558,0.62,0.5
3470.0,wp_4,3.0,,,,,,,,,,321.0,,,,,,,
3416.0,wp_1,8.0,wc_8,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,67.0,,,,,,,,
3484.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3485.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.81)]",0.81,['Fail'],,,34.0,0.002317,2.0,4.0,-0.31000000000000005,0.81,1.0
3520.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3521.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.69), ('wc_8', 0.81)]",0.9411,['Fail'],,,28.0,0.004281,1.0,3.0,-0.35666666666666663,0.69,0.6
3550.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3551.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_8', 0.81), ('wc_9', 0.69)]",0.98822,['Fail'],,,23.0,0.03746000000000001,1.0,2.0,-0.30000000000000004,0.8,0.7
3576.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3559.0,wp_3,4.0,wc_4,"{'Pass': 99, 'Fail': 1}",['Pass'],,,,,,62.0,,,,,,,,
3622.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
3622.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3577.0,wp_1,10.0,wc_10,"{'Pass': 51, 'Fail': 49}",['Pass'],,,,,,53.0,,,,,,,,
3631.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3632.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Pass'],,,26.0,0.002202,1.0,2.0,-0.30000000000000004,0.8,0.7
3659.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3623.0,wp_3,4.0,,,,wc_4,0.0,"[('wc_4', 0.63)]",0.63,['Pass'],,,40.0,0.005425,2.0,8.0,-0.38,0.63,0.6
3664.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
3660.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_11', 0.82), ('wc_10', 0.8)]",0.964,['Pass'],,,33.0,0.004379,1.0,11.0,-0.729090909090909,0.82,0.7
3694.0,wp_1,10.0,,,,,,,,,,21.0,,,,,,,
3665.0,wp_3,4.0,,,,wc_5,0.0,"[('wc_4', 0.63)]",0.63,['Pass'],,,30.0,0.0062380000000000005,4.0,11.0,-0.036363636363636376,0.4,0.2
3696.0,wp_3,4.0,,,,,,,,,,41.0,,,,,,,
3663.0,wp_5,4.0,wc_4,"{'Pass': 81, 'Fail': 19}",['Pass'],,,,,,59.0,,,,,,,,
3723.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3724.0,wp_2,4.0,,,,,,,,,,301.0,,,,,,,
3724.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.63)]",0.63,['Pass'],,,25.0,0.003079,2.0,8.0,-0.38,0.63,0.6
3750.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3715.0,wp_1,10.0,,,,wc_6,0.0,"[('wc_10', 0.8), ('wc_11', 0.82)]",0.964,['Pass'],,,37.0,0.006078,4.0,10.0,-0.21999999999999997,0.62,0.5
3753.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3737.0,wp_3,4.0,,,,wc_1,0.0,"[('wc_1', 0.86), ('wc_4', 0.63)]",0.9482,['Pass'],,,27.0,0.006076,2.0,4.0,-0.36,0.86,0.6
3765.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
3751.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_4', 0.63)]",0.63,['Pass'],,,20.0,0.005856999999999999,0.0,0.0,-0.4,0.4,0.2
3772.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
3754.0,wp_1,10.0,,,,wc_7,0.0,"[('wc_10', 0.8), ('wc_11', 0.82)]",0.964,['Pass'],,,38.0,0.009003,1.0,9.0,-0.18888888888888888,0.3,0.2
3793.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3766.0,wp_3,4.0,,,,wc_2,1.0,"[('wc_2', 0.59), ('wc_4', 0.63), ('wc_1', 0.86)]",0.978762,['Pass'],,,30.0,0.038175999999999995,5.0,9.0,-0.03444444444444439,0.59,0.5
3798.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3794.0,wp_1,10.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_10', 0.8), ('wc_11', 0.82)]",0.99316,['Pass'],,,34.0,0.04098,4.0,7.0,-0.23857142857142866,0.81,1.0
3830.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3791.0,wp_4,3.0,wc_3,"{'Pass': 65, 'Fail': 35}",['Pass'],,,,,,53.0,,,,,,,,
3845.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3813.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_1', 0.86), ('wc_4', 0.63)]",0.9482,['Pass'],,,39.0,0.006554000000000001,3.0,6.0,-0.36,0.86,0.6
3853.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3846.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.11)]",0.10999999999999999,['Fail'],,,21.0,0.002221,1.0,10.0,-0.009999999999999995,0.11,0.1
3868.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3799.0,wp_3,5.0,wc_5,"{'Pass': 80, 'Fail': 20}",['Pass'],,,,,,77.0,,,,,,,,
3877.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3854.0,wp_5,4.0,,,,wc_2,0.0,"[('wc_4', 0.63), ('wc_1', 0.86)]",0.9482,['Pass'],,,32.0,0.008094,5.0,10.0,-0.08999999999999997,0.59,0.5
3887.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
3869.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_4', 0.63)]",0.63,['Pass'],,,23.0,0.005661,3.0,10.0,-0.33,0.63,0.6
3893.0,wp_4,3.0,,,,,,,,,,61.0,,,,,,,
3878.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.4)]",0.4,['Pass'],,,20.0,0.004145,0.0,2.0,-0.4,0.4,0.2
3831.0,wp_1,8.0,wc_8,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,68.0,,,,,,,,
3899.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
3900.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3901.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.81)]",0.81,['Pass'],,,25.0,0.00245,4.0,7.0,-0.23857142857142866,0.81,1.0
3888.0,wp_5,4.0,,,,wc_3,1.0,"[('wc_3', 0.11), ('wc_4', 0.63), ('wc_1', 0.86)]",0.953898,['Pass'],,,38.0,0.04470300000000001,1.0,1.0,0.89,0.11,0.1
3927.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3928.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
3928.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_8', 0.81)]",0.81,['Pass'],,,34.0,0.004035,2.0,7.0,-0.40428571428571425,0.69,0.6
3963.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3954.0,wp_4,3.0,,,,wc_1,0.0,"[('wc_1', 0.86), ('wc_3', 0.11)]",0.8754,['Fail'],,,24.0,0.008694,4.0,7.0,-0.2885714285714286,0.86,0.6
3979.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
3960.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.59), ('wc_5', 0.4)]",0.754,['Pass'],,,23.0,0.0041329999999999995,0.0,1.0,-0.59,0.59,0.5
3984.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3964.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_10', 0.8), ('wc_8', 0.81)]",0.962,['Pass'],,,30.0,0.00624,2.0,5.0,-0.4,0.8,0.7
3995.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3982.0,wp_4,3.0,,,,wc_5,1.0,"[('wc_5', 0.4), ('wc_3', 0.11), ('wc_1', 0.86)]",0.92524,['Fail'],,,28.0,0.04250899999999999,1.0,4.0,-0.15000000000000002,0.4,0.2
3958.0,wp_5,5.0,wc_5,"{'Pass': 63, 'Fail': 37}",['Pass'],,,,,,52.0,,,,,,,,
4011.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4012.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3985.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_3', 0.11), ('wc_5', 0.4), ('wc_2', 0.59)]",0.78106,['Pass'],,,32.0,0.005563,2.0,2.0,0.89,0.11,0.1
4018.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3996.0,wp_1,8.0,,,,wc_11,1.0,"[('wc_11', 0.82), ('wc_8', 0.81), ('wc_10', 0.8)]",0.99316,['Pass'],,,24.0,0.044117,2.0,5.0,-0.41999999999999993,0.82,0.7
4022.0,wp_1,12.0,,,,,,,,,,61.0,,,,,,,
4012.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.4)]",0.4,['Pass'],,,35.0,0.002589,1.0,5.0,-0.2,0.4,0.2
4048.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4019.0,wp_3,5.0,,,,wc_4,1.0,"[('wc_4', 0.63), ('wc_5', 0.4), ('wc_2', 0.59), ('wc_3', 0.11)]",0.9189922,['Pass'],,,40.0,0.040891,2.0,4.0,-0.13,0.63,0.6
4061.0,wp_3,6.0,,,,,,,,,,81.0,,,,,,,
4048.0,wp_4,5.0,wc_5,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,54.0,,,,,,,,
4103.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4089.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.86), ('wc_5', 0.4)]",0.916,['Pass'],,,30.0,0.006337000000000001,5.0,10.0,-0.36,0.86,0.6
4120.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4104.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.4)]",0.4,['Fail'],,,30.0,0.002295,2.0,6.0,-0.06666666666666671,0.4,0.2
4135.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4060.0,wp_2,4.0,wc_4,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,80.0,,,,,,,,
4141.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
4083.0,wp_1,12.0,wc_12,"{'Pass': 52, 'Fail': 48}",['Pass'],,,,,,69.0,,,,,,,,
4153.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
4121.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.59), ('wc_5', 0.4), ('wc_1', 0.86)]",0.96556,['Pass'],,,34.0,0.035082,2.0,5.0,-0.18999999999999995,0.59,0.5
4154.0,wp_1,12.0,,,,wc_12,0.0,"[('wc_12', 0.72)]",0.72,['Fail'],,,24.0,0.002532,0.0,49.0,-0.72,0.72,0.6
4179.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
4142.0,wp_2,4.0,,,,wc_4,0.0,"[('wc_4', 0.63)]",0.63,['Pass'],,,38.0,0.002495,2.0,5.0,-0.22999999999999998,0.63,0.6
4181.0,wp_2,4.0,,,,,,,,,,0.0,,,,,,,
4180.0,wp_1,12.0,,,,wc_13,0.0,"[('wc_13', 0.29), ('wc_12', 0.72)]",0.8012,['Fail'],,,27.0,0.004595,0.0,49.0,-0.29,0.29,0.1
4208.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
4142.0,wp_3,6.0,wc_6,"{'Pass': 31, 'Fail': 69}",['Fail'],,,,,,74.0,,,,,,,,
4176.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.86), ('wc_5', 0.4)]",0.916,['Fail'],,,40.0,0.0040809999999999996,1.0,1.0,0.14,0.86,0.6
4217.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4217.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4217.0,wp_5,6.0,,,,,,,,,,122.0,,,,,,,
4182.0,wp_2,4.0,,,,wc_5,0.0,"[('wc_5', 0.4), ('wc_4', 0.63)]",0.778,['Pass'],,,38.0,0.004253,3.0,7.0,0.028571428571428525,0.4,0.2
4221.0,wp_2,4.0,,,,,,,,,,41.0,,,,,,,
4209.0,wp_1,12.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,28.0,0.009219,0.0,49.0,-0.99,0.99,0.9
4238.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
4218.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_5', 0.4), ('wc_1', 0.86)]",0.916,['Fail'],,,21.0,0.006834,2.0,5.0,-0.18999999999999995,0.59,0.5
4240.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4218.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,32.0,0.002524,0.0,7.0,-0.62,0.62,0.5
4251.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4241.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.11), ('wc_5', 0.4), ('wc_1', 0.86)]",0.92524,['Fail'],,,30.0,0.039578999999999996,4.0,6.0,0.5566666666666666,0.11,0.1
4239.0,wp_1,12.0,,,,wc_15,0.0,"[('wc_15', 0.97), ('wc_14', 0.99)]",0.9997,['Pass'],,,34.0,0.007954,0.0,50.0,-0.97,0.97,0.8
4273.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4274.0,wp_1,12.0,,,,,,,,,,0.0,,,,,,,
4252.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,29.0,0.0043289999999999995,1.0,17.0,-0.24117647058823527,0.3,0.2
4282.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4262.0,wp_2,4.0,,,,wc_1,1.0,"[('wc_1', 0.86), ('wc_4', 0.63), ('wc_5', 0.4)]",0.96892,['Pass'],,,37.0,0.042103999999999996,3.0,3.0,0.14,0.86,0.6
4275.0,wp_1,12.0,,,,wc_16,1.0,"[('wc_16', 0.87), ('wc_14', 0.99), ('wc_15', 0.97)]",0.999961,['Pass'],,,25.0,0.042494,1.0,52.0,-0.8507692307692307,0.87,1.0
4302.0,wp_1,13.0,,,,,,,,,,61.0,,,,,,,
4283.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.81), ('wc_6', 0.62)]",0.9278,['Fail'],,,34.0,0.006027,5.0,15.0,-0.47666666666666674,0.81,1.0
4318.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4274.0,wp_4,5.0,wc_5,"{'Pass': 92, 'Fail': 8}",['Pass'],,,,,,66.0,,,,,,,,
4341.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4342.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4319.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_6', 0.62), ('wc_8', 0.81)]",0.977618,['Fail'],,,38.0,0.045267999999999996,3.0,15.0,-0.48999999999999994,0.69,0.6
4342.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.4)]",0.4,['Pass'],,,36.0,0.002202,5.0,11.0,0.05454545454545451,0.4,0.2
4379.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4339.0,wp_5,6.0,wc_6,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,58.0,,,,,,,,
4398.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4399.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
4399.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Pass'],,,26.0,0.002178,1.0,11.0,-0.5290909090909091,0.62,0.5
4426.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4363.0,wp_1,13.0,wc_13,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,72.0,,,,,,,,
4436.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
4420.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.86), ('wc_5', 0.4)]",0.916,['Pass'],,,34.0,0.005585,3.0,5.0,-0.26,0.86,0.6
4455.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4379.0,wp_2,5.0,wc_5,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,77.0,,,,,,,,
4457.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4427.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_6', 0.62)]",0.62,['Pass'],,,36.0,0.005655,0.0,3.0,-0.3,0.3,0.2
4464.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4437.0,wp_1,13.0,,,,wc_13,0.0,"[('wc_13', 0.29)]",0.29000000000000004,['Fail'],,,36.0,0.002217,0.0,4.0,-0.29,0.29,0.1
4474.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
4458.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.4)]",0.4,['Fail'],,,24.0,0.003723,0.0,0.0,-0.4,0.4,0.2
4483.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
4465.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_8', 0.81), ('wc_6', 0.62)]",0.9278,['Pass'],,,20.0,0.005895,1.0,1.0,0.18999999999999995,0.81,1.0
4486.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4456.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.59), ('wc_5', 0.4), ('wc_1', 0.86)]",0.96556,['Pass'],,,39.0,0.037984000000000004,3.0,10.0,-0.29,0.59,0.5
4487.0,wp_5,6.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_6', 0.62), ('wc_8', 0.81)]",0.977618,['Pass'],,,21.0,0.0445,1.0,2.0,-0.18999999999999995,0.69,0.6
4510.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4475.0,wp_1,13.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,40.0,0.004158,1.0,6.0,-0.8233333333333334,0.99,0.9
4516.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
4460.0,wp_3,6.0,wc_6,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,65.0,,,,,,,,
4526.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4526.0,wp_4,6.0,,,,,,,,,,122.0,,,,,,,
4524.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.86)]",0.86,['Pass'],,,24.0,0.004861,4.0,7.0,-0.2885714285714286,0.86,0.6
4549.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4517.0,wp_1,13.0,,,,wc_15,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,36.0,0.008493,1.0,5.0,-0.77,0.97,0.8
4554.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
4527.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,37.0,0.003268,1.0,2.0,-0.12,0.62,0.5
4565.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4511.0,wp_5,10.0,wc_10,"{'Pass': 46, 'Fail': 54}",['Fail'],,,,,,60.0,,,,,,,,
4572.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4550.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.59), ('wc_1', 0.86)]",0.9426,['Pass'],,,26.0,0.006926,0.0,1.0,-0.59,0.59,0.5
4577.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4555.0,wp_1,13.0,,,,wc_16,0.0,"[('wc_16', 0.87), ('wc_14', 0.99)]",0.9987,['Pass'],,,26.0,0.009434,0.0,3.0,-0.87,0.87,1.0
4582.0,wp_1,13.0,,,,,,,,,,0.0,,,,,,,
4566.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.3), ('wc_6', 0.62)]",0.734,['Fail'],,,33.0,0.004195,0.0,5.0,-0.3,0.3,0.2
4573.0,wp_5,10.0,,,,wc_10,0.0,"[('wc_10', 0.8)]",0.8,['Fail'],,,26.0,0.001796,3.0,15.0,-0.6000000000000001,0.8,0.7
4600.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4600.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4578.0,wp_2,5.0,,,,wc_3,1.0,"[('wc_3', 0.11), ('wc_1', 0.86), ('wc_2', 0.59)]",0.948914,['Pass'],,,29.0,0.041684,5.0,12.0,0.3066666666666667,0.11,0.1
4583.0,wp_1,13.0,,,,wc_17,1.0,"[('wc_17', 0.41), ('wc_14', 0.99), ('wc_16', 0.87)]",0.999233,['Pass'],,,29.0,0.03981199999999999,1.0,57.0,-0.39245614035087717,0.41,0.1
4614.0,wp_1,14.0,,,,,,,,,,61.0,,,,,,,
4601.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_6', 0.62), ('wc_7', 0.3)]",0.94946,['Fail'],,,21.0,0.03643300000000001,3.0,6.0,-0.31000000000000005,0.81,1.0
4601.0,wp_5,10.0,,,,wc_11,0.0,"[('wc_11', 0.82)]",0.82,['Pass'],,,36.0,0.0040160000000000005,2.0,16.0,-0.695,0.82,0.7
4638.0,wp_5,10.0,,,,,,,,,,21.0,,,,,,,
4675.0,wp_1,14.0,wc_14,"{'Pass': 34, 'Fail': 66}",['Fail'],,,,,,57.0,,,,,,,,
4733.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
4712.0,wp_5,10.0,,,,wc_6,0.0,"[('wc_6', 0.62), ('wc_10', 0.8)]",0.924,['Fail'],,,38.0,0.0062900000000000005,2.0,5.0,-0.21999999999999997,0.62,0.5
4687.0,wp_4,6.0,wc_6,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,64.0,,,,,,,,
4751.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4752.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4753.0,wp_2,6.0,,,,,,,,,,101.0,,,,,,,
4734.0,wp_1,14.0,,,,wc_14,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,27.0,0.002355,2.0,9.0,-0.7677777777777778,0.99,0.9
4762.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
4753.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,36.0,0.0051129999999999995,2.0,5.0,-0.21999999999999997,0.62,0.5
4790.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4752.0,wp_5,10.0,,,,wc_7,0.0,"[('wc_10', 0.8), ('wc_6', 0.62)]",0.924,['Fail'],,,39.0,0.009038000000000001,1.0,8.0,-0.175,0.3,0.2
4792.0,wp_5,10.0,,,,,,,,,,0.0,,,,,,,
4763.0,wp_1,14.0,,,,wc_15,0.0,"[('wc_14', 0.99)]",0.99,['Pass'],,,39.0,0.00695,1.0,8.0,-0.845,0.97,0.8
4803.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
4791.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.81), ('wc_6', 0.62)]",0.9278,['Fail'],,,25.0,0.005703,3.0,6.0,-0.31000000000000005,0.81,1.0
4817.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4793.0,wp_5,10.0,,,,wc_9,1.0,"[('wc_9', 0.69), ('wc_11', 0.82), ('wc_7', 0.3)]",0.96094,['Pass'],,,36.0,0.047154,2.0,6.0,-0.35666666666666663,0.69,0.6
4831.0,wp_5,8.0,,,,,,,,,,101.0,,,,,,,
4804.0,wp_1,14.0,,,,wc_16,0.0,"[('wc_16', 0.87), ('wc_15', 0.97)]",0.9961,['Fail'],,,40.0,0.005366,1.0,7.0,-0.7271428571428571,0.87,1.0
4845.0,wp_1,14.0,,,,,,,,,,0.0,,,,,,,
4818.0,wp_4,6.0,,,,wc_10,1.0,"[('wc_10', 0.8), ('wc_6', 0.62), ('wc_8', 0.81)]",0.98556,['Fail'],,,40.0,0.038992,1.0,5.0,-0.6000000000000001,0.8,0.7
4846.0,wp_1,14.0,,,,wc_17,0.0,"[('wc_15', 0.97), ('wc_16', 0.87)]",0.9961,['Fail'],,,29.0,0.008192000000000001,0.0,3.0,-0.41,0.41,0.1
4876.0,wp_1,14.0,,,,,,,,,,21.0,,,,,,,
4854.0,wp_2,6.0,wc_6,"{'Pass': 1, 'Fail': 99}",['Fail'],,,,,,53.0,,,,,,,,
4908.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4908.0,wp_3,6.0,,,,,,,,,,82.0,,,,,,,
4897.0,wp_1,14.0,,,,wc_12,1.0,"[('wc_12', 0.72), ('wc_15', 0.97), ('wc_16', 0.87)]",0.998908,['Fail'],,,40.0,0.04403499999999999,1.0,12.0,-0.6366666666666666,0.72,0.6
4939.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
4909.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.62)]",0.62,['Fail'],,,36.0,0.002366,3.0,8.0,-0.245,0.62,0.5
4946.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4947.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.3), ('wc_6', 0.62)]",0.734,['Fail'],,,26.0,0.004057,2.0,11.0,-0.11818181818181817,0.3,0.2
4974.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4940.0,wp_1,16.0,wc_16,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,74.0,,,,,,,,
5015.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
5004.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.81), ('wc_6', 0.62), ('wc_7', 0.3)]",0.94946,['Fail'],,,25.0,0.046433,5.0,10.0,-0.31000000000000005,0.81,1.0
4958.0,wp_5,8.0,wc_8,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,71.0,,,,,,,,
5030.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
5016.0,wp_1,16.0,,,,wc_16,0.0,"[('wc_16', 0.87)]",0.87,['Fail'],,,30.0,0.002204,2.0,10.0,-0.6699999999999999,0.87,1.0
5047.0,wp_1,16.0,,,,,,,,,,0.0,,,,,,,
5031.0,wp_5,8.0,,,,wc_8,0.0,"[('wc_8', 0.81)]",0.81,['Pass'],,,21.0,0.002405,0.0,0.0,-0.81,0.81,1.0
5053.0,wp_5,8.0,,,,,,,,,,0.0,,,,,,,
4990.0,wp_3,6.0,wc_6,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,78.0,,,,,,,,
5069.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5069.0,wp_4,6.0,,,,,,,,,,41.0,,,,,,,
5048.0,wp_1,16.0,,,,wc_17,0.0,"[('wc_17', 0.41), ('wc_16', 0.87)]",0.9233,['Fail'],,,24.0,0.005553000000000001,0.0,5.0,-0.41,0.41,0.1
5073.0,wp_1,16.0,,,,,,,,,,21.0,,,,,,,
