time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3717.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3687.0,wp_5,3.0,,,,wc_2,1.0,"[('wc_2', 0.62), ('wc_3', 0.35), ('wc_5', 0.99)]",0.99753,['Fail'],,,31.0,0.036008,6.0,11.0,-0.07454545454545458,0.62,0.5
3699.0,wp_1,7.0,,,,wc_6,1.0,"[('wc_6', 0.71), ('wc_7', 0.72), ('wc_8', 0.78)]",0.982136,['Fail'],,,26.0,0.046992000000000006,3.0,11.0,-0.43727272727272726,0.71,0.5
3727.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3691.0,wp_4,4.0,wc_4,"{'Pass': 0, 'Fail': 100}",['Fail'],,,,,,64.0,,,,,,,,
3756.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3718.0,wp_3,3.0,wc_3,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,58.0,,,,,,,,
3777.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3777.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
3757.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Fail'],,,26.0,0.002251,5.0,12.0,-0.40333333333333327,0.82,0.7
3784.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3728.0,wp_1,8.0,wc_8,"{'Pass': 75, 'Fail': 25}",['Pass'],,,,,,58.0,,,,,,,,
3787.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3788.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.78)]",0.78,['Pass'],,,22.0,0.002343,1.0,7.0,-0.6371428571428572,0.78,0.8
3811.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3778.0,wp_3,3.0,,,,wc_3,0.0,"[('wc_3', 0.35)]",0.35,['Fail'],,,33.0,0.002267,4.0,13.0,-0.04230769230769227,0.35,0.3
3812.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3785.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Fail'],,,32.0,0.004251,1.0,3.0,-0.6566666666666667,0.99,1.0
3818.0,wp_4,4.0,,,,,,,,,,41.0,,,,,,,
3741.0,wp_2,6.0,wc_6,"{'Pass': 74, 'Fail': 26}",['Pass'],,,,,,80.0,,,,,,,,
3822.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3812.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.67), ('wc_8', 0.78)]",0.9274,['Pass'],,,28.0,0.004573000000000001,1.0,7.0,-0.5271428571428571,0.67,0.6
3841.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
3823.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.71)]",0.71,['Fail'],,,20.0,0.002211,0.0,0.0,-0.71,0.71,0.5
3844.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3813.0,wp_3,3.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Pass'],,,31.0,0.003962,0.0,0.0,-0.82,0.82,0.7
3845.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3842.0,wp_1,8.0,,,,wc_10,1.0,"[('wc_10', 0.47), ('wc_8', 0.78), ('wc_9', 0.67)]",0.961522,['Pass'],,,33.0,0.03961,1.0,7.0,-0.3271428571428571,0.47,0.4
3877.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3845.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Pass'],,,36.0,0.004692,1.0,11.0,-0.629090909090909,0.72,0.6
3882.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3859.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_4', 0.82), ('wc_5', 0.99)]",0.9982,['Fail'],,,24.0,0.006593,3.0,9.0,0.2033333333333333,0.13,0.1
3884.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3846.0,wp_3,3.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Pass'],,,40.0,0.006307,1.0,4.0,-0.74,0.99,1.0
3887.0,wp_3,3.0,,,,,,,,,,41.0,,,,,,,
3811.0,wp_5,3.0,wc_3,"{'Pass': 37, 'Fail': 63}",['Fail'],,,,,,78.0,,,,,,,,
3890.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
3883.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_7', 0.72)]",0.9384,['Pass'],,,26.0,0.006294,2.0,8.0,-0.53,0.78,0.8
3910.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3885.0,wp_4,4.0,,,,wc_2,1.0,"[('wc_2', 0.62), ('wc_4', 0.82), ('wc_5', 0.99)]",0.999316,['Fail'],,,27.0,0.037586999999999995,1.0,3.0,-0.2866666666666667,0.62,0.5
3914.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3891.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.35)]",0.35,['Fail'],,,28.0,0.002341,0.0,2.0,-0.35,0.35,0.3
3920.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
3911.0,wp_2,6.0,,,,wc_9,1.0,"[('wc_9', 0.67), ('wc_7', 0.72), ('wc_8', 0.78)]",0.979672,['Pass'],,,20.0,0.043193999999999996,3.0,10.0,-0.37000000000000005,0.67,0.6
3933.0,wp_2,8.0,,,,,,,,,,101.0,,,,,,,
3878.0,wp_1,10.0,wc_10,"{'Pass': 92, 'Fail': 8}",['Pass'],,,,,,60.0,,,,,,,,
3939.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3928.0,wp_3,3.0,,,,wc_1,0.0,"[('wc_4', 0.82), ('wc_5', 0.99)]",0.9982,['Pass'],,,31.0,0.008958,3.0,11.0,0.1427272727272727,0.13,0.1
3960.0,wp_3,3.0,,,,,,,,,,0.0,,,,,,,
3940.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.47)]",0.47,['Pass'],,,37.0,0.002242,1.0,9.0,-0.35888888888888887,0.47,0.4
3978.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
3971.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.82), ('wc_3', 0.35)]",0.883,['Fail'],,,20.0,0.003719,1.0,3.0,-0.48666666666666664,0.82,0.7
3936.0,wp_4,4.0,wc_4,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,56.0,,,,,,,,
3992.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
3993.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3961.0,wp_3,3.0,,,,wc_2,1.0,"[('wc_2', 0.62), ('wc_4', 0.82), ('wc_5', 0.99)]",0.999316,['Pass'],,,37.0,0.041306999999999996,2.0,5.0,-0.21999999999999997,0.62,0.5
4000.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
3979.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_11', 0.34), ('wc_10', 0.47)]",0.6502,['Pass'],,,34.0,0.004312,0.0,7.0,-0.34,0.34,0.2
4014.0,wp_1,10.0,,,,,,,,,,21.0,,,,,,,
3994.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Fail'],,,32.0,0.004207000000000001,2.0,4.0,-0.31999999999999995,0.82,0.7
4027.0,wp_4,4.0,,,,,,,,,,61.0,,,,,,,
3993.0,wp_5,3.0,,,,wc_5,1.0,"[('wc_5', 0.99), ('wc_3', 0.35), ('wc_4', 0.82)]",0.99883,['Fail'],,,34.0,0.046360000000000005,4.0,8.0,-0.49,0.99,1.0
4029.0,wp_5,3.0,,,,,,,,,,83.0,,,,,,,
4001.0,wp_3,2.0,wc_2,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,56.0,,,,,,,,
4058.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4035.0,wp_1,10.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_10', 0.47), ('wc_11', 0.34)]",0.898558,['Pass'],,,30.0,0.0065450000000000005,0.0,5.0,-0.71,0.71,0.5
4066.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4059.0,wp_3,2.0,,,,wc_2,0.0,"[('wc_2', 0.62)]",0.62,['Pass'],,,39.0,0.002319,2.0,6.0,-0.2866666666666667,0.62,0.5
4099.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4067.0,wp_1,10.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_10', 0.47), ('wc_11', 0.34), ('wc_6', 0.71)]",0.97159624,['Pass'],,,40.0,0.040043999999999996,2.0,5.0,-0.31999999999999995,0.72,0.6
4109.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4088.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_1', 0.13), ('wc_4', 0.82)]",0.8433999999999999,['Fail'],,,22.0,0.004082,0.0,3.0,-0.13,0.13,0.1
4111.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4034.0,wp_2,8.0,wc_8,"{'Pass': 36, 'Fail': 64}",['Fail'],,,,,,78.0,,,,,,,,
4113.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4112.0,wp_4,4.0,,,,wc_2,0.0,"[('wc_4', 0.82), ('wc_1', 0.13)]",0.8433999999999999,['Fail'],,,23.0,0.008915,2.0,7.0,-0.3342857142857143,0.62,0.5
4136.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4100.0,wp_3,2.0,,,,wc_3,0.0,"[('wc_2', 0.62)]",0.62,['Pass'],,,40.0,0.007376000000000001,1.0,6.0,-0.18333333333333332,0.35,0.3
4141.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4114.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.78)]",0.78,['Fail'],,,29.0,0.002442,3.0,13.0,-0.5492307692307692,0.78,0.8
4144.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4137.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_2', 0.62)]",0.9962,['Pass'],,,23.0,0.007652,4.0,9.0,-0.5455555555555556,0.99,1.0
4161.0,wp_4,4.0,,,,,,,,,,61.0,,,,,,,
4110.0,wp_1,7.0,wc_7,"{'Pass': 83, 'Fail': 17}",['Pass'],,,,,,57.0,,,,,,,,
4168.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4145.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_8', 0.78)]",0.78,['Fail'],,,30.0,0.0040490000000000005,0.0,3.0,-0.67,0.67,0.6
4176.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4142.0,wp_3,2.0,,,,wc_4,0.0,"[('wc_4', 0.82), ('wc_2', 0.62)]",0.9316,['Pass'],,,35.0,0.010389,3.0,6.0,-0.31999999999999995,0.82,0.7
4178.0,wp_3,2.0,,,,,,,,,,0.0,,,,,,,
4169.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Pass'],,,21.0,0.002769,2.0,5.0,-0.31999999999999995,0.72,0.6
4191.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4179.0,wp_3,2.0,,,,wc_5,1.0,"[('wc_5', 0.99), ('wc_2', 0.62), ('wc_4', 0.82)]",0.999316,['Pass'],,,22.0,0.040591,5.0,10.0,-0.49,0.99,1.0
4203.0,wp_3,4.0,,,,,,,,,,103.0,,,,,,,
4177.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.47), ('wc_8', 0.78)]",0.8834,['Fail'],,,36.0,0.006188,2.0,13.0,-0.3161538461538461,0.47,0.4
4140.0,wp_5,3.0,wc_3,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,73.0,,,,,,,,
4214.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4214.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4192.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_7', 0.72)]",0.9384,['Pass'],,,23.0,0.0042959999999999995,0.0,1.0,-0.78,0.78,0.8
4216.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
4217.0,wp_1,7.0,,,,wc_9,1.0,"[('wc_9', 0.67), ('wc_7', 0.72), ('wc_8', 0.78)]",0.979672,['Pass'],,,22.0,0.042520999999999996,1.0,5.0,-0.47000000000000003,0.67,0.6
4241.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4222.0,wp_4,4.0,,,,wc_6,1.0,"[('wc_6', 0.71), ('wc_2', 0.62), ('wc_5', 0.99)]",0.998898,['Pass'],,,22.0,0.044743,2.0,9.0,-0.48777777777777775,0.71,0.5
4215.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.35)]",0.35,['Fail'],,,35.0,0.002249,1.0,9.0,-0.23888888888888887,0.35,0.3
4251.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4215.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.34), ('wc_8', 0.78), ('wc_10', 0.47)]",0.923044,['Fail'],,,37.0,0.048766000000000004,2.0,13.0,-0.18615384615384617,0.34,0.2
4254.0,wp_2,9.0,,,,,,,,,,83.0,,,,,,,
4252.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.82), ('wc_3', 0.35)]",0.883,['Fail'],,,24.0,0.004443,4.0,10.0,-0.41999999999999993,0.82,0.7
4277.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4278.0,wp_5,3.0,,,,wc_5,1.0,"[('wc_5', 0.99), ('wc_3', 0.35), ('wc_4', 0.82)]",0.99883,['Fail'],,,38.0,0.035642,2.0,4.0,-0.49,0.99,1.0
4318.0,wp_5,3.0,,,,,,,,,,83.0,,,,,,,
4253.0,wp_1,11.0,wc_11,"{'Pass': 28, 'Fail': 72}",['Fail'],,,,,,78.0,,,,,,,,
4332.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4306.0,wp_3,4.0,wc_4,"{'Pass': 79, 'Fail': 21}",['Pass'],,,,,,50.0,,,,,,,,
4357.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
4357.0,wp_4,4.0,,,,,,,,,,341.0,,,,,,,
4333.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.34)]",0.3400000000000001,['Fail'],,,26.0,0.003578,0.0,1.0,-0.34,0.34,0.2
4360.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
4358.0,wp_3,4.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Pass'],,,27.0,0.002592,1.0,1.0,0.18000000000000005,0.82,0.7
4386.0,wp_3,4.0,,,,,,,,,,0.0,,,,,,,
4337.0,wp_2,9.0,wc_9,"{'Pass': 23, 'Fail': 77}",['Fail'],,,,,,56.0,,,,,,,,
4394.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4381.0,wp_1,11.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_11', 0.34)]",0.8086,['Fail'],,,28.0,0.004262999999999999,2.0,11.0,-0.5281818181818181,0.71,0.5
4410.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4387.0,wp_3,4.0,,,,wc_5,0.0,"[('wc_5', 0.99), ('wc_4', 0.82)]",0.9982,['Pass'],,,24.0,0.004089,2.0,4.0,-0.49,0.99,1.0
4412.0,wp_3,4.0,,,,,,,,,,41.0,,,,,,,
4395.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.67)]",0.67,['Fail'],,,22.0,0.002307,1.0,8.0,-0.545,0.67,0.6
4418.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4411.0,wp_1,11.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_11', 0.34), ('wc_6', 0.71)]",0.946408,['Fail'],,,40.0,0.042701,4.0,11.0,-0.3563636363636363,0.72,0.6
4419.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.47), ('wc_9', 0.67)]",0.8251,['Fail'],,,32.0,0.004059,1.0,5.0,-0.26999999999999996,0.47,0.4
4452.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4453.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4401.0,wp_5,3.0,wc_3,"{'Pass': 49, 'Fail': 51}",['Fail'],,,,,,65.0,,,,,,,,
4467.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4453.0,wp_3,4.0,,,,wc_1,1.0,"[('wc_1', 0.13), ('wc_4', 0.82), ('wc_5', 0.99)]",0.998434,['Pass'],,,20.0,0.040123000000000006,1.0,10.0,-0.03,0.13,0.1
4475.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4453.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_9', 0.67), ('wc_10', 0.47)]",0.8251,['Fail'],,,24.0,0.0068850000000000005,1.0,3.0,-0.00666666666666671,0.34,0.2
4478.0,wp_2,9.0,,,,,,,,,,21.0,,,,,,,
4468.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.35)]",0.35,['Pass'],,,37.0,0.002012,2.0,13.0,-0.19615384615384612,0.35,0.3
4506.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4499.0,wp_2,9.0,,,,wc_6,1.0,"[('wc_6', 0.71), ('wc_9', 0.67), ('wc_10', 0.47)]",0.949279,['Fail'],,,21.0,0.056056999999999996,2.0,3.0,-0.043333333333333335,0.71,0.5
4522.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4476.0,wp_3,5.0,wc_5,"{'Pass': 41, 'Fail': 59}",['Fail'],,,,,,59.0,,,,,,,,
4536.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4507.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.82), ('wc_3', 0.35)]",0.883,['Pass'],,,31.0,0.006362,2.0,4.0,-0.31999999999999995,0.82,0.7
4539.0,wp_5,3.0,,,,,,,,,,61.0,,,,,,,
4478.0,wp_1,11.0,wc_11,"{'Pass': 2, 'Fail': 98}",['Fail'],,,,,,64.0,,,,,,,,
4543.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4537.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Fail'],,,29.0,0.004254000000000001,3.0,7.0,-0.5614285714285714,0.99,1.0
4567.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
4523.0,wp_2,9.0,wc_9,"{'Pass': 99, 'Fail': 1}",['Pass'],,,,,,57.0,,,,,,,,
4544.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.34)]",0.3400000000000001,['Pass'],,,37.0,0.002313,1.0,4.0,-0.09000000000000002,0.34,0.2
4581.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4582.0,wp_1,11.0,,,,,,,,,,21.0,,,,,,,
4582.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.67)]",0.67,['Pass'],,,34.0,0.002883,2.0,11.0,-0.4881818181818182,0.67,0.6
4617.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4603.0,wp_1,11.0,,,,wc_6,0.0,"[('wc_6', 0.71)]",0.71,['Fail'],,,35.0,0.004063,2.0,3.0,-0.043333333333333335,0.71,0.5
4639.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4600.0,wp_5,3.0,,,,wc_1,0.0,"[('wc_1', 0.13), ('wc_3', 0.35), ('wc_4', 0.82)]",0.89821,['Pass'],,,40.0,0.009583000000000001,0.0,1.0,-0.13,0.13,0.1
4641.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4628.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_2', 0.62), ('wc_5', 0.99)]",0.9962,['Fail'],,,26.0,0.00472,4.0,15.0,-0.35333333333333333,0.62,0.5
4655.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4618.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.47), ('wc_9', 0.67)]",0.8251,['Pass'],,,39.0,0.0044469999999999996,2.0,7.0,-0.18428571428571427,0.47,0.4
4658.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4642.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Fail'],,,24.0,0.008320000000000001,3.0,7.0,-0.5614285714285714,0.99,1.0
4667.0,wp_5,3.0,,,,,,,,,,61.0,,,,,,,
4640.0,wp_1,11.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_6', 0.71)]",0.9188,['Fail'],,,28.0,0.006203,0.0,2.0,-0.72,0.72,0.6
4669.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4659.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_9', 0.67), ('wc_10', 0.47)]",0.8251,['Pass'],,,27.0,0.008406,1.0,4.0,-0.09000000000000002,0.34,0.2
4687.0,wp_2,9.0,,,,,,,,,,21.0,,,,,,,
4670.0,wp_1,11.0,,,,wc_8,1.0,"[('wc_8', 0.78), ('wc_6', 0.71), ('wc_7', 0.72)]",0.982136,['Fail'],,,22.0,0.041359,3.0,9.0,-0.4466666666666667,0.78,0.8
4694.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4656.0,wp_3,5.0,,,,wc_3,0.0,"[('wc_5', 0.99), ('wc_2', 0.62)]",0.9962,['Fail'],,,38.0,0.007315,0.0,2.0,-0.35,0.35,0.3
4695.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4708.0,wp_2,9.0,,,,wc_6,1.0,"[('wc_6', 0.71), ('wc_9', 0.67), ('wc_10', 0.47)]",0.949279,['Pass'],,,20.0,0.042723,4.0,5.0,0.09000000000000008,0.71,0.5
4730.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4696.0,wp_3,5.0,,,,wc_4,1.0,"[('wc_4', 0.82), ('wc_5', 0.99), ('wc_2', 0.62)]",0.999316,['Fail'],,,34.0,0.037596000000000004,3.0,7.0,-0.3914285714285714,0.82,0.7
4732.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4695.0,wp_1,11.0,wc_11,"{'Pass': 85, 'Fail': 15}",['Pass'],,,,,,50.0,,,,,,,,
4746.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4728.0,wp_5,3.0,,,,wc_2,0.0,"[('wc_5', 0.99)]",0.99,['Fail'],,,36.0,0.010199,1.0,3.0,-0.2866666666666667,0.62,0.5
4765.0,wp_5,3.0,,,,,,,,,,122.0,,,,,,,
4747.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.34)]",0.3400000000000001,['Fail'],,,30.0,0.004615,1.0,7.0,-0.19714285714285718,0.34,0.2
4778.0,wp_1,11.0,,,,,,,,,,41.0,,,,,,,
4731.0,wp_2,8.0,wc_8,"{'Pass': 42, 'Fail': 58}",['Fail'],,,,,,63.0,,,,,,,,
4730.0,wp_4,4.0,wc_4,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,64.0,,,,,,,,
4795.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4795.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4733.0,wp_3,5.0,wc_5,"{'Pass': 76, 'Fail': 24}",['Pass'],,,,,,64.0,,,,,,,,
4798.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4796.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.78)]",0.78,['Fail'],,,23.0,0.002294,3.0,11.0,-0.5072727272727273,0.78,0.8
4820.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4796.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.82)]",0.82,['Fail'],,,28.0,0.004242,3.0,7.0,-0.3914285714285714,0.82,0.7
4825.0,wp_4,4.0,,,,,,,,,,61.0,,,,,,,
4799.0,wp_3,5.0,,,,wc_5,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,38.0,0.004407,4.0,10.0,-0.59,0.99,1.0
4838.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
4819.0,wp_1,11.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Pass'],,,22.0,0.0042120000000000005,1.0,5.0,-0.52,0.72,0.6
4842.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4821.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.67), ('wc_8', 0.78)]",0.9274,['Fail'],,,31.0,0.0041659999999999996,1.0,3.0,-0.3366666666666667,0.67,0.6
4853.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4843.0,wp_1,11.0,,,,wc_8,0.0,"[('wc_8', 0.78), ('wc_7', 0.72)]",0.9384,['Pass'],,,20.0,0.006188000000000001,0.0,0.0,-0.78,0.78,0.8
4864.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4854.0,wp_2,8.0,,,,wc_10,1.0,"[('wc_10', 0.47), ('wc_8', 0.78), ('wc_9', 0.67)]",0.961522,['Fail'],,,30.0,0.038519,4.0,11.0,-0.10636363636363633,0.47,0.4
4865.0,wp_1,11.0,,,,wc_9,1.0,"[('wc_9', 0.67), ('wc_7', 0.72), ('wc_8', 0.78)]",0.979672,['Pass'],,,20.0,0.041188999999999996,3.0,5.0,-0.07000000000000006,0.67,0.6
4886.0,wp_2,8.0,,,,,,,,,,81.0,,,,,,,
4887.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
4887.0,wp_5,3.0,,,,wc_6,0.0,"[('wc_6', 0.71), ('wc_5', 0.99)]",0.9971,['Fail'],,,29.0,0.014405999999999999,4.0,8.0,-0.20999999999999996,0.71,0.5
4917.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4886.0,wp_4,4.0,,,,wc_1,0.0,"[('wc_4', 0.82)]",0.82,['Fail'],,,35.0,0.00811,0.0,6.0,-0.13,0.13,0.1
4922.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4899.0,wp_3,5.0,,,,wc_2,0.0,"[('wc_5', 0.99)]",0.99,['Pass'],,,38.0,0.009063000000000002,1.0,5.0,-0.42,0.62,0.5
4938.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
4918.0,wp_5,3.0,,,,wc_7,0.0,"[('wc_5', 0.99), ('wc_6', 0.71)]",0.9971,['Fail'],,,21.0,0.018329,2.0,7.0,-0.4342857142857143,0.72,0.6
4940.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4888.0,wp_1,9.0,wc_9,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,66.0,,,,,,,,
4955.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
4923.0,wp_4,4.0,,,,wc_3,0.0,"[('wc_4', 0.82)]",0.82,['Fail'],,,33.0,0.0058980000000000005,0.0,6.0,-0.35,0.35,0.3
4957.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4939.0,wp_3,5.0,,,,wc_4,0.0,"[('wc_4', 0.82), ('wc_5', 0.99)]",0.9982,['Pass'],,,25.0,0.006033,3.0,9.0,-0.48666666666666664,0.82,0.7
4965.0,wp_3,5.0,,,,,,,,,,61.0,,,,,,,
4941.0,wp_5,3.0,,,,wc_8,1.0,"[('wc_8', 0.78), ('wc_5', 0.99), ('wc_6', 0.71)]",0.999362,['Fail'],,,25.0,0.051003999999999994,3.0,3.0,0.21999999999999997,0.78,0.8
4968.0,wp_5,3.0,,,,,,,,,,281.0,,,,,,,
