time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
4649.0,wp_1,11.0,,,,wc_11,0.0,"[('wc_11', 0.69)]",0.69,['Pass'],,,29.0,0.004332,0.0,0.0,-0.69,0.69,0.6
4679.0,wp_1,11.0,,,,,,,,,,41.0,,,,,,,
4651.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_1', 0.6), ('wc_2', 0.23)]",0.692,['Pass'],,,30.0,0.014725000000000002,0.0,0.0,-0.52,0.52,0.4
4682.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4666.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.6), ('wc_5', 0.3)]",0.72,['Fail'],,,25.0,0.0041600000000000005,1.0,3.0,-0.26666666666666666,0.6,0.5
4692.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4625.0,wp_2,5.0,wc_5,"{'Pass': 47, 'Fail': 53}",['Fail'],,,,,,79.0,,,,,,,,
4705.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4683.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_4', 0.67), ('wc_5', 0.3), ('wc_3', 0.52)]",0.88912,['Fail'],,,25.0,0.013502,0.0,0.0,-0.67,0.67,0.6
4709.0,wp_4,5.0,,,,,,,,,,121.0,,,,,,,
4693.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.23), ('wc_5', 0.3), ('wc_1', 0.6)]",0.7844,['Fail'],,,34.0,0.008644,0.0,0.0,-0.23,0.23,0.2
4728.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4706.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.3)]",0.30000000000000004,['Pass'],,,35.0,0.002282,0.0,1.0,-0.3,0.3,0.2
4742.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
4729.0,wp_5,5.0,,,,wc_3,0.0,"[('wc_3', 0.52), ('wc_5', 0.3), ('wc_1', 0.6), ('wc_2', 0.23)]",0.896512,['Fail'],,,25.0,0.013349,0.0,0.0,-0.52,0.52,0.4
4755.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4727.0,wp_3,5.0,,,,wc_6,1.0,"[('wc_6', 0.48), ('wc_2', 0.23), ('wc_3', 0.52), ('wc_4', 0.67)]",0.93657664,['Pass'],,,31.0,0.048828,2.0,3.0,0.18666666666666665,0.48,0.4
4720.0,wp_1,11.0,,,,wc_7,0.0,"[('wc_7', 0.37), ('wc_11', 0.69)]",0.8047,['Pass'],,,39.0,0.007661,1.0,3.0,-0.03666666666666668,0.37,0.3
4760.0,wp_1,11.0,,,,,,,,,,0.0,,,,,,,
4760.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4761.0,wp_1,11.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_11', 0.69), ('wc_7', 0.37)]",0.998047,['Pass'],,,27.0,0.039465,3.0,5.0,-0.39,0.99,1.0
4790.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4756.0,wp_5,5.0,,,,wc_4,1.0,"[('wc_4', 0.67), ('wc_5', 0.3), ('wc_1', 0.6), ('wc_2', 0.23), ('wc_3', 0.52)]",0.96584896,['Fail'],,,36.0,0.038326,2.0,3.0,-0.0033333333333334103,0.67,0.6
4794.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4761.0,wp_3,6.0,wc_6,"{'Pass': 8, 'Fail': 92}",['Fail'],,,,,,50.0,,,,,,,,
4812.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4783.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_1', 0.6)]",0.6,['Fail'],,,30.0,0.003966,2.0,6.0,-0.26666666666666666,0.6,0.5
4814.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4815.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_1', 0.6)]",0.6,['Fail'],,,34.0,0.005664,2.0,3.0,0.43666666666666665,0.23,0.2
4850.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4813.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.48)]",0.48,['Fail'],,,37.0,0.002174,2.0,5.0,-0.07999999999999996,0.48,0.4
4851.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4791.0,wp_1,10.0,wc_10,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,66.0,,,,,,,,
4858.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4830.0,wp_4,5.0,,,,wc_8,0.0,"[('wc_5', 0.3), ('wc_3', 0.52), ('wc_4', 0.67)]",0.88912,['Fail'],,,37.0,0.014654,2.0,14.0,-0.017142857142857154,0.16,0.2
4868.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4795.0,wp_5,5.0,wc_5,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,78.0,,,,,,,,
4874.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4859.0,wp_1,10.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Pass'],,,20.0,0.002204,1.0,4.0,-0.58,0.83,0.5
4880.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4851.0,wp_2,5.0,,,,wc_3,0.0,"[('wc_3', 0.52), ('wc_5', 0.3), ('wc_2', 0.23)]",0.7412799999999999,['Pass'],,,40.0,0.008701,2.0,3.0,0.1466666666666666,0.52,0.4
4852.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.48)]",0.48,['Fail'],,,39.0,0.003708,2.0,5.0,0.030000000000000027,0.37,0.3
4892.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4892.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4869.0,wp_4,5.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_1', 0.6), ('wc_2', 0.23), ('wc_8', 0.16)]",0.9974128,['Pass'],,,34.0,0.049942,4.0,7.0,-0.4185714285714286,0.99,1.0
4881.0,wp_1,10.0,,,,wc_11,0.0,"[('wc_10', 0.83)]",0.83,['Pass'],,,23.0,0.003658,1.0,4.0,-0.43999999999999995,0.69,0.6
4905.0,wp_1,10.0,,,,,,,,,,21.0,,,,,,,
4905.0,wp_4,5.0,,,,,,,,,,402.0,,,,,,,
4875.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.3)]",0.30000000000000004,['Pass'],,,37.0,0.0037,1.0,5.0,-0.09999999999999998,0.3,0.2
4913.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4893.0,wp_2,5.0,,,,wc_4,0.0,"[('wc_4', 0.67), ('wc_1', 0.6)]",0.868,['Fail'],,,24.0,0.014848,2.0,4.0,-0.17000000000000004,0.67,0.6
4918.0,wp_2,5.0,,,,,,,,,,101.0,,,,,,,
4893.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.16), ('wc_6', 0.48)]",0.5631999999999999,['Fail'],,,32.0,0.006618000000000001,1.0,1.0,0.84,0.16,0.2
4926.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4927.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_6', 0.48), ('wc_8', 0.16)]",0.995632,['Fail'],,,20.0,0.045104000000000005,5.0,8.0,-0.365,0.99,1.0
4949.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
4926.0,wp_1,10.0,,,,wc_6,0.0,"[('wc_6', 0.48), ('wc_10', 0.83)]",0.9116,['Pass'],,,37.0,0.013788,3.0,7.0,-0.051428571428571435,0.48,0.4
4964.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4954.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.6), ('wc_5', 0.3)]",0.72,['Pass'],,,30.0,0.004262,3.0,8.0,-0.22499999999999998,0.6,0.5
4985.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4965.0,wp_1,10.0,,,,wc_8,0.0,"[('wc_10', 0.83), ('wc_6', 0.48)]",0.9116,['Pass'],,,25.0,0.008161,2.0,2.0,0.84,0.16,0.2
4991.0,wp_1,10.0,,,,,,,,,,0.0,,,,,,,
4986.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_5', 0.3), ('wc_1', 0.6)]",0.72,['Pass'],,,30.0,0.006894,3.0,5.0,0.37,0.23,0.2
5017.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4992.0,wp_1,10.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_10', 0.83), ('wc_6', 0.48)]",0.999116,['Pass'],,,38.0,0.040922,6.0,9.0,-0.32333333333333336,0.99,1.0
5032.0,wp_1,8.0,,,,,,,,,,101.0,,,,,,,
5019.0,wp_2,5.0,,,,wc_7,0.0,"[('wc_1', 0.6), ('wc_4', 0.67)]",0.868,['Fail'],,,25.0,0.011483,2.0,8.0,-0.12,0.37,0.3
5045.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
5018.0,wp_5,5.0,,,,wc_3,0.0,"[('wc_5', 0.3), ('wc_1', 0.6)]",0.72,['Pass'],,,37.0,0.008434,2.0,6.0,-0.1866666666666667,0.52,0.4
5056.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5010.0,wp_3,6.0,wc_6,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,57.0,,,,,,,,
5068.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5046.0,wp_2,5.0,,,,wc_8,0.0,"[('wc_8', 0.16), ('wc_1', 0.6), ('wc_4', 0.67)]",0.88912,['Fail'],,,36.0,0.013123,2.0,3.0,0.5066666666666666,0.16,0.2
5083.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
5069.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.48)]",0.48,['Fail'],,,21.0,0.00223,4.0,8.0,0.020000000000000018,0.48,0.4
5057.0,wp_5,5.0,,,,wc_4,0.0,"[('wc_4', 0.67), ('wc_2', 0.23), ('wc_3', 0.52)]",0.878032,['Fail'],,,33.0,0.01105,2.0,6.0,-0.3366666666666667,0.67,0.6
5091.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5091.0,wp_5,5.0,,,,,,,,,,81.0,,,,,,,
5092.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.37), ('wc_6', 0.48)]",0.6724,['Fail'],,,20.0,0.003992,2.0,8.0,-0.12,0.37,0.3
5113.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5084.0,wp_2,5.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_1', 0.6), ('wc_4', 0.67), ('wc_8', 0.16)]",0.9988912,['Fail'],,,34.0,0.056231,7.0,10.0,-0.29000000000000004,0.99,1.0
5114.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.16), ('wc_6', 0.48), ('wc_7', 0.37)]",0.7248159999999999,['Fail'],,,35.0,0.005673,3.0,4.0,0.59,0.16,0.2
5150.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5151.0,wp_3,6.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_6', 0.48), ('wc_7', 0.37), ('wc_8', 0.16)]",0.99724816,['Fail'],,,23.0,0.040458,1.0,1.0,0.010000000000000009,0.99,1.0
5176.0,wp_3,6.0,,,,,,,,,,61.0,,,,,,,
5172.0,wp_5,5.0,,,,wc_6,1.0,"[('wc_6', 0.48), ('wc_2', 0.23), ('wc_3', 0.52), ('wc_4', 0.67)]",0.93657664,['Fail'],,,39.0,0.04431,6.0,11.0,0.06545454545454543,0.48,0.4
5150.0,wp_1,8.0,wc_8,"{'Pass': 44, 'Fail': 56}",['Fail'],,,,,,77.0,,,,,,,,
5228.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5229.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.16)]",0.16000000000000003,['Fail'],,,30.0,0.002508,4.0,6.0,0.5066666666666666,0.16,0.2
5260.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5237.0,wp_3,6.0,wc_6,"{'Pass': 75, 'Fail': 25}",['Pass'],,,,,,61.0,,,,,,,,
5299.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5261.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.99)]",0.99,['Pass'],,,40.0,0.006306,1.0,2.0,-0.49,0.99,1.0
5302.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5303.0,wp_1,8.0,,,,wc_10,0.0,"[('wc_9', 0.99)]",0.99,['Pass'],,,20.0,0.005770000000000001,2.0,10.0,-0.6299999999999999,0.83,0.5
5324.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5300.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.48)]",0.48,['Pass'],,,27.0,0.002264,0.0,0.0,-0.48,0.48,0.4
5328.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5325.0,wp_1,8.0,,,,wc_11,0.0,"[('wc_11', 0.69), ('wc_9', 0.99)]",0.9969,['Pass'],,,25.0,0.01156,1.0,9.0,-0.5788888888888888,0.69,0.6
5351.0,wp_1,8.0,,,,,,,,,,21.0,,,,,,,
5329.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_6', 0.48)]",0.48,['Pass'],,,29.0,0.006667,3.0,11.0,-0.09727272727272729,0.37,0.3
5359.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5307.0,wp_4,5.0,wc_5,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,69.0,,,,,,,,
5377.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5377.0,wp_5,5.0,,,,,,,,,,361.0,,,,,,,
5372.0,wp_1,8.0,,,,wc_6,0.0,"[('wc_9', 0.99), ('wc_11', 0.69)]",0.9969,['Pass'],,,21.0,0.009011,0.0,0.0,-0.48,0.48,0.4
5394.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5360.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_6', 0.48)]",0.48,['Pass'],,,39.0,0.010048,4.0,6.0,0.5066666666666666,0.16,0.2
5400.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5378.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.3)]",0.30000000000000004,['Fail'],,,31.0,0.005797,1.0,10.0,-0.19999999999999998,0.3,0.2
5410.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5395.0,wp_1,8.0,,,,wc_7,1.0,"[('wc_7', 0.37), ('wc_9', 0.99), ('wc_11', 0.69)]",0.998047,['Pass'],,,21.0,0.044277,1.0,1.0,0.63,0.37,0.3
5418.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5401.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_9', 0.99), ('wc_6', 0.48)]",0.9948,['Pass'],,,40.0,0.010816,2.0,3.0,-0.32333333333333336,0.99,1.0
5442.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5451.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.6), ('wc_5', 0.3)]",0.72,['Fail'],,,22.0,0.004228,4.0,13.0,-0.29230769230769227,0.6,0.5
5474.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5419.0,wp_1,8.0,wc_8,"{'Pass': 78, 'Fail': 22}",['Pass'],,,,,,63.0,,,,,,,,
5443.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.83), ('wc_6', 0.48), ('wc_9', 0.99)]",0.999116,['Pass'],,,39.0,0.038301,1.0,2.0,-0.32999999999999996,0.83,0.5
5483.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5484.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5475.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_5', 0.3), ('wc_1', 0.6)]",0.72,['Fail'],,,21.0,0.006945,4.0,11.0,0.13363636363636364,0.23,0.2
5497.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5484.0,wp_1,8.0,,,,wc_8,0.0,"[('wc_8', 0.16)]",0.16000000000000003,['Pass'],,,34.0,0.004578,4.0,8.0,0.33999999999999997,0.16,0.2
5519.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5498.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_3', 0.52), ('wc_5', 0.3), ('wc_1', 0.6)]",0.8656,['Fail'],,,36.0,0.007486,3.0,11.0,-0.2472727272727273,0.52,0.4
5535.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5485.0,wp_3,10.0,wc_10,"{'Pass': 89, 'Fail': 11}",['Pass'],,,,,,66.0,,,,,,,,
5552.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5520.0,wp_1,8.0,,,,wc_9,0.0,"[('wc_9', 0.99), ('wc_8', 0.16)]",0.9916,['Pass'],,,38.0,0.006899000000000001,3.0,4.0,-0.24,0.99,1.0
5559.0,wp_1,8.0,,,,,,,,,,0.0,,,,,,,
5536.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.67), ('wc_5', 0.3), ('wc_1', 0.6), ('wc_3', 0.52)]",0.955648,['Fail'],,,23.0,0.039509999999999997,5.0,12.0,-0.25333333333333335,0.67,0.6
5553.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.83)]",0.83,['Pass'],,,28.0,0.003983,1.0,3.0,-0.49666666666666665,0.83,0.5
5582.0,wp_3,10.0,,,,,,,,,,41.0,,,,,,,
5560.0,wp_1,8.0,,,,wc_11,1.0,"[('wc_11', 0.69), ('wc_8', 0.16), ('wc_9', 0.99)]",0.997396,['Pass'],,,23.0,0.037171,3.0,13.0,-0.45923076923076916,0.69,0.6
5585.0,wp_1,7.0,,,,,,,,,,41.0,,,,,,,
5623.0,wp_3,10.0,,,,wc_6,0.0,"[('wc_6', 0.48), ('wc_10', 0.83)]",0.9116,['Pass'],,,29.0,0.004206,1.0,4.0,-0.22999999999999998,0.48,0.4
5653.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
5689.0,wp_3,10.0,,,,wc_7,1.0,"[('wc_7', 0.37), ('wc_10', 0.83), ('wc_6', 0.48)]",0.9443079999999999,['Pass'],,,30.0,0.038306999999999994,2.0,5.0,0.030000000000000027,0.37,0.3
5657.0,wp_1,7.0,wc_7,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,63.0,,,,,,,,
5721.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5721.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5722.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.37)]",0.37,['Fail'],,,35.0,0.002454,2.0,5.0,0.030000000000000027,0.37,0.3
5758.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5722.0,wp_3,11.0,wc_11,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,53.0,,,,,,,,
5776.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5759.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_7', 0.37)]",0.37,['Fail'],,,27.0,0.005811,5.0,11.0,0.29454545454545455,0.16,0.2
5787.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5777.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.69)]",0.69,['Pass'],,,34.0,0.002099,0.0,1.0,-0.69,0.69,0.6
5812.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
5738.0,wp_5,5.0,wc_5,"{'Pass': 64, 'Fail': 36}",['Pass'],,,,,,80.0,,,,,,,,
5819.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5788.0,wp_1,7.0,,,,wc_9,0.0,"[('wc_9', 0.99), ('wc_7', 0.37)]",0.9937,['Fail'],,,32.0,0.008627,4.0,7.0,-0.4185714285714286,0.99,1.0
5820.0,wp_2,5.0,,,,,,,,,,402.0,,,,,,,
5821.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5822.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_7', 0.37), ('wc_9', 0.99)]",0.9937,['Fail'],,,25.0,0.007801,2.0,5.0,-0.42999999999999994,0.83,0.5
5820.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.3)]",0.30000000000000004,['Pass'],,,27.0,0.00215,1.0,5.0,-0.09999999999999998,0.3,0.2
5848.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5848.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
5833.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.48), ('wc_11', 0.69)]",0.8388,['Pass'],,,30.0,0.004533,2.0,5.0,-0.07999999999999996,0.48,0.4
5864.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5849.0,wp_1,7.0,,,,wc_11,1.0,"[('wc_11', 0.69), ('wc_7', 0.37), ('wc_9', 0.99)]",0.998047,['Fail'],,,35.0,0.042834,1.0,2.0,-0.18999999999999995,0.69,0.6
5886.0,wp_1,7.0,,,,,,,,,,41.0,,,,,,,
5865.0,wp_3,11.0,,,,wc_7,0.0,"[('wc_7', 0.37), ('wc_11', 0.69), ('wc_6', 0.48)]",0.898444,['Pass'],,,35.0,0.006137,3.0,6.0,0.13,0.37,0.3
5901.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5889.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.6)]",0.6,['Fail'],,,40.0,0.00437,1.0,5.0,-0.39999999999999997,0.6,0.5
5930.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5902.0,wp_3,11.0,,,,wc_8,0.0,"[('wc_11', 0.69), ('wc_6', 0.48), ('wc_7', 0.37)]",0.898444,['Pass'],,,34.0,0.008595,0.0,1.0,-0.16,0.16,0.2
5937.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5931.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_2', 0.23), ('wc_1', 0.6)]",0.692,['Fail'],,,30.0,0.0069570000000000005,0.0,4.0,-0.23,0.23,0.2
5962.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5938.0,wp_3,11.0,,,,wc_9,1.0,"[('wc_9', 0.99), ('wc_11', 0.69), ('wc_6', 0.48), ('wc_7', 0.37)]",0.99898444,['Pass'],,,27.0,0.042922,6.0,9.0,-0.32333333333333336,0.99,1.0
5967.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
5927.0,wp_1,7.0,wc_7,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,71.0,,,,,,,,
5999.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5963.0,wp_5,5.0,,,,wc_3,0.0,"[('wc_1', 0.6), ('wc_2', 0.23)]",0.692,['Fail'],,,36.0,0.007406,1.0,5.0,-0.32,0.52,0.4
6000.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
6000.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.37)]",0.37,['Fail'],,,37.0,0.002146,4.0,7.0,0.2014285714285714,0.37,0.3
6038.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
6001.0,wp_5,5.0,,,,wc_4,0.0,"[('wc_4', 0.67), ('wc_5', 0.3), ('wc_3', 0.52)]",0.88912,['Pass'],,,38.0,0.010311,0.0,4.0,-0.67,0.67,0.6
6040.0,wp_5,5.0,,,,,,,,,,81.0,,,,,,,
5968.0,wp_3,9.0,wc_9,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,78.0,,,,,,,,
6047.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6039.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_7', 0.37)]",0.37,['Fail'],,,40.0,0.008813999999999999,0.0,2.0,-0.16,0.16,0.2
6080.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
6048.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.99)]",0.99,['Pass'],,,39.0,0.0044329999999999994,6.0,9.0,-0.32333333333333336,0.99,1.0
6088.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
6081.0,wp_1,7.0,,,,wc_10,0.0,"[('wc_10', 0.83), ('wc_7', 0.37)]",0.8929,['Fail'],,,39.0,0.017592999999999998,2.0,7.0,-0.5442857142857143,0.83,0.5
6121.0,wp_1,7.0,,,,,,,,,,81.0,,,,,,,
6089.0,wp_3,9.0,,,,wc_11,0.0,"[('wc_11', 0.69), ('wc_9', 0.99)]",0.9969,['Pass'],,,38.0,0.007887,2.0,3.0,-0.023333333333333317,0.69,0.6
6128.0,wp_3,9.0,,,,,,,,,,41.0,,,,,,,
6121.0,wp_5,5.0,,,,wc_6,0.0,"[('wc_5', 0.3), ('wc_3', 0.52), ('wc_4', 0.67)]",0.88912,['Pass'],,,26.0,0.014882,3.0,7.0,-0.051428571428571435,0.48,0.4
6148.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
6149.0,wp_5,5.0,,,,wc_8,1.0,"[('wc_8', 0.16), ('wc_5', 0.3), ('wc_3', 0.52), ('wc_4', 0.67)]",0.9068608,['Pass'],,,25.0,0.04998,1.0,3.0,0.1733333333333333,0.16,0.2
6176.0,wp_5,6.0,,,,,,,,,,82.0,,,,,,,
6169.0,wp_3,9.0,,,,wc_7,1.0,"[('wc_7', 0.37), ('wc_9', 0.99), ('wc_11', 0.69)]",0.998047,['Pass'],,,31.0,0.04023500000000001,5.0,9.0,0.18555555555555558,0.37,0.3
6202.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6202.0,wp_1,7.0,,,,wc_12,1.0,"[('wc_12', 0.64), ('wc_7', 0.37), ('wc_10', 0.83)]",0.961444,['Fail'],,,36.0,0.04430200000000001,1.0,53.0,-0.6211320754716981,0.64,0.6
6203.0,wp_3,7.0,wc_7,"{'Pass': 26, 'Fail': 74}",['Fail'],,,,,,60.0,,,,,,,,
6264.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6265.0,wp_1,7.0,,,,,,,,,,202.0,,,,,,,
6222.0,wp_2,5.0,wc_5,"{'Pass': 98, 'Fail': 2}",['Pass'],,,,,,65.0,,,,,,,,
6288.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
6265.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.37)]",0.37,['Pass'],,,23.0,0.002282,6.0,10.0,0.22999999999999998,0.37,0.3
6288.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
6289.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6289.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.3)]",0.30000000000000004,['Pass'],,,32.0,0.002446,2.0,10.0,-0.09999999999999998,0.3,0.2
6322.0,wp_2,5.0,,,,,,,,,,41.0,,,,,,,
6290.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.16), ('wc_7', 0.37)]",0.4708,['Pass'],,,34.0,0.004451999999999999,1.0,5.0,0.04000000000000001,0.16,0.2
6325.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
6258.0,wp_5,6.0,wc_6,"{'Pass': 8, 'Fail': 92}",['Fail'],,,,,,74.0,,,,,,,,
6333.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
6334.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.48)]",0.48,['Pass'],,,28.0,0.002125,3.0,10.0,-0.18,0.48,0.4
6326.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.99)]",0.99,['Fail'],,,37.0,0.007429,7.0,12.0,-0.4066666666666666,0.99,1.0
