time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3816.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3817.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.69)]",0.69,['Pass'],,,22.0,0.001758,5.0,7.0,0.024285714285714355,0.69,0.7
3840.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
3833.0,wp_1,5.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_5', 0.69), ('wc_1', 0.68)]",0.987104,['Pass'],,,25.0,0.040406000000000004,2.0,3.0,-0.20333333333333337,0.87,0.9
3799.0,wp_2,2.0,wc_2,"{'Pass': 42, 'Fail': 58}",['Fail'],,,,,,59.0,,,,,,,,
3859.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3860.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,38.0,0.002448,2.0,3.0,-0.20333333333333337,0.87,0.9
3899.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3881.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_5', 0.69)]",0.69,['Pass'],,,21.0,0.004279,1.0,7.0,-0.5371428571428571,0.68,0.4
3903.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3904.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.69)]",0.9597,['Pass'],,,22.0,0.009302,2.0,3.0,-0.20333333333333337,0.87,0.9
3927.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
3928.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.85), ('wc_5', 0.69), ('wc_2', 0.87)]",0.993955,['Pass'],,,23.0,0.041003,3.0,5.0,-0.25,0.85,0.8
3964.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_3', 0.86), ('wc_2', 0.87)]",0.9818,['Fail'],,,27.0,0.004056000000000001,1.0,4.0,-0.61,0.86,0.7
3927.0,wp_5,3.0,wc_3,"{'Pass': 86, 'Fail': 14}",['Pass'],,,,,,64.0,,,,,,,,
3992.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
3992.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
3993.0,wp_2,2.0,,,,wc_4,1.0,"[('wc_4', 0.85), ('wc_2', 0.87), ('wc_3', 0.86)]",0.99727,['Fail'],,,20.0,0.043613000000000006,4.0,6.0,-0.18333333333333335,0.85,0.8
4015.0,wp_2,2.0,,,,,,,,,,81.0,,,,,,,
3993.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.86)]",0.86,['Pass'],,,30.0,0.002389,2.0,5.0,-0.45999999999999996,0.86,0.7
4024.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
3968.0,wp_3,6.0,wc_6,"{'Pass': 12, 'Fail': 88}",['Fail'],,,,,,61.0,,,,,,,,
4030.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4030.0,wp_4,6.0,,,,,,,,,,81.0,,,,,,,
4025.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.85), ('wc_3', 0.86)]",0.979,['Pass'],,,32.0,0.010936000000000001,4.0,6.0,-0.18333333333333335,0.85,0.8
4058.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4031.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,40.0,0.002577,1.0,11.0,-0.28909090909090907,0.38,0.3
4072.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4059.0,wp_5,3.0,,,,wc_5,1.0,"[('wc_5', 0.69), ('wc_3', 0.86), ('wc_4', 0.85)]",0.99349,['Pass'],,,26.0,0.037507,8.0,11.0,0.037272727272727346,0.69,0.7
4087.0,wp_5,4.0,,,,,,,,,,103.0,,,,,,,
4073.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Pass'],,,20.0,0.003951,1.0,11.0,-0.2990909090909091,0.39,0.2
4094.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4095.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.82)]",0.82,['Fail'],,,37.0,0.006156,0.0,7.0,-0.82,0.82,0.7
4133.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4096.0,wp_2,2.0,wc_2,"{'Pass': 35, 'Fail': 65}",['Fail'],,,,,,64.0,,,,,,,,
4161.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
4134.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_9', 0.31), ('wc_8', 0.82)]",0.8758,['Fail'],,,38.0,0.007779,1.0,7.0,-0.16714285714285715,0.31,0.1
4173.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4111.0,wp_4,6.0,wc_6,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,78.0,,,,,,,,
4190.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4191.0,wp_1,6.0,,,,,,,,,,122.0,,,,,,,
4174.0,wp_3,6.0,,,,wc_10,1.0,"[('wc_10', 0.21), ('wc_8', 0.82), ('wc_9', 0.31)]",0.901882,['Fail'],,,24.0,0.04059299999999999,1.0,8.0,-0.08499999999999999,0.21,0.1
4162.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Fail'],,,37.0,0.002119,4.0,7.0,-0.2985714285714286,0.87,0.9
4200.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
4201.0,wp_2,2.0,,,,wc_3,0.0,"[('wc_3', 0.86), ('wc_2', 0.87)]",0.9818,['Fail'],,,26.0,0.009330000000000001,3.0,7.0,-0.43142857142857144,0.86,0.7
4191.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,36.0,0.002544,0.0,2.0,-0.38,0.38,0.3
4228.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
4228.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4229.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.39)]",0.39,['Pass'],,,27.0,0.004252,0.0,1.0,-0.39,0.39,0.2
4257.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4258.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_6', 0.38)]",0.8884,['Fail'],,,38.0,0.0058200000000000005,1.0,8.0,-0.695,0.82,0.7
4297.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4268.0,wp_2,2.0,,,,wc_4,1.0,"[('wc_4', 0.85), ('wc_2', 0.87), ('wc_3', 0.86)]",0.99727,['Fail'],,,34.0,0.038471000000000005,6.0,9.0,-0.18333333333333335,0.85,0.8
4225.0,wp_5,4.0,wc_4,"{'Pass': 18, 'Fail': 82}",['Fail'],,,,,,77.0,,,,,,,,
4303.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4304.0,wp_2,2.0,,,,,,,,,,81.0,,,,,,,
4298.0,wp_4,6.0,,,,wc_9,0.0,"[('wc_6', 0.38), ('wc_8', 0.82)]",0.8884,['Fail'],,,29.0,0.008362999999999999,2.0,9.0,-0.08777777777777779,0.31,0.1
4328.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4304.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.85)]",0.85,['Fail'],,,27.0,0.002582,6.0,9.0,-0.18333333333333335,0.85,0.8
4332.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4329.0,wp_4,6.0,,,,wc_10,0.0,"[('wc_6', 0.38), ('wc_8', 0.82)]",0.8884,['Fail'],,,30.0,0.009557,1.0,9.0,-0.09888888888888889,0.21,0.1
4360.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4333.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_5', 0.69), ('wc_4', 0.85)]",0.9535,['Fail'],,,40.0,0.004219,0.0,2.0,-0.69,0.69,0.7
4374.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
4313.0,wp_1,6.0,wc_6,"{'Pass': 7, 'Fail': 93}",['Fail'],,,,,,76.0,,,,,,,,
4390.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4390.0,wp_3,6.0,,,,,,,,,,41.0,,,,,,,
4361.0,wp_4,6.0,,,,wc_11,0.0,"[('wc_6', 0.38), ('wc_8', 0.82)]",0.8884,['Fail'],,,33.0,0.011649999999999999,1.0,9.0,-0.1188888888888889,0.23,0.1
4395.0,wp_4,6.0,,,,,,,,,,61.0,,,,,,,
4391.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,32.0,0.00246,0.0,3.0,-0.38,0.38,0.3
4424.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4385.0,wp_2,2.0,wc_2,"{'Pass': 90, 'Fail': 10}",['Pass'],,,,,,55.0,,,,,,,,
4441.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
4415.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_4', 0.85), ('wc_5', 0.69)]",0.9535,['Fail'],,,34.0,0.0115,1.0,12.0,-0.5966666666666667,0.68,0.4
4450.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4425.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Fail'],,,35.0,0.006088,0.0,2.0,-0.39,0.39,0.2
4461.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4442.0,wp_2,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,31.0,0.005117,5.0,8.0,-0.245,0.87,0.9
4474.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
4456.0,wp_4,6.0,,,,wc_12,1.0,"[('wc_12', 0.88), ('wc_7', 0.39), ('wc_9', 0.31), ('wc_10', 0.21), ('wc_11', 0.23)]",0.9692759836,['Pass'],,,28.0,0.045051,1.0,8.0,-0.755,0.88,0.6
4451.0,wp_5,4.0,,,,wc_3,1.0,"[('wc_3', 0.86), ('wc_4', 0.85), ('wc_5', 0.69)]",0.99349,['Fail'],,,40.0,0.04053999999999999,5.0,10.0,-0.36,0.86,0.7
4493.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4462.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_7', 0.39)]",0.931924,['Fail'],,,33.0,0.038152000000000005,2.0,12.0,-0.6533333333333333,0.82,0.7
4431.0,wp_3,6.0,wc_6,"{'Pass': 13, 'Fail': 87}",['Fail'],,,,,,68.0,,,,,,,,
4500.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4500.0,wp_4,6.0,,,,,,,,,,182.0,,,,,,,
4475.0,wp_2,2.0,,,,wc_4,0.0,"[('wc_4', 0.85), ('wc_2', 0.87)]",0.9805,['Pass'],,,32.0,0.0041259999999999995,7.0,12.0,-0.2666666666666666,0.85,0.8
4508.0,wp_2,2.0,,,,,,,,,,0.0,,,,,,,
4501.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,32.0,0.002439,1.0,6.0,-0.21333333333333335,0.38,0.3
4534.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4509.0,wp_2,2.0,,,,wc_5,1.0,"[('wc_5', 0.69), ('wc_2', 0.87), ('wc_4', 0.85)]",0.993955,['Pass'],,,31.0,0.043734,2.0,6.0,-0.35666666666666663,0.69,0.7
4542.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4507.0,wp_5,4.0,wc_4,"{'Pass': 37, 'Fail': 63}",['Fail'],,,,,,61.0,,,,,,,,
4569.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4535.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Pass'],,,35.0,0.004207,2.0,6.0,-0.0566666666666667,0.39,0.2
4571.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4572.0,wp_3,6.0,,,,wc_8,0.0,"[('wc_8', 0.82)]",0.82,['Fail'],,,32.0,0.006228,0.0,1.0,-0.82,0.82,0.7
4605.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4543.0,wp_2,5.0,wc_5,"{'Pass': 60, 'Fail': 40}",['Pass'],,,,,,63.0,,,,,,,,
4607.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4570.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.85)]",0.85,['Fail'],,,37.0,0.00398,1.0,1.0,0.15000000000000002,0.85,0.8
4608.0,wp_5,4.0,,,,,,,,,,61.0,,,,,,,
4606.0,wp_3,6.0,,,,wc_9,0.0,"[('wc_9', 0.31), ('wc_8', 0.82)]",0.8758,['Fail'],,,20.0,0.008091,3.0,13.0,-0.07923076923076922,0.31,0.1
4627.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4608.0,wp_2,5.0,,,,wc_5,0.0,"[('wc_5', 0.69)]",0.69,['Fail'],,,37.0,0.004925,2.0,6.0,-0.35666666666666663,0.69,0.7
4646.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
4628.0,wp_3,6.0,,,,wc_10,0.0,"[('wc_8', 0.82), ('wc_9', 0.31)]",0.8758,['Fail'],,,35.0,0.011476,2.0,13.0,-0.05615384615384614,0.21,0.1
4664.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4669.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_1', 0.68), ('wc_4', 0.85)]",0.952,['Fail'],,,25.0,0.008361,0.0,4.0,-0.68,0.68,0.4
4665.0,wp_3,6.0,,,,wc_11,1.0,"[('wc_11', 0.23), ('wc_8', 0.82), ('wc_9', 0.31)]",0.904366,['Fail'],,,30.0,0.04335,3.0,14.0,-0.015714285714285736,0.23,0.1
4695.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4707.0,wp_2,5.0,,,,wc_2,0.0,"[('wc_2', 0.87), ('wc_5', 0.69)]",0.9597,['Fail'],,,20.0,0.006012,6.0,13.0,-0.40846153846153843,0.87,0.9
4728.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4682.0,wp_4,6.0,wc_6,"{'Pass': 18, 'Fail': 82}",['Fail'],,,,,,51.0,,,,,,,,
4734.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4735.0,wp_1,6.0,,,,,,,,,,82.0,,,,,,,
4696.0,wp_5,4.0,,,,wc_3,0.0,"[('wc_4', 0.85), ('wc_1', 0.68)]",0.952,['Fail'],,,39.0,0.006733,0.0,3.0,-0.86,0.86,0.7
4736.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4729.0,wp_2,5.0,,,,wc_4,0.0,"[('wc_5', 0.69), ('wc_2', 0.87)]",0.9597,['Fail'],,,29.0,0.006880000000000001,1.0,2.0,-0.35,0.85,0.8
4759.0,wp_2,5.0,,,,,,,,,,61.0,,,,,,,
4735.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,31.0,0.002031,1.0,8.0,-0.255,0.38,0.3
4767.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4737.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_5', 0.69), ('wc_3', 0.86)]",0.9566,['Pass'],,,36.0,0.00793,2.0,7.0,-0.40428571428571425,0.69,0.7
4774.0,wp_5,4.0,,,,,,,,,,61.0,,,,,,,
4768.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Fail'],,,23.0,0.004404,2.0,7.0,-0.10428571428571431,0.39,0.2
4792.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
4793.0,wp_4,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_7', 0.39)]",0.931924,['Fail'],,,33.0,0.037023,2.0,3.0,-0.15333333333333332,0.82,0.7
4820.0,wp_2,5.0,,,,wc_1,0.0,"[('wc_5', 0.69), ('wc_2', 0.87)]",0.9597,['Fail'],,,39.0,0.007573999999999999,0.0,6.0,-0.68,0.68,0.4
4860.0,wp_2,5.0,,,,,,,,,,0.0,,,,,,,
4835.0,wp_5,4.0,,,,wc_2,1.0,"[('wc_2', 0.87), ('wc_4', 0.85), ('wc_1', 0.68)]",0.99376,['Fail'],,,34.0,0.04680700000000001,1.0,2.0,-0.37,0.87,0.9
4871.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4817.0,wp_1,6.0,wc_6,"{'Pass': 19, 'Fail': 81}",['Fail'],,,,,,78.0,,,,,,,,
4896.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4896.0,wp_3,6.0,,,,,,,,,,21.0,,,,,,,
4861.0,wp_2,5.0,,,,wc_3,1.0,"[('wc_3', 0.86), ('wc_5', 0.69), ('wc_2', 0.87)]",0.994358,['Fail'],,,40.0,0.042027,1.0,6.0,-0.6933333333333334,0.86,0.7
4897.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,40.0,0.002425,2.0,11.0,-0.19818181818181818,0.38,0.3
4938.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4872.0,wp_5,4.0,wc_4,"{'Pass': 34, 'Fail': 66}",['Fail'],,,,,,74.0,,,,,,,,
4947.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4939.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Fail'],,,39.0,0.005827000000000001,3.0,10.0,-0.09000000000000002,0.39,0.2
4979.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4948.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.85)]",0.85,['Fail'],,,32.0,0.002818,2.0,5.0,-0.44999999999999996,0.85,0.8
4981.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
4937.0,wp_3,6.0,wc_6,"{'Pass': 24, 'Fail': 76}",['Fail'],,,,,,61.0,,,,,,,,
4999.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4999.0,wp_4,6.0,,,,,,,,,,82.0,,,,,,,
4982.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_5', 0.69), ('wc_4', 0.85)]",0.9535,['Fail'],,,25.0,0.0060420000000000005,3.0,10.0,-0.38999999999999996,0.69,0.7
5008.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
4980.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_7', 0.39)]",0.931924,['Fail'],,,40.0,0.042551000000000005,3.0,6.0,-0.31999999999999995,0.82,0.7
5000.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,31.0,0.002273,1.0,1.0,0.62,0.38,0.3
5032.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5033.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Fail'],,,36.0,0.005417,1.0,1.0,0.61,0.39,0.2
5070.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
5049.0,wp_5,4.0,,,,wc_1,1.0,"[('wc_1', 0.68), ('wc_4', 0.85), ('wc_5', 0.69)]",0.98512,['Fail'],,,22.0,0.037244,2.0,10.0,-0.48000000000000004,0.68,0.4
5073.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5071.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_7', 0.39)]",0.931924,['Fail'],,,31.0,0.03772800000000001,4.0,8.0,-0.31999999999999995,0.82,0.7
5074.0,wp_5,2.0,wc_2,"{'Pass': 62, 'Fail': 38}",['Pass'],,,,,,62.0,,,,,,,,
5137.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5081.0,wp_4,6.0,wc_6,"{'Pass': 94, 'Fail': 6}",['Pass'],,,,,,78.0,,,,,,,,
5160.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5161.0,wp_1,6.0,,,,,,,,,,82.0,,,,,,,
5138.0,wp_5,2.0,,,,wc_2,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,32.0,0.002283,2.0,6.0,-0.5366666666666666,0.87,0.9
5171.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5161.0,wp_4,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Pass'],,,25.0,0.002055,2.0,3.0,0.2866666666666666,0.38,0.3
5187.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5188.0,wp_4,6.0,,,,wc_7,0.0,"[('wc_7', 0.39)]",0.39,['Fail'],,,20.0,0.0041849999999999995,2.0,3.0,0.2766666666666666,0.39,0.2
5172.0,wp_5,2.0,,,,wc_3,0.0,"[('wc_2', 0.87)]",0.87,['Pass'],,,36.0,0.004536999999999999,1.0,9.0,-0.7488888888888889,0.86,0.7
5209.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5209.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5210.0,wp_4,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_6', 0.38)]",0.8884,['Pass'],,,29.0,0.010806,4.0,8.0,-0.31999999999999995,0.82,0.7
5240.0,wp_4,6.0,,,,,,,,,,0.0,,,,,,,
5210.0,wp_5,2.0,,,,wc_4,0.0,"[('wc_4', 0.85), ('wc_2', 0.87)]",0.9805,['Pass'],,,34.0,0.005985,3.0,8.0,-0.475,0.85,0.8
5245.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
5241.0,wp_4,6.0,,,,wc_9,1.0,"[('wc_9', 0.31), ('wc_6', 0.38), ('wc_8', 0.82)]",0.9229959999999999,['Pass'],,,25.0,0.03967,2.0,8.0,-0.06,0.31,0.1
5268.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5246.0,wp_5,2.0,,,,wc_5,1.0,"[('wc_5', 0.69), ('wc_2', 0.87), ('wc_4', 0.85)]",0.993955,['Pass'],,,34.0,0.04094199999999999,2.0,5.0,-0.2899999999999999,0.69,0.7
5282.0,wp_5,4.0,,,,,,,,,,103.0,,,,,,,
5243.0,wp_1,6.0,wc_6,"{'Pass': 21, 'Fail': 79}",['Fail'],,,,,,63.0,,,,,,,,
5307.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5307.0,wp_2,6.0,,,,,,,,,,101.0,,,,,,,
5308.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,34.0,0.002529,3.0,5.0,0.21999999999999997,0.38,0.3
5343.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5269.0,wp_4,11.0,wc_11,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,74.0,,,,,,,,
5344.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5345.0,wp_4,11.0,,,,wc_11,0.0,"[('wc_11', 0.23)]",0.22999999999999998,['Pass'],,,25.0,0.002757,0.0,8.0,-0.23,0.23,0.1
5371.0,wp_4,11.0,,,,,,,,,,21.0,,,,,,,
5344.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.39)]",0.39,['Pass'],,,36.0,0.0049099999999999994,2.0,5.0,0.010000000000000009,0.39,0.2
5381.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5382.0,wp_1,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_6', 0.38)]",0.8884,['Fail'],,,23.0,0.011417,5.0,10.0,-0.31999999999999995,0.82,0.7
5406.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5392.0,wp_4,11.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,27.0,0.0040750000000000005,3.0,5.0,0.21999999999999997,0.38,0.3
5420.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5407.0,wp_1,6.0,,,,wc_9,1.0,"[('wc_9', 0.31), ('wc_6', 0.38), ('wc_8', 0.82)]",0.9229959999999999,['Fail'],,,23.0,0.040655,3.0,10.0,-0.010000000000000009,0.31,0.1
5421.0,wp_4,11.0,,,,wc_7,0.0,"[('wc_7', 0.39), ('wc_6', 0.38)]",0.6218,['Fail'],,,31.0,0.006168,2.0,6.0,-0.0566666666666667,0.39,0.2
5453.0,wp_4,11.0,,,,,,,,,,0.0,,,,,,,
5385.0,wp_5,4.0,wc_4,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,68.0,,,,,,,,
5454.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
5420.0,wp_2,6.0,wc_6,"{'Pass': 86, 'Fail': 14}",['Pass'],,,,,,55.0,,,,,,,,
5476.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5476.0,wp_3,6.0,,,,,,,,,,82.0,,,,,,,
5455.0,wp_5,4.0,,,,wc_4,0.0,"[('wc_4', 0.85)]",0.85,['Fail'],,,22.0,0.002278,4.0,11.0,-0.48636363636363633,0.85,0.8
5478.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
5454.0,wp_4,11.0,,,,wc_8,1.0,"[('wc_8', 0.82), ('wc_6', 0.38), ('wc_7', 0.39)]",0.931924,['Fail'],,,34.0,0.037507,2.0,2.0,0.18000000000000005,0.82,0.7
5490.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5477.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.38)]",0.38,['Fail'],,,20.0,0.002305,5.0,7.0,0.3342857142857143,0.38,0.3
5498.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5479.0,wp_5,4.0,,,,wc_5,0.0,"[('wc_4', 0.85)]",0.85,['Fail'],,,33.0,0.005024,2.0,7.0,-0.40428571428571425,0.69,0.7
5513.0,wp_5,4.0,,,,,,,,,,41.0,,,,,,,
5499.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.39)]",0.39,['Pass'],,,38.0,0.005094,3.0,7.0,0.038571428571428534,0.39,0.2
5538.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5491.0,wp_4,9.0,wc_9,"{'Pass': 98, 'Fail': 2}",['Pass'],,,,,,63.0,,,,,,,,
5555.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5539.0,wp_2,6.0,,,,wc_8,0.0,"[('wc_8', 0.82), ('wc_7', 0.39)]",0.8902,['Pass'],,,35.0,0.012912999999999999,2.0,2.0,0.18000000000000005,0.82,0.7
5575.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
5554.0,wp_5,4.0,,,,wc_1,0.0,"[('wc_1', 0.68), ('wc_5', 0.69)]",0.9008,['Pass'],,,26.0,0.008824,0.0,5.0,-0.68,0.68,0.4
5581.0,wp_5,4.0,,,,,,,,,,0.0,,,,,,,
5556.0,wp_4,9.0,,,,wc_9,0.0,"[('wc_9', 0.31)]",0.31000000000000005,['Fail'],,,26.0,0.006002,0.0,1.0,-0.31,0.31,0.1
5583.0,wp_4,9.0,,,,,,,,,,0.0,,,,,,,
5576.0,wp_2,6.0,,,,wc_10,0.0,"[('wc_7', 0.39), ('wc_8', 0.82)]",0.8902,['Pass'],,,35.0,0.009389999999999999,0.0,11.0,-0.21,0.21,0.1
5612.0,wp_2,6.0,,,,,,,,,,81.0,,,,,,,
