time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3676.0,wp_1,3.0,,,,wc_8,1.0,"[('wc_8', 0.83), ('wc_5', 0.67), ('wc_6', 0.17), ('wc_9', 0.49)]",0.97625287,['Fail'],,,30.0,0.04723499999999999,4.0,6.0,-0.16333333333333333,0.83,0.9
3708.0,wp_1,4.0,,,,,,,,,,301.0,,,,,,,
3686.0,wp_3,11.0,,,,wc_13,1.0,"[('wc_13', 0.78), ('wc_11', 0.79), ('wc_12', 0.89)]",0.994918,['Fail'],,,33.0,0.038313,1.0,41.0,-0.755609756097561,0.78,0.8
3721.0,wp_3,8.0,,,,,,,,,,202.0,,,,,,,
3689.0,wp_5,2.0,wc_2,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,63.0,,,,,,,,
3753.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
3754.0,wp_5,2.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,38.0,0.00217,4.0,11.0,-0.6163636363636363,0.98,1.0
3793.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
3751.0,wp_2,7.0,wc_7,"{'Pass': 90, 'Fail': 10}",['Pass'],,,,,,56.0,,,,,,,,
3808.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3794.0,wp_5,2.0,,,,wc_3,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,27.0,0.00703,1.0,7.0,-0.14714285714285713,0.29,0.2
3822.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
3809.0,wp_2,7.0,,,,wc_7,0.0,"[('wc_7', 0.58)]",0.58,['Pass'],,,27.0,0.002238,2.0,6.0,-0.24666666666666665,0.58,0.6
3837.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3838.0,wp_2,7.0,,,,wc_8,0.0,"[('wc_8', 0.83), ('wc_7', 0.58)]",0.9286,['Pass'],,,25.0,0.00429,4.0,7.0,-0.25857142857142856,0.83,0.9
3823.0,wp_5,2.0,,,,wc_4,0.0,"[('wc_4', 0.45), ('wc_2', 0.98)]",0.989,['Fail'],,,40.0,0.006098000000000001,4.0,14.0,-0.1642857142857143,0.45,0.1
3864.0,wp_2,7.0,,,,,,,,,,0.0,,,,,,,
3864.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
3865.0,wp_2,7.0,,,,wc_9,1.0,"[('wc_9', 0.49), ('wc_7', 0.58), ('wc_8', 0.83)]",0.9635859999999999,['Pass'],,,22.0,0.041206999999999994,4.0,8.0,0.010000000000000009,0.49,0.5
3865.0,wp_5,2.0,,,,wc_5,0.0,"[('wc_2', 0.98), ('wc_4', 0.45)]",0.989,['Fail'],,,22.0,0.007598,3.0,10.0,-0.37000000000000005,0.67,0.5
3888.0,wp_5,2.0,,,,,,,,,,41.0,,,,,,,
3889.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3890.0,wp_2,9.0,wc_9,"{'Pass': 70, 'Fail': 30}",['Pass'],,,,,,61.0,,,,,,,,
3952.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3929.0,wp_5,2.0,,,,wc_1,0.0,"[('wc_2', 0.98), ('wc_4', 0.45)]",0.989,['Fail'],,,25.0,0.012281,2.0,7.0,-0.11428571428571432,0.4,0.4
3955.0,wp_5,2.0,,,,,,,,,,142.0,,,,,,,
3923.0,wp_3,8.0,wc_8,"{'Pass': 61, 'Fail': 39}",['Pass'],,,,,,50.0,,,,,,,,
3974.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
3953.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.49)]",0.49,['Pass'],,,26.0,0.002124,4.0,8.0,0.010000000000000009,0.49,0.5
3980.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
3981.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.92), ('wc_9', 0.49)]",0.9592,['Pass'],,,25.0,0.004179,1.0,7.0,-0.7771428571428571,0.92,1.0
3975.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.83)]",0.83,['Pass'],,,31.0,0.001998,5.0,8.0,-0.20499999999999996,0.83,0.9
4007.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4007.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
3956.0,wp_4,3.0,wc_3,"{'Pass': 56, 'Fail': 44}",['Pass'],,,,,,70.0,,,,,,,,
4027.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
4008.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_8', 0.83)]",0.83,['Pass'],,,27.0,0.005011,4.0,8.0,0.010000000000000009,0.49,0.5
4008.0,wp_2,9.0,,,,wc_11,1.0,"[('wc_11', 0.79), ('wc_9', 0.49), ('wc_10', 0.92)]",0.991432,['Pass'],,,28.0,0.038408,2.0,7.0,-0.5042857142857143,0.79,0.8
4036.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4038.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4028.0,wp_4,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Pass'],,,32.0,0.002372,1.0,9.0,-0.17888888888888888,0.29,0.2
4061.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
4037.0,wp_3,8.0,,,,wc_10,0.0,"[('wc_10', 0.92), ('wc_8', 0.83)]",0.9864,['Pass'],,,30.0,0.005539,2.0,8.0,-0.67,0.92,1.0
4068.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4066.0,wp_4,3.0,,,,wc_4,0.0,"[('wc_4', 0.45), ('wc_3', 0.29)]",0.6094999999999999,['Pass'],,,22.0,0.0037990000000000003,0.0,2.0,-0.45,0.45,0.1
4032.0,wp_1,4.0,wc_4,"{'Pass': 45, 'Fail': 55}",['Fail'],,,,,,57.0,,,,,,,,
4089.0,wp_4,3.0,,,,,,,,,,0.0,,,,,,,
4090.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4091.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,26.0,0.005441,0.0,2.0,-0.45,0.45,0.1
4118.0,wp_1,4.0,,,,,,,,,,61.0,,,,,,,
4097.0,wp_5,2.0,,,,wc_6,0.0,"[('wc_2', 0.98), ('wc_4', 0.45)]",0.989,['Fail'],,,26.0,0.010624,1.0,11.0,-0.0790909090909091,0.17,0.1
4124.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4090.0,wp_4,3.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Fail'],,,40.0,0.007154,0.0,1.0,-0.67,0.67,0.5
4131.0,wp_4,3.0,,,,,,,,,,61.0,,,,,,,
4099.0,wp_3,8.0,,,,wc_11,1.0,"[('wc_11', 0.79), ('wc_8', 0.83), ('wc_10', 0.92)]",0.997144,['Pass'],,,36.0,0.036795,3.0,8.0,-0.41500000000000004,0.79,0.8
4076.0,wp_2,11.0,wc_11,"{'Pass': 16, 'Fail': 84}",['Fail'],,,,,,60.0,,,,,,,,
4137.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4137.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
4125.0,wp_5,2.0,,,,wc_7,1.0,"[('wc_7', 0.58), ('wc_2', 0.98), ('wc_4', 0.45)]",0.99538,['Fail'],,,23.0,0.04364900000000001,4.0,10.0,-0.17999999999999994,0.58,0.6
4150.0,wp_5,3.0,,,,,,,,,,301.0,,,,,,,
4138.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,22.0,0.002514,3.0,9.0,-0.4566666666666667,0.79,0.8
4161.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
4182.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,23.0,0.004826,0.0,2.0,-0.17,0.17,0.1
4206.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4179.0,wp_1,4.0,,,,wc_1,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,31.0,0.006157,2.0,10.0,-0.2,0.4,0.4
4211.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4192.0,wp_4,3.0,,,,wc_2,0.0,"[('wc_2', 0.98), ('wc_5', 0.67)]",0.9934,['Fail'],,,40.0,0.009046,1.0,4.0,-0.73,0.98,1.0
4233.0,wp_4,3.0,,,,,,,,,,102.0,,,,,,,
4207.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_7', 0.58), ('wc_11', 0.79)]",0.9118,['Fail'],,,32.0,0.006394,0.0,0.0,-0.58,0.58,0.6
4160.0,wp_3,11.0,wc_11,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,79.0,,,,,,,,
4240.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4240.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
4212.0,wp_1,4.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_1', 0.4)]",0.5740000000000001,['Fail'],,,29.0,0.0061920000000000005,1.0,11.0,-0.19909090909090907,0.29,0.2
4242.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4241.0,wp_2,11.0,,,,wc_8,1.0,"[('wc_8', 0.83), ('wc_11', 0.79), ('wc_7', 0.58)]",0.985006,['Fail'],,,22.0,0.040309000000000005,7.0,12.0,-0.2466666666666666,0.83,0.9
4265.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4241.0,wp_3,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,36.0,0.002482,4.0,10.0,-0.39,0.79,0.8
4278.0,wp_3,11.0,,,,,,,,,,21.0,,,,,,,
4243.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_4', 0.45)]",0.8185,['Pass'],,,39.0,0.014526,0.0,4.0,-0.67,0.67,0.5
4283.0,wp_1,4.0,,,,,,,,,,61.0,,,,,,,
4299.0,wp_3,11.0,,,,wc_6,0.0,"[('wc_6', 0.17), ('wc_11', 0.79)]",0.8257000000000001,['Fail'],,,38.0,0.0048400000000000006,0.0,3.0,-0.17,0.17,0.1
4338.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
4278.0,wp_2,11.0,wc_11,"{'Pass': 28, 'Fail': 72}",['Fail'],,,,,,65.0,,,,,,,,
4344.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4344.0,wp_1,4.0,,,,wc_2,1.0,"[('wc_2', 0.98), ('wc_1', 0.4), ('wc_3', 0.29)]",0.99148,['Fail'],,,20.0,0.047172,2.0,6.0,-0.6466666666666667,0.98,1.0
4366.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4339.0,wp_3,11.0,,,,wc_7,1.0,"[('wc_7', 0.58), ('wc_11', 0.79), ('wc_6', 0.17)]",0.926794,['Fail'],,,33.0,0.036352,2.0,3.0,0.08666666666666667,0.58,0.6
4335.0,wp_4,3.0,,,,wc_1,0.0,"[('wc_5', 0.67), ('wc_2', 0.98)]",0.9934,['Fail'],,,38.0,0.009618999999999999,1.0,3.0,-0.06666666666666671,0.4,0.4
4374.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
4374.0,wp_4,3.0,,,,,,,,,,142.0,,,,,,,
4345.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,34.0,0.003849,1.0,2.0,-0.29000000000000004,0.79,0.8
4380.0,wp_2,11.0,,,,,,,,,,41.0,,,,,,,
4375.0,wp_3,9.0,wc_9,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,51.0,,,,,,,,
4427.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
4367.0,wp_1,4.0,wc_4,"{'Pass': 36, 'Fail': 64}",['Fail'],,,,,,75.0,,,,,,,,
4443.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4421.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_7', 0.58), ('wc_11', 0.79)]",0.9118,['Fail'],,,23.0,0.00431,2.0,3.0,0.08666666666666667,0.58,0.6
4445.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4428.0,wp_3,9.0,,,,wc_9,0.0,"[('wc_9', 0.49)]",0.49,['Fail'],,,29.0,0.002916,5.0,14.0,-0.13285714285714284,0.49,0.5
4458.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
4446.0,wp_2,11.0,,,,wc_8,1.0,"[('wc_8', 0.83), ('wc_11', 0.79), ('wc_7', 0.58)]",0.985006,['Fail'],,,21.0,0.04105,1.0,3.0,-0.49666666666666665,0.83,0.9
4469.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4444.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Pass'],,,35.0,0.002536,1.0,8.0,-0.325,0.45,0.1
4480.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4459.0,wp_3,9.0,,,,wc_10,0.0,"[('wc_10', 0.92), ('wc_9', 0.49)]",0.9592,['Fail'],,,35.0,0.004083,3.0,14.0,-0.7057142857142857,0.92,1.0
4495.0,wp_3,9.0,,,,,,,,,,0.0,,,,,,,
4481.0,wp_1,4.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_4', 0.45)]",0.8185,['Pass'],,,26.0,0.004508,0.0,7.0,-0.67,0.67,0.5
4508.0,wp_1,4.0,,,,,,,,,,41.0,,,,,,,
4451.0,wp_5,3.0,wc_3,"{'Pass': 99, 'Fail': 1}",['Pass'],,,,,,63.0,,,,,,,,
4515.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4516.0,wp_5,3.0,,,,wc_3,0.0,"[('wc_3', 0.29)]",0.29000000000000004,['Pass'],,,32.0,0.002368,1.0,4.0,-0.03999999999999998,0.29,0.2
4516.0,wp_4,3.0,,,,wc_6,1.0,"[('wc_6', 0.17), ('wc_5', 0.67), ('wc_2', 0.98)]",0.994522,['Fail'],,,33.0,0.040987,2.0,7.0,0.11571428571428569,0.17,0.1
4549.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4551.0,wp_4,5.0,,,,,,,,,,361.0,,,,,,,
4527.0,wp_3,9.0,,,,wc_11,1.0,"[('wc_11', 0.79), ('wc_9', 0.49), ('wc_10', 0.92)]",0.991432,['Fail'],,,39.0,0.035797999999999996,3.0,5.0,-0.19000000000000006,0.79,0.8
4510.0,wp_2,11.0,wc_11,"{'Pass': 17, 'Fail': 83}",['Fail'],,,,,,57.0,,,,,,,,
4568.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4568.0,wp_3,10.0,,,,,,,,,,103.0,,,,,,,
4549.0,wp_1,4.0,,,,wc_1,0.0,"[('wc_1', 0.4), ('wc_4', 0.45), ('wc_5', 0.67)]",0.8911,['Pass'],,,27.0,0.007322,1.0,6.0,-0.23333333333333336,0.4,0.4
4577.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4550.0,wp_5,3.0,,,,wc_4,0.0,"[('wc_4', 0.45), ('wc_3', 0.29)]",0.6094999999999999,['Pass'],,,36.0,0.0052499999999999995,1.0,10.0,-0.35,0.45,0.1
4587.0,wp_5,3.0,,,,,,,,,,0.0,,,,,,,
4569.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,21.0,0.002295,3.0,5.0,-0.19000000000000006,0.79,0.8
4591.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
4578.0,wp_1,4.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,36.0,0.007993,3.0,10.0,-0.6799999999999999,0.98,1.0
4615.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4588.0,wp_5,3.0,,,,wc_5,0.0,"[('wc_5', 0.67), ('wc_3', 0.29), ('wc_4', 0.45)]",0.871135,['Pass'],,,35.0,0.013614,1.0,9.0,-0.558888888888889,0.67,0.5
4624.0,wp_5,3.0,,,,,,,,,,41.0,,,,,,,
4612.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_6', 0.17), ('wc_11', 0.79)]",0.8257000000000001,['Fail'],,,39.0,0.004266,2.0,8.0,0.07999999999999999,0.17,0.1
4616.0,wp_1,4.0,,,,wc_3,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,36.0,0.008879,1.0,6.0,-0.12333333333333332,0.29,0.2
4652.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4653.0,wp_1,4.0,,,,,,,,,,101.0,,,,,,,
4653.0,wp_2,11.0,,,,wc_7,1.0,"[('wc_7', 0.58), ('wc_11', 0.79), ('wc_6', 0.17)]",0.926794,['Fail'],,,37.0,0.037244,4.0,7.0,-0.008571428571428563,0.58,0.6
4692.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4665.0,wp_5,3.0,,,,wc_1,1.0,"[('wc_1', 0.4), ('wc_3', 0.29), ('wc_4', 0.45), ('wc_5', 0.67)]",0.922681,['Pass'],,,28.0,0.042035,2.0,8.0,-0.15000000000000002,0.4,0.4
4695.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4671.0,wp_3,10.0,wc_10,"{'Pass': 58, 'Fail': 42}",['Pass'],,,,,,58.0,,,,,,,,
4730.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4693.0,wp_2,11.0,wc_11,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,53.0,,,,,,,,
4747.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4731.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.92)]",0.92,['Pass'],,,23.0,0.005591,1.0,4.0,-0.67,0.92,1.0
4755.0,wp_3,10.0,,,,,,,,,,61.0,,,,,,,
4696.0,wp_5,2.0,wc_2,"{'Pass': 96, 'Fail': 4}",['Pass'],,,,,,78.0,,,,,,,,
4775.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4748.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,28.0,0.006285000000000001,4.0,7.0,-0.21857142857142864,0.79,0.8
4754.0,wp_1,4.0,,,,wc_6,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,23.0,0.014084,3.0,10.0,0.12999999999999998,0.17,0.1
4777.0,wp_2,11.0,,,,,,,,,,61.0,,,,,,,
4778.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4779.0,wp_1,4.0,,,,wc_9,0.0,"[('wc_9', 0.49), ('wc_2', 0.98)]",0.9898,['Fail'],,,24.0,0.021911,1.0,5.0,-0.29,0.49,0.5
4804.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
4776.0,wp_5,2.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Pass'],,,40.0,0.002911,0.0,2.0,-0.98,0.98,1.0
4817.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4805.0,wp_1,4.0,,,,wc_10,1.0,"[('wc_10', 0.92), ('wc_2', 0.98), ('wc_9', 0.49)]",0.999184,['Fail'],,,22.0,0.046915,2.0,5.0,-0.52,0.92,1.0
4829.0,wp_1,4.0,,,,,,,,,,362.0,,,,,,,
4816.0,wp_3,10.0,,,,wc_7,0.0,"[('wc_10', 0.92)]",0.92,['Pass'],,,31.0,0.007941,4.0,9.0,-0.13555555555555554,0.58,0.6
4848.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4818.0,wp_5,2.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_2', 0.98)]",0.9858,['Pass'],,,31.0,0.004640999999999999,2.0,9.0,-0.06777777777777777,0.29,0.2
4850.0,wp_5,2.0,,,,,,,,,,0.0,,,,,,,
4849.0,wp_3,10.0,,,,wc_9,0.0,"[('wc_10', 0.92)]",0.92,['Pass'],,,22.0,0.006725,2.0,6.0,-0.15666666666666668,0.49,0.5
4872.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4838.0,wp_2,11.0,,,,wc_8,0.0,"[('wc_8', 0.83), ('wc_11', 0.79)]",0.9643,['Fail'],,,35.0,0.004170999999999999,1.0,8.0,-0.705,0.83,0.9
4874.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4851.0,wp_5,2.0,,,,wc_4,1.0,"[('wc_4', 0.45), ('wc_2', 0.98), ('wc_3', 0.29)]",0.99219,['Pass'],,,27.0,0.041431,2.0,4.0,0.04999999999999999,0.45,0.1
4873.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_11', 0.79), ('wc_10', 0.92)]",0.9832,['Pass'],,,31.0,0.00871,4.0,9.0,-0.3455555555555556,0.79,0.8
4905.0,wp_3,10.0,,,,,,,,,,21.0,,,,,,,
4875.0,wp_2,11.0,,,,wc_9,1.0,"[('wc_9', 0.49), ('wc_11', 0.79), ('wc_8', 0.83)]",0.981793,['Fail'],,,32.0,0.041277,3.0,8.0,-0.11499999999999999,0.49,0.5
4909.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4926.0,wp_3,10.0,,,,wc_6,1.0,"[('wc_6', 0.17), ('wc_10', 0.92), ('wc_11', 0.79)]",0.986056,['Pass'],,,38.0,0.042123,1.0,4.0,0.07999999999999999,0.17,0.1
4966.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4910.0,wp_2,11.0,wc_11,"{'Pass': 43, 'Fail': 57}",['Fail'],,,,,,67.0,,,,,,,,
4912.0,wp_4,5.0,wc_5,"{'Pass': 43, 'Fail': 57}",['Fail'],,,,,,65.0,,,,,,,,
4978.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
4978.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4978.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4979.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Pass'],,,25.0,0.002556,2.0,15.0,-0.5366666666666667,0.67,0.5
5005.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4979.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,37.0,0.002277,6.0,11.0,-0.24454545454545462,0.79,0.8
5017.0,wp_2,11.0,,,,,,,,,,21.0,,,,,,,
4967.0,wp_3,7.0,wc_7,"{'Pass': 84, 'Fail': 16}",['Pass'],,,,,,54.0,,,,,,,,
5022.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5004.0,wp_5,5.0,wc_5,"{'Pass': 10, 'Fail': 90}",['Fail'],,,,,,52.0,,,,,,,,
5057.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5038.0,wp_2,11.0,,,,wc_6,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,21.0,0.006031,1.0,4.0,0.07999999999999999,0.17,0.1
5060.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5023.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.58)]",0.58,['Pass'],,,38.0,0.004157,4.0,12.0,-0.24666666666666665,0.58,0.6
5062.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5046.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.4), ('wc_5', 0.67)]",0.802,['Pass'],,,30.0,0.003855,2.0,12.0,-0.23333333333333336,0.4,0.4
5077.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5058.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.67)]",0.67,['Fail'],,,20.0,0.002666,0.0,0.0,-0.67,0.67,0.5
5079.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
5061.0,wp_2,11.0,,,,wc_8,0.0,"[('wc_8', 0.83), ('wc_11', 0.79)]",0.9643,['Fail'],,,24.0,0.008132,2.0,11.0,-0.6481818181818182,0.83,0.9
5086.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5063.0,wp_3,7.0,,,,wc_9,0.0,"[('wc_9', 0.49), ('wc_7', 0.58)]",0.7857999999999999,['Pass'],,,30.0,0.005783,3.0,9.0,-0.15666666666666668,0.49,0.5
5094.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
5078.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,28.0,0.008133,2.0,6.0,-0.6466666666666667,0.98,1.0
5107.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5087.0,wp_2,11.0,,,,wc_10,1.0,"[('wc_10', 0.92), ('wc_11', 0.79), ('wc_8', 0.83)]",0.997144,['Fail'],,,22.0,0.04029699999999999,4.0,9.0,-0.4755555555555556,0.92,1.0
5111.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5095.0,wp_3,7.0,,,,wc_11,1.0,"[('wc_11', 0.79), ('wc_7', 0.58), ('wc_9', 0.49)]",0.955018,['Pass'],,,29.0,0.038342,2.0,2.0,0.20999999999999996,0.79,0.8
5108.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,40.0,0.008211,3.0,14.0,-0.0757142857142857,0.29,0.2
5149.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5120.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.4), ('wc_5', 0.67)]",0.802,['Fail'],,,40.0,0.004262,0.0,2.0,-0.4,0.4,0.4
5161.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5150.0,wp_4,5.0,,,,wc_4,0.0,"[('wc_2', 0.98)]",0.98,['Fail'],,,31.0,0.009792,2.0,8.0,-0.2,0.45,0.1
5182.0,wp_4,5.0,,,,,,,,,,81.0,,,,,,,
5162.0,wp_5,5.0,,,,wc_2,1.0,"[('wc_2', 0.98), ('wc_5', 0.67), ('wc_1', 0.4)]",0.99604,['Fail'],,,21.0,0.036347,3.0,9.0,-0.6466666666666667,0.98,1.0
5125.0,wp_2,11.0,wc_11,"{'Pass': 8, 'Fail': 92}",['Fail'],,,,,,60.0,,,,,,,,
5185.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5186.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5186.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5187.0,wp_2,11.0,,,,wc_11,0.0,"[('wc_11', 0.79)]",0.79,['Fail'],,,30.0,0.004679,2.0,3.0,-0.1233333333333334,0.79,0.8
5218.0,wp_2,11.0,,,,,,,,,,41.0,,,,,,,
5186.0,wp_5,5.0,wc_5,"{'Pass': 38, 'Fail': 62}",['Fail'],,,,,,68.0,,,,,,,,
5255.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
5191.0,wp_1,4.0,wc_4,"{'Pass': 66, 'Fail': 34}",['Pass'],,,,,,75.0,,,,,,,,
5267.0,wp_1,4.0,,,,,,,,,,0.0,,,,,,,
5217.0,wp_3,11.0,wc_11,"{'Pass': 55, 'Fail': 45}",['Pass'],,,,,,53.0,,,,,,,,
5271.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5259.0,wp_2,11.0,,,,wc_7,0.0,"[('wc_7', 0.58), ('wc_11', 0.79)]",0.9118,['Fail'],,,33.0,0.004425999999999999,1.0,3.0,-0.24666666666666665,0.58,0.6
5293.0,wp_2,11.0,,,,,,,,,,0.0,,,,,,,
5268.0,wp_1,4.0,,,,wc_4,0.0,"[('wc_4', 0.45)]",0.44999999999999996,['Fail'],,,28.0,0.004226000000000001,2.0,9.0,-0.2277777777777778,0.45,0.1
