time_step,workpiece_id,step_idx,production_workcell,actual_quality,state,qc,consent,winner_qc_list,score,qc_results,production_time,transport_time,inspection_time,network_time,in_winner_counter,in_qc_counter,score_error,qc_score,qc_capability
3898.0,wp_4,2.0,,,,wc_1,1.0,"[('wc_1', 0.79), ('wc_2', 0.43), ('wc_3', 0.29), ('wc_4', 0.62)]",0.96770494,['Fail'],,,23.0,0.040281,6.0,9.0,-0.1233333333333334,0.79,0.7
3923.0,wp_2,6.0,,,,,,,,,,21.0,,,,,,,
3923.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3939.0,wp_5,2.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_2', 0.43), ('wc_3', 0.29), ('wc_4', 0.62)]",0.9569399199999999,['Fail'],,,20.0,0.042452000000000004,1.0,17.0,-0.6611764705882353,0.72,0.6
3961.0,wp_5,5.0,,,,,,,,,,341.0,,,,,,,
3952.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_2', 0.43), ('wc_5', 0.68)]",0.8176,['Fail'],,,24.0,0.005285,5.0,10.0,0.07,0.43,0.3
3977.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
3965.0,wp_3,5.0,,,,wc_12,0.0,"[('wc_5', 0.68), ('wc_10', 0.99)]",0.9968,['Fail'],,,25.0,0.009245999999999999,0.0,42.0,-0.18,0.18,0.1
3924.0,wp_4,4.0,wc_4,"{'Pass': 75, 'Fail': 25}",['Pass'],,,,,,66.0,,,,,,,,
3991.0,wp_3,5.0,,,,,,,,,,0.0,,,,,,,
3991.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
3944.0,wp_2,6.0,wc_6,"{'Pass': 80, 'Fail': 20}",['Pass'],,,,,,62.0,,,,,,,,
4007.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
3978.0,wp_1,5.0,,,,wc_3,0.0,"[('wc_3', 0.29), ('wc_5', 0.68), ('wc_2', 0.43)]",0.870496,['Fail'],,,32.0,0.009903,5.0,11.0,0.16454545454545455,0.29,0.2
4011.0,wp_1,5.0,,,,,,,,,,81.0,,,,,,,
3992.0,wp_3,5.0,,,,wc_13,1.0,"[('wc_13', 0.35), ('wc_5', 0.68), ('wc_10', 0.99)]",0.99792,['Fail'],,,20.0,0.043359999999999996,1.0,43.0,-0.3267441860465116,0.35,0.2
4014.0,wp_3,6.0,,,,,,,,,,162.0,,,,,,,
3992.0,wp_4,4.0,,,,wc_4,0.0,"[('wc_4', 0.62)]",0.62,['Pass'],,,31.0,0.005104,8.0,12.0,0.046666666666666634,0.62,0.5
4024.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4008.0,wp_2,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,38.0,0.002153,1.0,4.0,-0.61,0.86,0.7
4047.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4025.0,wp_4,4.0,,,,wc_5,0.0,"[('wc_5', 0.68), ('wc_4', 0.62)]",0.8784000000000001,['Pass'],,,30.0,0.00599,7.0,11.0,-0.043636363636363695,0.68,0.5
4056.0,wp_4,4.0,,,,,,,,,,61.0,,,,,,,
4048.0,wp_2,6.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_6', 0.86)]",0.9608,['Pass'],,,24.0,0.004288,0.0,1.0,-0.72,0.72,0.6
4073.0,wp_2,6.0,,,,,,,,,,0.0,,,,,,,
4074.0,wp_2,6.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_6', 0.86), ('wc_7', 0.72)]",0.978048,['Pass'],,,28.0,0.045798,1.0,5.0,-0.24,0.44,0.3
4104.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4092.0,wp_1,5.0,,,,wc_1,1.0,"[('wc_1', 0.79), ('wc_5', 0.68), ('wc_2', 0.43), ('wc_3', 0.29)]",0.97280416,['Fail'],,,39.0,0.039749,7.0,13.0,-0.2515384615384616,0.79,0.7
4117.0,wp_4,4.0,,,,wc_2,0.0,"[('wc_4', 0.62), ('wc_5', 0.68)]",0.8784000000000001,['Pass'],,,34.0,0.006189,1.0,3.0,-0.09666666666666668,0.43,0.3
4152.0,wp_4,4.0,,,,,,,,,,0.0,,,,,,,
4105.0,wp_2,8.0,wc_8,"{'Pass': 33, 'Fail': 67}",['Fail'],,,,,,70.0,,,,,,,,
4176.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4153.0,wp_4,4.0,,,,wc_3,0.0,"[('wc_4', 0.62), ('wc_5', 0.68)]",0.8784000000000001,['Pass'],,,25.0,0.007627,1.0,3.0,0.043333333333333335,0.29,0.2
4179.0,wp_4,4.0,,,,,,,,,,81.0,,,,,,,
4177.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Fail'],,,23.0,0.002301,1.0,6.0,-0.2733333333333333,0.44,0.3
4201.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4202.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,38.0,0.005041,1.0,6.0,-0.6633333333333333,0.83,0.8
4241.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4176.0,wp_3,6.0,wc_6,"{'Pass': 68, 'Fail': 32}",['Pass'],,,,,,77.0,,,,,,,,
4254.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4242.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_8', 0.44)]",0.9944,['Fail'],,,30.0,0.005645,1.0,6.0,-0.8233333333333334,0.99,1.0
4273.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4255.0,wp_3,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,29.0,0.002292,2.0,6.0,-0.5266666666666666,0.86,0.7
4285.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4274.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.38), ('wc_8', 0.44), ('wc_10', 0.99)]",0.996528,['Fail'],,,22.0,0.041871,1.0,6.0,-0.21333333333333335,0.38,0.3
4298.0,wp_2,8.0,,,,,,,,,,61.0,,,,,,,
4260.0,wp_4,4.0,,,,wc_1,1.0,"[('wc_1', 0.79), ('wc_4', 0.62), ('wc_5', 0.68)]",0.974464,['Pass'],,,40.0,0.040161,1.0,2.0,-0.29000000000000004,0.79,0.7
4286.0,wp_3,6.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_6', 0.86)]",0.9608,['Pass'],,,28.0,0.003999,1.0,5.0,-0.52,0.72,0.6
4315.0,wp_3,6.0,,,,,,,,,,0.0,,,,,,,
4316.0,wp_3,6.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_6', 0.86), ('wc_7', 0.72)]",0.978048,['Pass'],,,36.0,0.037779,3.0,9.0,-0.10666666666666669,0.44,0.3
4354.0,wp_3,7.0,,,,,,,,,,102.0,,,,,,,
4302.0,wp_5,5.0,wc_5,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,60.0,,,,,,,,
4363.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4364.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4364.0,wp_5,5.0,,,,wc_5,0.0,"[('wc_5', 0.68)]",0.68,['Pass'],,,38.0,0.00271,2.0,5.0,-0.28,0.68,0.5
4403.0,wp_5,5.0,,,,,,,,,,41.0,,,,,,,
4359.0,wp_2,8.0,wc_8,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,66.0,,,,,,,,
4426.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4403.0,wp_1,5.0,wc_5,"{'Pass': 57, 'Fail': 43}",['Pass'],,,,,,62.0,,,,,,,,
4466.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4466.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4427.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Fail'],,,40.0,0.002264,3.0,9.0,-0.10666666666666669,0.44,0.3
4468.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4444.0,wp_5,5.0,,,,wc_1,0.0,"[('wc_1', 0.79), ('wc_5', 0.68)]",0.9328000000000001,['Pass'],,,37.0,0.004518,1.0,3.0,-0.4566666666666667,0.79,0.7
4482.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4467.0,wp_1,5.0,,,,wc_5,0.0,"[('wc_5', 0.68)]",0.68,['Fail'],,,23.0,0.00235,2.0,5.0,-0.28,0.68,0.5
4491.0,wp_1,5.0,,,,,,,,,,41.0,,,,,,,
4469.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,39.0,0.004326999999999999,1.0,9.0,-0.7188888888888889,0.83,0.8
4509.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4456.0,wp_3,7.0,wc_7,"{'Pass': 4, 'Fail': 96}",['Fail'],,,,,,54.0,,,,,,,,
4511.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4483.0,wp_5,5.0,,,,wc_2,0.0,"[('wc_5', 0.68), ('wc_1', 0.79)]",0.9328000000000001,['Pass'],,,37.0,0.005955,1.0,6.0,-0.2633333333333333,0.43,0.3
4521.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4512.0,wp_3,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Fail'],,,30.0,0.002208,2.0,6.0,-0.38666666666666666,0.72,0.6
4510.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_8', 0.44)]",0.9944,['Fail'],,,33.0,0.008638,2.0,9.0,-0.7677777777777778,0.99,1.0
4543.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4544.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4490.0,wp_4,5.0,wc_5,"{'Pass': 36, 'Fail': 64}",['Fail'],,,,,,56.0,,,,,,,,
4547.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4532.0,wp_1,5.0,,,,wc_1,0.0,"[('wc_1', 0.79)]",0.79,['Pass'],,,26.0,0.004357,1.0,3.0,-0.4566666666666667,0.79,0.7
4559.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4522.0,wp_5,5.0,,,,wc_3,0.0,"[('wc_5', 0.68), ('wc_1', 0.79)]",0.9328000000000001,['Pass'],,,40.0,0.008678000000000002,1.0,6.0,-0.12333333333333332,0.29,0.2
4563.0,wp_5,5.0,,,,,,,,,,0.0,,,,,,,
4544.0,wp_3,7.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_7', 0.72)]",0.8432,['Fail'],,,27.0,0.004281,3.0,9.0,-0.10666666666666669,0.44,0.3
4572.0,wp_3,7.0,,,,,,,,,,0.0,,,,,,,
4545.0,wp_2,8.0,,,,wc_11,1.0,"[('wc_11', 0.38), ('wc_8', 0.44), ('wc_10', 0.99)]",0.996528,['Fail'],,,38.0,0.042687,2.0,9.0,-0.1577777777777778,0.38,0.3
4585.0,wp_2,8.0,,,,,,,,,,61.0,,,,,,,
4548.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.68)]",0.68,['Fail'],,,37.0,0.002124,2.0,6.0,-0.34666666666666673,0.68,0.5
4586.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4573.0,wp_3,7.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_7', 0.72), ('wc_8', 0.44)]",0.973344,['Fail'],,,21.0,0.037991,2.0,11.0,-0.6481818181818182,0.83,0.8
4564.0,wp_5,5.0,,,,wc_4,1.0,"[('wc_4', 0.62), ('wc_5', 0.68), ('wc_1', 0.79)]",0.974464,['Pass'],,,30.0,0.03890500000000001,2.0,8.0,-0.37,0.62,0.5
4596.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4596.0,wp_5,6.0,,,,,,,,,,81.0,,,,,,,
4560.0,wp_1,5.0,,,,wc_2,0.0,"[('wc_2', 0.43), ('wc_1', 0.79)]",0.8803,['Pass'],,,37.0,0.011552,1.0,9.0,-0.3188888888888889,0.43,0.3
4598.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4599.0,wp_1,5.0,,,,wc_3,0.0,"[('wc_1', 0.79), ('wc_2', 0.43)]",0.8803,['Pass'],,,22.0,0.008086,1.0,9.0,-0.17888888888888888,0.29,0.2
4622.0,wp_1,5.0,,,,,,,,,,0.0,,,,,,,
4623.0,wp_1,5.0,,,,wc_4,1.0,"[('wc_4', 0.62), ('wc_1', 0.79), ('wc_2', 0.43)]",0.954514,['Pass'],,,31.0,0.041942,3.0,9.0,-0.2866666666666667,0.62,0.5
4627.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.79)]",0.79,['Pass'],,,39.0,0.004206,3.0,7.0,-0.3614285714285715,0.79,0.7
4667.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4597.0,wp_3,10.0,wc_10,"{'Pass': 3, 'Fail': 97}",['Fail'],,,,,,75.0,,,,,,,,
4673.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4668.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_2', 0.43), ('wc_1', 0.79)]",0.8803,['Pass'],,,28.0,0.00614,2.0,10.0,-0.22999999999999998,0.43,0.3
4697.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4674.0,wp_3,10.0,,,,wc_10,0.0,"[('wc_10', 0.99)]",0.99,['Fail'],,,24.0,0.002359,3.0,13.0,-0.7592307692307692,0.99,1.0
4699.0,wp_3,10.0,,,,,,,,,,0.0,,,,,,,
4646.0,wp_2,8.0,wc_8,"{'Pass': 50, 'Fail': 50}","['Pass', 'Fail']",,,,,,79.0,,,,,,,,
4726.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4698.0,wp_4,5.0,,,,wc_3,0.0,"[('wc_1', 0.79), ('wc_2', 0.43)]",0.8803,['Pass'],,,33.0,0.008168,1.0,10.0,-0.18999999999999997,0.29,0.2
4732.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4700.0,wp_3,10.0,,,,wc_11,0.0,"[('wc_11', 0.38), ('wc_10', 0.99)]",0.9938,['Fail'],,,36.0,0.0054859999999999996,2.0,12.0,-0.21333333333333335,0.38,0.3
4737.0,wp_3,10.0,,,,,,,,,,21.0,,,,,,,
4727.0,wp_2,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Fail'],,,36.0,0.002259,5.0,13.0,-0.055384615384615365,0.44,0.3
4764.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4733.0,wp_4,5.0,,,,wc_4,1.0,"[('wc_4', 0.62), ('wc_5', 0.68), ('wc_3', 0.29)]",0.913664,['Fail'],,,40.0,0.042785000000000004,4.0,10.0,-0.21999999999999997,0.62,0.5
4775.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4758.0,wp_3,10.0,,,,wc_6,1.0,"[('wc_6', 0.86), ('wc_10', 0.99), ('wc_11', 0.38)]",0.999132,['Fail'],,,27.0,0.037531,4.0,15.0,-0.5933333333333333,0.86,0.7
4721.0,wp_5,6.0,wc_6,"{'Pass': 6, 'Fail': 94}",['Fail'],,,,,,64.0,,,,,,,,
4786.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4787.0,wp_1,6.0,,,,,,,,,,81.0,,,,,,,
4787.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4765.0,wp_2,8.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,38.0,0.0047729999999999995,0.0,4.0,-0.83,0.83,0.8
4804.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4787.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Fail'],,,21.0,0.002223,0.0,0.0,-0.86,0.86,0.7
4809.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4776.0,wp_4,5.0,wc_5,"{'Pass': 40, 'Fail': 60}",['Fail'],,,,,,50.0,,,,,,,,
4827.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4805.0,wp_2,8.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_8', 0.44)]",0.9944,['Fail'],,,31.0,0.00601,1.0,2.0,-0.49,0.99,1.0
4837.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4810.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_6', 0.86)]",0.9608,['Fail'],,,29.0,0.00412,3.0,12.0,-0.47,0.72,0.6
4840.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
4838.0,wp_2,8.0,,,,wc_11,0.0,"[('wc_8', 0.44), ('wc_10', 0.99)]",0.9944,['Fail'],,,23.0,0.00748,1.0,2.0,0.12,0.38,0.3
4862.0,wp_2,8.0,,,,,,,,,,21.0,,,,,,,
4828.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.68)]",0.68,['Pass'],,,34.0,0.001766,4.0,11.0,-0.3163636363636364,0.68,0.5
4863.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
4853.0,wp_5,6.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_6', 0.86), ('wc_7', 0.72)]",0.978048,['Fail'],,,40.0,0.037709999999999994,1.0,3.0,-0.10666666666666669,0.44,0.3
4829.0,wp_3,8.0,wc_8,"{'Pass': 22, 'Fail': 78}",['Fail'],,,,,,65.0,,,,,,,,
4895.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4896.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Fail'],,,37.0,0.0028,1.0,3.0,-0.10666666666666669,0.44,0.3
4934.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4904.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.79), ('wc_5', 0.68)]",0.9328000000000001,['Pass'],,,30.0,0.003766,3.0,10.0,-0.49000000000000005,0.79,0.7
4935.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4935.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_8', 0.44)]",0.9047999999999999,['Fail'],,,26.0,0.003719,0.0,5.0,-0.83,0.83,0.8
4962.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
4936.0,wp_4,5.0,,,,wc_2,0.0,"[('wc_5', 0.68), ('wc_1', 0.79)]",0.9328000000000001,['Pass'],,,28.0,0.006202999999999999,0.0,3.0,-0.43,0.43,0.3
4965.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4941.0,wp_2,8.0,,,,wc_6,0.0,"[('wc_8', 0.44), ('wc_10', 0.99)]",0.9944,['Fail'],,,28.0,0.008766,1.0,1.0,0.14,0.86,0.7
4897.0,wp_1,6.0,wc_6,"{'Pass': 94, 'Fail': 6}",['Pass'],,,,,,73.0,,,,,,,,
4970.0,wp_2,8.0,,,,,,,,,,0.0,,,,,,,
4971.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
4971.0,wp_5,6.0,,,,,,,,,,82.0,,,,,,,
4963.0,wp_3,8.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_8', 0.44), ('wc_9', 0.83)]",0.999048,['Fail'],,,20.0,0.036733,2.0,4.0,-0.49,0.99,1.0
4985.0,wp_3,8.0,,,,,,,,,,81.0,,,,,,,
4966.0,wp_4,5.0,,,,wc_3,1.0,"[('wc_3', 0.29), ('wc_5', 0.68), ('wc_1', 0.79)]",0.952288,['Pass'],,,25.0,0.04434,2.0,5.0,0.11000000000000004,0.29,0.2
4993.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
4971.0,wp_2,8.0,,,,wc_7,1.0,"[('wc_7', 0.72), ('wc_9', 0.83), ('wc_11', 0.38), ('wc_6', 0.86)]",0.99586832,['Pass'],,,26.0,0.060297,2.0,4.0,-0.21999999999999997,0.72,0.6
4999.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4972.0,wp_1,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,35.0,0.002252,2.0,4.0,-0.36,0.86,0.7
5008.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5009.0,wp_1,6.0,,,,wc_7,0.0,"[('wc_7', 0.72), ('wc_6', 0.86)]",0.9608,['Pass'],,,25.0,0.007085,2.0,4.0,-0.21999999999999997,0.72,0.6
5035.0,wp_1,6.0,,,,,,,,,,0.0,,,,,,,
5036.0,wp_1,6.0,,,,wc_8,1.0,"[('wc_8', 0.44), ('wc_6', 0.86), ('wc_7', 0.72)]",0.978048,['Pass'],,,24.0,0.038108,3.0,7.0,-0.011428571428571455,0.44,0.3
5062.0,wp_1,7.0,,,,,,,,,,102.0,,,,,,,
5000.0,wp_2,9.0,wc_9,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,65.0,,,,,,,,
5066.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
4994.0,wp_4,5.0,wc_5,"{'Pass': 11, 'Fail': 89}",['Fail'],,,,,,76.0,,,,,,,,
5071.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5072.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.68)]",0.68,['Fail'],,,20.0,0.004422,1.0,5.0,-0.48000000000000004,0.68,0.5
5093.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5067.0,wp_2,9.0,,,,wc_9,0.0,"[('wc_9', 0.83)]",0.83,['Pass'],,,31.0,0.001923,2.0,9.0,-0.6077777777777778,0.83,0.8
5099.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
5100.0,wp_2,9.0,,,,wc_10,0.0,"[('wc_10', 0.99), ('wc_9', 0.83)]",0.9983,['Pass'],,,31.0,0.004089000000000001,2.0,7.0,-0.7042857142857143,0.99,1.0
5053.0,wp_5,6.0,wc_6,"{'Pass': 48, 'Fail': 52}",['Fail'],,,,,,78.0,,,,,,,,
5132.0,wp_2,9.0,,,,,,,,,,0.0,,,,,,,
5132.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5066.0,wp_3,8.0,wc_8,"{'Pass': 97, 'Fail': 3}",['Pass'],,,,,,78.0,,,,,,,,
5145.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5134.0,wp_4,5.0,,,,wc_1,0.0,"[('wc_1', 0.79), ('wc_5', 0.68)]",0.9328000000000001,['Fail'],,,22.0,0.004361,1.0,4.0,-0.54,0.79,0.7
5157.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5133.0,wp_5,6.0,,,,wc_6,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,26.0,0.002249,3.0,5.0,-0.26,0.86,0.7
5160.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5133.0,wp_2,9.0,,,,wc_11,0.0,"[('wc_9', 0.83), ('wc_10', 0.99)]",0.9983,['Pass'],,,37.0,0.006893,2.0,7.0,-0.0942857142857143,0.38,0.3
5171.0,wp_2,9.0,,,,,,,,,,21.0,,,,,,,
5146.0,wp_3,8.0,,,,wc_8,0.0,"[('wc_8', 0.44)]",0.43999999999999995,['Pass'],,,37.0,0.002187,3.0,7.0,-0.011428571428571455,0.44,0.3
5184.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5161.0,wp_5,6.0,,,,wc_7,0.0,"[('wc_6', 0.86)]",0.86,['Pass'],,,29.0,0.004765,3.0,5.0,-0.12,0.72,0.6
5191.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5158.0,wp_4,5.0,,,,wc_2,1.0,"[('wc_2', 0.43), ('wc_5', 0.68), ('wc_1', 0.79)]",0.961696,['Fail'],,,38.0,0.038756,1.0,8.0,-0.305,0.43,0.3
5198.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5185.0,wp_3,8.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_8', 0.44)]",0.9047999999999999,['Pass'],,,33.0,0.006659,2.0,10.0,-0.6299999999999999,0.83,0.8
5219.0,wp_3,8.0,,,,,,,,,,0.0,,,,,,,
5192.0,wp_5,6.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_6', 0.86)]",0.9216,['Pass'],,,29.0,0.005863999999999999,3.0,8.0,-0.065,0.44,0.3
5222.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5192.0,wp_2,9.0,,,,wc_6,1.0,"[('wc_6', 0.86), ('wc_9', 0.83), ('wc_10', 0.99)]",0.999762,['Pass'],,,35.0,0.043817,4.0,7.0,-0.2885714285714286,0.86,0.7
5229.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5191.0,wp_1,7.0,wc_7,"{'Pass': 4, 'Fail': 96}",['Fail'],,,,,,51.0,,,,,,,,
5243.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5220.0,wp_3,8.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_8', 0.44), ('wc_9', 0.83)]",0.999048,['Pass'],,,36.0,0.040628000000000004,4.0,10.0,-0.59,0.99,1.0
5258.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5223.0,wp_5,6.0,,,,wc_9,0.0,"[('wc_9', 0.83), ('wc_7', 0.72)]",0.9524,['Fail'],,,37.0,0.007567,2.0,2.0,0.17000000000000004,0.83,0.8
5261.0,wp_5,6.0,,,,,,,,,,0.0,,,,,,,
5199.0,wp_4,5.0,wc_5,"{'Pass': 59, 'Fail': 41}",['Pass'],,,,,,64.0,,,,,,,,
5264.0,wp_4,5.0,,,,,,,,,,0.0,,,,,,,
5244.0,wp_1,7.0,,,,wc_7,0.0,"[('wc_7', 0.72)]",0.72,['Fail'],,,27.0,0.002349,3.0,8.0,-0.345,0.72,0.6
5272.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5265.0,wp_4,5.0,,,,wc_5,0.0,"[('wc_5', 0.68)]",0.68,['Pass'],,,32.0,0.002885,2.0,8.0,-0.43000000000000005,0.68,0.5
5298.0,wp_4,5.0,,,,,,,,,,41.0,,,,,,,
5273.0,wp_1,7.0,,,,wc_8,0.0,"[('wc_8', 0.44), ('wc_7', 0.72)]",0.8432,['Fail'],,,27.0,0.0041930000000000005,4.0,10.0,-0.03999999999999998,0.44,0.3
5301.0,wp_1,7.0,,,,,,,,,,0.0,,,,,,,
5259.0,wp_3,11.0,wc_11,"{'Pass': 72, 'Fail': 28}",['Pass'],,,,,,73.0,,,,,,,,
5333.0,wp_3,11.0,,,,,,,,,,0.0,,,,,,,
5315.0,wp_5,6.0,,,,wc_10,1.0,"[('wc_10', 0.99), ('wc_7', 0.72), ('wc_9', 0.83)]",0.999524,['Fail'],,,21.0,0.038810000000000004,1.0,1.0,0.010000000000000009,0.99,1.0
5279.0,wp_2,10.0,wc_10,"{'Pass': 95, 'Fail': 5}",['Pass'],,,,,,58.0,,,,,,,,
5338.0,wp_2,10.0,,,,,,,,,,0.0,,,,,,,
5338.0,wp_5,6.0,,,,,,,,,,41.0,,,,,,,
5302.0,wp_1,7.0,,,,wc_9,1.0,"[('wc_9', 0.83), ('wc_7', 0.72), ('wc_8', 0.44)]",0.973344,['Fail'],,,38.0,0.04985099999999999,4.0,4.0,0.17000000000000004,0.83,0.8
5342.0,wp_1,9.0,,,,,,,,,,0.0,,,,,,,
5339.0,wp_2,10.0,,,,wc_10,0.0,"[('wc_10', 0.99)]",0.99,['Pass'],,,22.0,0.005508,1.0,2.0,-0.49,0.99,1.0
5362.0,wp_2,10.0,,,,,,,,,,41.0,,,,,,,
